author,text,likeCount,publishedAt,video_id
@thaongannguyenthi7141,Mấy thằng tu giả,0,2024-06-11T13:24:19Z,JXUFtswQcaw
@duongtuan5704,Bà con lậy phật chứ lạy gi mấy chú sư cụt dái ấy.bọn nó là mạt phát ấy,0,2024-06-11T13:24:10Z,JXUFtswQcaw
@vuonvuaresortvillas2993,Con ngu ơi k chống lai thì mất nước à con ma kia,0,2024-06-11T13:24:07Z,JXUFtswQcaw
@ViviVuvuvu,Ju ma tăng giờ khong ai cùng duong cho ju ma. TNg ngồi không an noi sam,0,2024-06-11T13:24:06Z,JXUFtswQcaw
@annguyenthanh8087,Bắn bỏ mấy thằng này chưa hết tội,0,2024-06-11T13:23:53Z,JXUFtswQcaw
@kieunguyenthi5876,Mấy người nầy tẩy chay mới hả giận lòng dân đi tu còn tham nhũn,42,2024-06-11T13:23:31Z,JXUFtswQcaw
@hungnguyentran9535,Hãy ỉa vào mồm thàng này thầy bà gì nó,0,2024-06-11T13:23:28Z,JXUFtswQcaw
@haichi8582,thời đại thật giả lẫn lộn rất khó nói cho nên ai khôn thì ít bị lưa còn dại thì chịu,3,2024-06-11T13:23:19Z,JXUFtswQcaw
@Rooster2660,Mày xưng thầy với ai với tao mày chỉ là thằng lưu manh,0,2024-06-11T13:23:06Z,JXUFtswQcaw
@ngocquynhtran6404,Thằng này gọi sư ba xàm,1,2024-06-11T13:22:59Z,JXUFtswQcaw
@thanhnham01,"Bọn nơi Lào kính xin mời người xem việc làm của các Nhà Chúa ạ , Kênh ơi kênh nối lão Phật dạy hơn Tám vẫn bọn ngân Pháp Tu,,, Nếu ko có Chủ Tăng Tuyển đường hoàng pháp thì mọi người ai hiểu được Pháp Phát để tu Tâm tích đức , Đã Đào kênh nối lão ,",0,2024-06-11T13:22:28Z,JXUFtswQcaw
@ThịNguyệtNguyễn-v9m,"Chủ kênh là người giỏi, văn chương mẫu mực, nhìn nhận mọi sự việc trong cuộc sống đều rất công tâm, nhân văn, với những ý kiến chủ quan thật sâu sắc.",85,2024-06-11T13:22:24Z,JXUFtswQcaw
@nhatangvan4980,nó cà khịa ông minh với ông quang đó mà,0,2024-06-12T03:48:15Z,JXUFtswQcaw
@Imblady-fq5ys,Rất có tư chất bợ đýt. Ko đi làm lừa đảo thì hơi phí 😂,1,2024-06-12T11:06:06Z,JXUFtswQcaw
@HongLe-cm6pn,"Trời ơi là trời, dân mình mê muội đến thế sao?",10,2024-06-11T13:22:22Z,JXUFtswQcaw
@liendang3214,Lam u me dan la co toi voi dat nuoc.,1,2024-06-11T13:45:04Z,JXUFtswQcaw
@HongLe-cm6pn,@liendang3214 mấy thằng ma tang này quá thâm độc,0,2024-06-11T13:52:57Z,JXUFtswQcaw
@HongLe-cm6pn,@liendang3214 mấy thằng này tâm địa nó độc ác oán nó 100 lần oán mấy tên trong ghpg vn1000 lần,0,2024-06-11T13:55:34Z,JXUFtswQcaw
@quochungnguyen9409,Mấy ông sư này cùng hội cùng thuyền,1,2024-06-11T13:22:05Z,JXUFtswQcaw
@tamhuynhthanh7288,Thích trúc Thái Minh siu lừa,0,2024-06-11T13:22:01Z,JXUFtswQcaw
@hungnguyentran9535,Thàng khốn nạn,0,2024-06-11T13:21:52Z,JXUFtswQcaw
@nhanaihuynh1368,Thằng quang thằng minh phải đập vào mồm láo loét của nó,0,2024-06-11T13:21:51Z,JXUFtswQcaw
@dieunguyennhu4515,"Sư giả dối với phật tử quá trời, phật tử đừng u mê nữa tỉnh ngộ đi",0,2024-06-11T13:21:45Z,JXUFtswQcaw
@thanhphamtruong1046,"Phật tử cúng dường cho hiếu ba vàng,cho việt phật quang... lũ ma tăng này lại cúng dường cho GHPGVN....",0,2024-06-11T13:21:42Z,JXUFtswQcaw
@nhungnguyenthi895,"không nghe nỗi !
 ma ,quỷ là ông đó !
Lão ác tăng Thái Minh !!!",0,2024-06-11T13:21:31Z,JXUFtswQcaw
@ViviVuvuvu,Mấy thang ma tăng tu vợ bao ja con roi thay cả đội bóng đá,0,2024-06-11T13:21:30Z,JXUFtswQcaw
@congbaotruong6653,Nhân quả sớm hay muộn mà thôi.,1,2024-06-11T13:20:56Z,JXUFtswQcaw
@EjJdhdh-je9ty,Vậy thầy với béo,0,2024-06-11T13:20:52Z,JXUFtswQcaw
@St4rona,"Làm việc thiện, việc tốt xung quanh mình chính là tu, còn tu như các thầy tiền, tài, sân, si đủ cả thì nhất nghề tu rồi, chỉ nghĩ thương cho những ng mê muội đưa tiền cho ng khác tiêu mà vẫn ko biết mình bị lợi dụng.",0,2024-06-11T13:20:50Z,JXUFtswQcaw
@박익찬-b5k,Chùa mà tiền tiền tiền tiền và tiền,0,2024-06-11T13:20:31Z,JXUFtswQcaw
@thuyxuan134,Bọn 3 vàng là lũ xàm tăng. ma vương. lừa đảo dân chúng.,0,2024-06-11T13:20:27Z,JXUFtswQcaw
@duongtuan5704,Tên thai minh này nói còn láo hơn tên quang thịch kotex,0,2024-06-11T13:20:24Z,JXUFtswQcaw
@TonyPham-ze4th,Cúng cho oan giá nhưng nó có lấy được k . Chắc nó là.......,0,2024-06-11T13:20:22Z,JXUFtswQcaw
@dieunguyennhu4515,"Dạy giáo lý Phật pháp gì toàn tào lao dịch bọp , không dạy phật tử hướng thiện toàn tào lao",0,2024-06-11T13:20:17Z,JXUFtswQcaw
@danhhoapicasso3953,"AD đừng gọi thằng này là thầy, nghe muốn ói quá phải next ngay đây.",0,2024-06-11T13:20:13Z,JXUFtswQcaw
@kimhangvo4994,Bo doi mấy ông pháo. Kit vào trường học ở cây lay sau chưa thấy báo quan,0,2024-06-11T13:20:09Z,JXUFtswQcaw
@ThuyNguyen-y1q9u,Lại một thằng trọc nói sư làm kinh tế.. nực ruột,0,2024-06-11T13:19:46Z,JXUFtswQcaw
@quanghoang5741,Giáo hội phật giáo nó nát y đảng cộng sản vn...,0,2024-06-11T13:19:34Z,JXUFtswQcaw
@duongtuan5704,Giọng đieu ko thuyet phục.nói láo lắm.oan gia trái chủ.nghe nó cúng lễ thì hết sach tien,0,2024-06-11T13:19:16Z,JXUFtswQcaw
@duct-rw5cp,"Bản thân ta hiện tại được cấu thành từ những điều như hoàn cảnh ta sinh ra lớn lên, trải nghiệm vui buồn sướng khổ của ta trong cuộc sống, những kỷ niệm và ký ức của ta. Tất cả những điều đó tạo nên ta bây giờ, đó là lý do 20 năm trước ta khác, 10 năm trước ta lại khác. Vậy xin hỏi các Phật tử là nếu thật sự có kiếp sau, ta lấy cái gì để nói đó là bản thân ta? Có ai biết kiếp trước của mình thế nào không? Lấy gì để nói kiếp trước và kiếp này đều là 1 thực thể? Cứ như việc chỉ vào 1 người xa lạ hay 1 con gà nào đó và bảo “đây là bản thân bạn”… chẳng liên quan😅 vậy mà sao các Phật tử với các nhà tu hơi tí là đem mấy thứ như phước với kiếp sau ra doạ 😅",5,2024-06-11T13:19:06Z,JXUFtswQcaw
@hoailinhkhuat9434,"Thằng cha chủ trì này toàn nói lời mê tín dị đoan, tống cổ nó đi tù là hết chuyện",0,2024-06-11T13:18:58Z,JXUFtswQcaw
@PhiNguyen-uf4pn,Tu hanh duong the cay dong tien .phap giao gi tien ma phai ngua nghien,0,2024-06-11T13:18:49Z,JXUFtswQcaw
@tuyenmac5152,"Bọn này ko việc gì hết vì chúng nhiều tiền thậm chí rất nhiều tiền, chúng sẽ đấm tiền vào mồm những thằng định kỷ luật chúng nó và thế là chúng lại bình yên, lại trụ trì, lại Thu tiền cúng dường... Lại dâng vi thiềng Cho Quan chức Cao vọng trọng.",0,2024-06-11T13:18:39Z,JXUFtswQcaw
@khaynguyen-ll8xh,Những tên tội đồ chứ sư cái gì mà ngôi mat ăn bát vàng,0,2024-06-11T13:18:32Z,JXUFtswQcaw
@hoangduonghn,Anh hùng dân tộc đi đánh giặc là nghiệp hả . thật là mở mang tầm óc tui quá 😂,0,2024-06-11T13:18:31Z,JXUFtswQcaw
@GaNguyen-c8c,Cho lũ lừa đảo MINH và QUANG vào tù để dân yên,0,2024-06-11T13:18:27Z,JXUFtswQcaw
@luminhathongminh2994,"Nam Chân Quang-Bắc U Minh, trời sinh 1 cặp😂",1,2024-06-11T13:18:11Z,JXUFtswQcaw
@Khoaang-bj8jx,Tu mà ác,0,2024-06-11T13:18:09Z,JXUFtswQcaw
@avetshop3099,"Xá lợi thật đâu ra củ đậu ới, còn nghi ngờ gì nữa",2,2024-06-11T13:17:59Z,JXUFtswQcaw
@hoangvananh323,Nghe giọng anh củ đậu bình luận phê quá!,0,2024-06-11T13:17:51Z,JXUFtswQcaw
@BaNgocVu-me2tj,Chan Quang la thang lua dao va Ba tron,0,2024-06-11T13:17:44Z,JXUFtswQcaw
@QuânHoàng-m6x,Quá vô pháp $$$,0,2024-06-11T13:17:38Z,JXUFtswQcaw
@choipham8530,Cả nhà ơi mấy thằng thầy nó giản nó tưởng người dân ngu như nó vậy,0,2024-06-11T13:17:33Z,JXUFtswQcaw
@HienNguyen-ns9kt,Bắc Ninh mà có loại này sao mn ơi,0,2024-06-11T13:17:30Z,JXUFtswQcaw
@Thuyngoc-v79,"Á đù nhận tiền mỏi tay luôn , không đi tu cũng uổng . Trình độ đẳng cấp 😂",0,2024-06-11T13:17:27Z,JXUFtswQcaw
@ucNguyen-gh7hv,Khốn nạn. Mong chức năng vào cuộc xử lý sớm,158,2024-06-11T13:17:06Z,JXUFtswQcaw
@phaitranthi6020,"Bạn GHPG vào cuộc xữ rồi, nhưng chỉ kiểm điểm thôi.Xong đâu, cũng vào đấy.",11,2024-06-11T14:21:59Z,JXUFtswQcaw
@cunginh9067,"@phaitranthi6020 có ăn chia cả rồi , phật tử nào giác ngộ đc thì về với gđ",16,2024-06-11T14:28:17Z,JXUFtswQcaw
@tamlamminh1510,Tự nguyện quỳ lạy 2 tay dâng cho người ta mà xử cái gì,14,2024-06-11T14:36:42Z,JXUFtswQcaw
@Trung8507,Ghpg là cây dù che tất cả gian manh láo cá của các thằng gian tặc đầu trọc,0,2024-06-11T14:39:23Z,JXUFtswQcaw
@phuongmaibui5375,Chức năng cái con khỉ ??,11,2024-06-11T14:57:52Z,JXUFtswQcaw
@Huongle-ir4ek,Hahaha chửi vậy cho vừa,6,2024-06-11T15:04:19Z,JXUFtswQcaw
@phaitranthi6020,"@tamlamminh1510 Nói như bạn cũng đúng,nên nghe toàn xử về phát ngôn không đúng chuẩn mực. Chứ đâu nghe xử lý  mấy Thầy về nhận tiền...😅",3,2024-06-11T15:09:18Z,JXUFtswQcaw
@dongtran-hu8ql,Ngoài chính quyền thì người dân cũng phải tỉnh thức,4,2024-06-11T15:20:34Z,JXUFtswQcaw
@giangpham3437,Chức năng ư. Bạn có ngủ mơ ko. Tất cả chúng nó là một tổ chức đầy quyền lực đang buôn thần bán thánh,0,2024-06-11T15:22:53Z,JXUFtswQcaw
@giangpham3437,Cám ơn Thích Minh Tuệ nhờ có người nên mới lộ bộ mặt của những kẻ đang  chỉ đạo GHPGvn,8,2024-06-11T15:25:18Z,JXUFtswQcaw
@Xanhlacay89,Cho đi tù mới hết nghiệp chứ kỷ luật  sám hối cũng như ko,3,2024-06-11T15:28:42Z,JXUFtswQcaw
@HungNgo-mh9it,Thế mà lão này vẫn nhơn nhơn giảng pháp và vẫ n rất nhiều phật tử u mê,4,2024-06-11T15:34:57Z,JXUFtswQcaw
@kahsfdeasl4010,"​@phaitranthi6020Mấy ông nội trong GHPG cũng ba trợn khác gì mấy ông này. Chủ yếu ng dân tự thức tỉnh, bớt ngu muội sùng tín quá muc nữa",0,2024-06-11T15:52:38Z,JXUFtswQcaw
@nguoiquansat3718,@phuongmaibui5375<br>Bạn nghĩ cơ quan chức năng xử lý mấy ông sư dễ ư ! Xử lý mấy tay dân chủ cuội còn bị nói là vi phạm nhân quyền…động đến tôn giáo thì phức tạp hơn nhiều lần !,2,2024-06-11T16:07:15Z,JXUFtswQcaw
@angle6437,Thầy Minh Tuệ mới là chân tu thực sự trong thời mạn phát.,5,2024-06-11T16:18:28Z,JXUFtswQcaw
@TuongVien-l1z,Ngu thì chết ráng chịu chứ xử ai bạn 😆😆😆,2,2024-06-11T16:26:24Z,JXUFtswQcaw
@longnguyen-fz8vq,ngu phải chịu u mê ngu dốt muôn đời sẽ bị lừa,0,2024-06-11T16:28:09Z,JXUFtswQcaw
@Sunny-bc8kf,😂😂😂,0,2024-06-11T16:29:42Z,JXUFtswQcaw
@longhoabinh,"Nó giỏi kiếm tiền thế thì ngu gì mà xử nó, mất phần trăm tiền ăn chia thì sao😂😂😂",2,2024-06-11T17:27:48Z,JXUFtswQcaw
@sylvienguyen1546,Nó ăn chia với với nhau mà.ai đâu bắt chúng nó 😢,3,2024-06-11T19:23:37Z,JXUFtswQcaw
@trungduongdang8087,"@Xanhlacay89 - Mợ chả hiểu gzì. Thầy mới chỉ  đến mém mém chỗ: TỰ KIỂM ĐIÊM và... DZÚT KINH NGHIỆM XÂU SẮC.<br><br>Ngặt là sợi dzây dzài, dzút mãi mà chưa XÂU SẮC! Dzút nữa vậy!",2,2024-06-11T21:21:18Z,JXUFtswQcaw
@trungduongdang8087,"@angle6437 - Ấy chết, thầy ấy không nhận dzì mà như vậy thì đứa KÚNG DZƯỜNG mất cả phúc!<br><br>Đang ĐẦU TƯ đường PHÚC ĐỨC mà lại!",1,2024-06-11T21:23:51Z,JXUFtswQcaw
@trungduongdang8087,@TuongVien-l1z - Ai ngu đới. Tu Phái Thích Kúng Dzường đang dạy cách đầu tư PHÚC ĐỨC!,0,2024-06-11T21:25:28Z,JXUFtswQcaw
@trungduongdang8087,"Vào dzồi! Chả thấy có dzì, chúng nó vu káo kả thôi!<br><br>TỰ KIỂM ĐIỂM VÀ DZÚT KINH NGHIỆM XÂU SẮC là nhiều rồi!",0,2024-06-11T21:27:34Z,JXUFtswQcaw
@suongnguyen6648,"Chức năng VN ăn quá cha bọn ma tăng , ai thức tỉnh quay về lo cha mẹ gia đình tốt nhất .",0,2024-06-11T23:37:34Z,JXUFtswQcaw
@cungtran5773,​@nguoiquansat3718sử cái quần què có cổ phần hết !,0,2024-06-12T01:21:40Z,JXUFtswQcaw
@nguoiquansat3718,@cungtran5773 <br>Bạn biết ai có cổ phần nói ra để mọi người cùng biết,1,2024-06-12T02:01:00Z,JXUFtswQcaw
@ThaoNguyen-jo7vx,"Có ăn chia với nhau rồi nên chỉ dơ cao đánh khẽ cho có lệ thôi , rồi đâu cũng vào đấy lại tái phạm nặng hơn...rồi lại sám hối nhưng vẫn làm trụ trì ăn trên ngồi trước và vẫn rao giảng những điều trái với giáo lý của Phật giáo việt nam....yêu cầu cơ quan chức năng xử lý nghiêm minh các phàm tăng đã làm hoen ố Phật Giáo...",0,2024-06-12T03:14:12Z,JXUFtswQcaw
@ThuyNguyenThi-jl8rr,"Ở quê tôi, nhà sư có cổ phần ô  một CTY đó bạn 😢",0,2024-06-12T07:05:19Z,JXUFtswQcaw
@chieno4862,Bọn này nó chỉ lừa gạt mấy người mê muội thôi,0,2024-06-12T10:49:22Z,JXUFtswQcaw
@TuyenNguyen-gc7fh,Đội lốt su để lừa tiền may quá mình chưa gọi thằng này bằng thầy ai gọi nó bằng thầy rửa mồm đi,0,2024-06-12T20:53:45Z,JXUFtswQcaw
@PHUOCQUANGPham-wy5wx,"Quỳ lạy, tự nguyện dâng cúng thì làm sao xử lý được. Mà họ nhận cho chùa chứ đâu nhận cho bản thân họ đâu. Mình không rõ thuyết giảng có theo một quy định gì không? .Đây là điều cốt lõi dẫn dắt người ta vào u mê. Sai khiến, làm công cụ để vơ vét làm theo ý mình. Bà Yến có đạo hạnh gì mà ngồi thuyết giảng như vậy. Chính điều này phải cần chấn chỉnh. Phật tử thích đi chùa giàu, chùa đẹp. Chứ không đi chùa nghèo, chùa xấu. Họ đến trước để lễ Phật sao đó để chụp hình. Nhu cầu là có thật, nên  họ đầu tư xây chùa. Đầu tư phải có lãi, sinh lời. Tìm mọi cách để thu hồi vốn.",1,2024-06-12T22:35:58Z,JXUFtswQcaw
@tuankhanhnguyen4541,mong chức năng vào cuộc? vào rồi nên chúng tiếp tục bóc lột tiền dân nhiều hơn,0,2024-06-15T16:08:51Z,JXUFtswQcaw
@HangLe-sm5xt,Bài này hay .chuẩn,1,2024-06-11T13:17:04Z,JXUFtswQcaw
@duongtuan5704,Thái minh và chân quang tụt quần đấu kiếm nhau .sau đó đọ xem ai nhieu tien hơn,0,2024-06-11T13:16:50Z,JXUFtswQcaw
@MinhDao678-lq2sz,Sư Mình Tuệ như là kiếng chiếu yêu.. khiến cho bọn ma tăng hiện nguyên hình...,1,2024-06-11T13:16:49Z,JXUFtswQcaw
@ThuyNguyen-y1q9u,Mẹ mấy thằng trọc nói láo,0,2024-06-11T13:16:42Z,JXUFtswQcaw
@HienNguyen-ns9kt,Buồn với sư wwwa,0,2024-06-11T13:16:32Z,JXUFtswQcaw
@TrungHữu-j5k,Thằng đầu trọc này he nói là toàn lừa phỉnh Phật tử để kiếm tiền của Phật tử,0,2024-06-11T13:16:13Z,JXUFtswQcaw
@Technology.975,Thích Trúc THÁI lọ,1,2024-06-11T13:15:42Z,JXUFtswQcaw
@TuanNguyen-cq3gf,Iam trai cho đáng nên trai,0,2024-06-11T13:15:39Z,JXUFtswQcaw
@quanghoang5741,Còn mấy thằng chó trụ trì to bự ở thành phố hcm nữa... xung quanh toàn nhà hàng chay giá cao... Nhục khi tao sống chung với lũ óc chó tên khầy ăn thịt này,0,2024-06-11T13:15:33Z,JXUFtswQcaw
@thuongduong796,Nhà đầu tư đang lên kế hoạch xây 5 ngồi chùa Ba vàng Phật tử chuẩn bị tiền để cùng dường nhé. Đồng thời đào tạo 5 vị sư giỏi hơn cả Thái Minh,0,2024-06-11T13:15:25Z,JXUFtswQcaw
@thuyvo8588,Nhìn hai khuân mặt giống gian hồ quá ko giống thầy tu,0,2024-06-11T13:15:15Z,JXUFtswQcaw
@obichngoc6891,Giọng bạn Củ Đậu thực sự hay,0,2024-06-11T13:14:59Z,JXUFtswQcaw
@hoangvananh323,"Anh TTTM vẫn sống tốt, gieo giắc nỗi sợ, thu bộn tiền vẫn không ai sờ đến anh",19,2024-06-11T13:14:57Z,JXUFtswQcaw
@tantran4366,A  Này là đệ tử của các quan chức chính phủ mà.,4,2024-06-11T13:33:03Z,JXUFtswQcaw
@NhuNgoc-t4w,Sau lưng là những kẻ đó thì ai xử được  bạn ơi,2,2024-06-11T13:34:10Z,JXUFtswQcaw
@nhanngohue1513,Thầy tu đạo..haha...,0,2024-06-11T14:07:53Z,JXUFtswQcaw
@uyenle3587,Ở đâu đâu cũng vậy chùa chiền là nơi có thu nhập không có sự kiểm soát của chính quyền riêng ở Mỹ họ gọi là non profit có nghĩa là được miễn trừ thuế thu nhập và không có sân sau bảo kê vì họ tôn trọng những cơ sở thuộc về tôn giáo và các bác tu hành còn ở Việt Nam thì… khác rất nhiều,0,2024-06-11T14:09:13Z,JXUFtswQcaw
@hanhvn2688,"@tantran4366t rất ghét thằng thợ tu này nhưng mà bạn nói cái gì cũng cần có bằng chứng, đừng nói mồm như thế thì ai tin? 😂 Bạn bảo đệ tử của quan chức chính phủ à? Thế cụ thể là ai? Nếu đích danh và bằng chứng chứng minh điều đó? Nếu giỏi hơn nữa thì lên gặp công an tố cáo đi, xong quay clip về đây có bao nhiêu tiền t quỳ xuống dâng bạn hết 😂",1,2024-06-11T15:29:49Z,JXUFtswQcaw
@vuhoanganh3131,Thầy thích cúng dường,0,2024-06-11T13:14:55Z,JXUFtswQcaw
@duongtuan5704,Thich minh tue phải véo tai mấy chú sư này,1,2024-06-11T13:14:52Z,JXUFtswQcaw
@Hoaưudam-t3v,"Tại sao ta không mất hay bị cắt đứt con c   t  vì đã nhiều lần bị thưa là....... các ni phật tử như gần đây là vụ Agala P Tr,
Giữ Chân,Quang. Phải nói luôn cái nầy mới đúng chớ Khầy.",0,2024-06-11T13:14:22Z,JXUFtswQcaw
@LoanKim-jh5fv,"Khổ quá đi, nghe các Thầy tu không như Lời Đức Phật dạy buồn quá. Thương các Thầy sau này không được về Tây Phương cực lạc",7,2024-06-11T13:14:20Z,JXUFtswQcaw
@quanglh4119,"sao lại thương ??? nếu dc về Tây phương thì nên giải tán cái đạo Phật đi , vì như thế ko còn nhân quả , ko còn nghiệp duyên, tha hồ làm việc ác , cuối đời dc rước về Tây phương bình an vô sự, 1 chuyện vô lý, vô nhân đạo, vô minh như vậy mà bạn vẫn còn thương dc à ???? sao u mê quá vậy hả người đời ơi",3,2024-06-11T13:46:36Z,JXUFtswQcaw
@muoioan4678,Bon bay là mà tang ăn cướp bắn ngay chủ tự cái gì dau,0,2024-06-11T13:14:18Z,JXUFtswQcaw
@vucuong4636,"Thôi ông im mẹ mồm đi,, ông như nào thì trong thời gian tới nhân dân cũng biết...!!!",0,2024-06-11T13:14:04Z,JXUFtswQcaw
@phungNgovan-w3o,"nói đến các khầy này 
thì nói đến năm này 
cho đến năm sau 
cũng không hết 
nhưng ghpg góp phần 
để các khầy này nói bảy, chính tỏ ghpg 
Không đủ năng lự c 
để QL gh",0,2024-06-11T13:13:47Z,JXUFtswQcaw
@ucchivo804,Khon nan  cho may thang tu hu nay  !nghe no noi ma tuc them .,0,2024-06-11T13:13:46Z,JXUFtswQcaw
@quanghoang5741,"Nhìn mặt ngu bỏ mie, lừa mấy óc chó",0,2024-06-11T13:13:35Z,JXUFtswQcaw
@Le_Cuong0910,Giờ thấy mấy ông sư thầy mà mập mạp trắng trẻo tướng phong độ thù né né ra nha mn :))) mấy ông này hưởng thụ nhiều hơn tu hành nên béo tốt. chứ người tu chân chính thiểu dục tri túc lắm. giống Thích Minh Tuệ ấy,0,2024-06-11T13:13:26Z,JXUFtswQcaw
@kdkrodhdj3025,Tổ cha thằng XÀM TĂNG THÁI MINH,0,2024-06-11T13:13:21Z,JXUFtswQcaw
@tule2338,"Mấy thầy tu nầy không chịu tu , mà thít  làm Hoàng Đế hết rồi .",0,2024-06-11T13:13:21Z,JXUFtswQcaw
@dungletien225,Cả đám ngu tử vẫn hoan hỉ cho đám ma tăng.,0,2024-06-11T13:13:00Z,JXUFtswQcaw
@Gaixinh-br4bp,"Tớ phục cái tên Thích Phúc chó Minh ấy, miệng nói một đằng tay quằng một nẻo đến người tàn tật cũng ko tha, muốn phỉ nhổ vào nhà nó",1,2024-06-11T13:12:22Z,JXUFtswQcaw
@toanthienoto8888,Không làm nghề nào làm nhiều tiền.(Bằng làm chùa),0,2024-06-11T13:12:22Z,JXUFtswQcaw
@dieubao8153,"Bộ văn hoá truyền thông, cqcn phải xử chùa ba vàng và kê biên tài sản tịch thu trả lại dân",65,2024-06-11T13:12:03Z,JXUFtswQcaw
@dinhchungdinhchung1611,Dây là khất thực chẳng qua là biểu diễn chả ra làm sao đồ lừa đảo,2,2024-06-11T13:44:09Z,JXUFtswQcaw
@gorillaz502000,"nói thật bạn đừng buồn, câu nói của bạn chỉ như 1 làn gió thoáng qua thôi, dân ngu thì suốt đời làm nô lệ cho kẻ khác bóc lột",0,2024-06-11T13:53:54Z,JXUFtswQcaw
@tamlamminh1510,Tự nguyện dâng hiến mà trả cái gì?,2,2024-06-11T14:34:58Z,JXUFtswQcaw
@NgọcTấnTrần-c8g,Xã hội và luật pháp khó hiểu lắm.cướp ổ bánh mì thì bị bắt còn cướp ngàn tỷ thì không sao.,3,2024-06-11T14:59:59Z,JXUFtswQcaw
@hanhvn2688,"@NgọcTấnTrần-c8gkhổ cái cướp này có nghề rồi, bai bản lắm khiến người ta tự dâng tiền chứ có phải ra tay cướp đâu nên chả không sao 😂",1,2024-06-11T15:25:02Z,JXUFtswQcaw
@Namanh88,Bạn nên xóa bình luận này đi vì  chùa ba vàng và tài sản cũng là phật tử nhân dân địa phương và phật tử thập phương đóng góp cho nên ko thể kê biên tài sản trả lại cho ai được. Sư nào sai thì sám hối và chịu trách nhiệm trước ghpg nặng thì đuổi.,0,2024-06-11T17:49:13Z,JXUFtswQcaw
@Newbie.Trader996,Cỏ pily chứ tóc gid chứ. Ông này lừa đảo.,0,2024-06-12T02:26:29Z,JXUFtswQcaw
@red.allain6121,"THẦY CHÙA MÀ ĐI LÀM KINH TẾ, TÂM LINH MÀ ĐI SO SÁNH VỚI LÀM KINH TẾ, LẠI CÒN PHÂN BIỆT GIỚI TÍNH TRONG NAM KHINH NỮ NỮA CHỨ THẰNG NÀY LẼO MÉP LỪA THẦN GẠT PHẬT",1,2024-06-11T13:11:50Z,JXUFtswQcaw
@red.allain6121,NHỮNG ANH HÙNG LIỆT SĨ CHỐNG QUAN XÂM LƯỢC MÀ LÀ DO KIẾP TRƯỚC HỌ MANG SÁT SINH BỌN NÀY QUÁ PHAN ĐỀ NGHỊ MỨC ÁN TRU DI TAM TOC 😮😮😮😮,0,2024-06-11T13:22:17Z,JXUFtswQcaw
@HungNguyen-ju7wg,Phải Công Nhận Cái LÒ GHPGVN đào Tạo Ra Những .....Tăng Ni Tuyệt Đỉnh Kung Phu . Đỉnh Cao Đa Cấp .,456,2024-06-11T13:11:42Z,JXUFtswQcaw
@Gaixinh-br4bp,Mạt Pháp rồi,32,2024-06-11T13:15:04Z,JXUFtswQcaw
@KimNguyen-jj8po,1 lò thôi,19,2024-06-11T13:21:21Z,JXUFtswQcaw
@xaynguyenvan5133,Lò moi tiền của phật tử,37,2024-06-11T13:39:51Z,JXUFtswQcaw
@linhsonglee4810,Vì GHPGVN ăn nhiều quá giờ mắt híp hết rồi,26,2024-06-11T15:14:28Z,JXUFtswQcaw
@daitran8722,Nói chung là cái chế độ đang thối nát  và các sư là loài khốn nạn  thế cho nó gọn  ...người dân thì luôn mong muốn điều tốt đẹp  .nhưng ở đời mấy ai được như ý,0,2024-06-11T15:17:49Z,JXUFtswQcaw
@tamte1978,Thỉnh cả vong Rồng thì chỉ có Minh lưu manh mới nghĩ ra được.😡,0,2024-06-11T16:58:52Z,JXUFtswQcaw
@CuongNguyen-vf7ob,😂😂😂😂😂coment hay nhất năm 😂😂😂😂😂😂😂,10,2024-06-11T17:29:03Z,JXUFtswQcaw
@EwSx1w3ge3,Thằng cha đứng đầu giáo hội mặt như con LỢN nái thì tu cái gì.,0,2024-06-11T19:17:25Z,JXUFtswQcaw
@BinhNguyen-qg4fc,"Ko hiểu sao chua tam chúc giàu thể tiến đâu Ra. Đất đai nguồn gốc ra sao , Ông nào cấp đất nhiều thế",17,2024-06-11T20:19:19Z,JXUFtswQcaw
@trungduongdang8087,"@BinhNguyen-qg4fc - Hỏi nơi con dzồng! Năm 2015 chúng nó tụ tập ngáo đá, uống dziệu phun dza nhiều cho nên có lãnh đạo nhờ kúng. Thế là chùa mát tay!",0,2024-06-11T21:14:11Z,JXUFtswQcaw
@trunguyen5970,"CÁC VỊ XÀM TĂNG ,ĐỘC TĂNG KÊU GỌI THUYẾT GIẢNG CHO PHẬT TỬ NHIỀU NĂM NAY RỒI MÀ TẠI SAO CÁC VỊ Ở GHPG VN ĐỀU KHÔNG AI BIẾT VẤN ĐỀ NÀY .GIẢNG THUYẾT ĐƯA LÊN MẠNG CÔNG KHAI ĐẤY .",0,2024-06-11T21:33:04Z,JXUFtswQcaw
@hoabinh8370,​@linhsonglee4810thằng trọc nào mặt cũng đầy núc ních đầu bóng như giày đánh xi .lừa phật tử như bọn liu manh.mang bao tải nhận tiền cúng giường như côn đồ cướp giật. Như thằng trọc THÁI MINH .CHÂN QUANG NHUẬN ĐỨC ...thật nhục,0,2024-06-11T21:43:00Z,JXUFtswQcaw
@linhngo9607,Hỏng cả hệ thống r,14,2024-06-11T22:11:08Z,JXUFtswQcaw
