author,text,likeCount,publishedAt,video_id
@caohien6611,"@BảyNguyễnHữu-d3x Chúa là thằng hình nộm do nhà thờ tạo ra để moi tiền con chiên ngu , mamen !!!!!!!!!🤣🤣",0,2024-12-15T12:16:54Z,nKhmMHcfJpI
@tanan3312,Dao thiên chúa rất thích thit chó,1,2024-12-15T12:40:04Z,nKhmMHcfJpI
@ChimCanhCut-o4y,"Trong các tôn giáo lớn từ xưa đến nay,<br>Ngoài đạo Phật với đạo gia của Trung Quốc , thì tất cả các đạo khác điều mang tính quy phục con người về một mối để tạo sức mạnh cho mục đích của một nhóm người, cách hoạt động là nhồi nhét sự mê tín bằng những lời cầu nguyện",11,2024-12-15T12:59:10Z,nKhmMHcfJpI
@namtranvan3237,"chúa có dạy bọn mày phản động ,theo bon tây mũi lõ ...",1,2024-12-15T13:03:05Z,nKhmMHcfJpI
@namtranvan3237,bọn mày có làm theo không hay lại phá nước...,1,2024-12-15T13:04:04Z,nKhmMHcfJpI
@ChimCanhCut-o4y,"​@Phuczk   khi xem video  tôi cũng không tin là những kẻ phản động toàn là người công giáo tôi thấy có gì đó chưa chắc chắn về điều này, nhưng khi đọc những dòng phản biện của bạn và biết được những thứ  mà ông thượng đế nào đó đã nhồi vào cái đầu của bạn, thì điều đó càng cũng cố một sự thật là người theo đạo công giáo ở Việt Nam rất rất rễ để chở thành những kẻ phản động",1,2024-12-15T13:11:05Z,nKhmMHcfJpI
@ChimCanhCut-o4y,"​@BaoNgo-yo7to những gì bạn nói nó chỉ mình chứng rằng các bạn rất dễ nhồi sọ để chở thành công cụ cho người khác,     bạn ra giữa đại dương bạn cầu nguyện một hồi rồi nhảy cái ùm xuống nước rồi cầu nguyện tiếp nhớ xinh Chúa đưa bạn vào bờ , nếu Chúa đưa bạn vào bờ thì hãy cầu nguyện tiếp nếu không thì tôi sẽ nhờ người cầu xiêu cho bạn xiêu thoát",1,2024-12-15T13:21:43Z,nKhmMHcfJpI
@BaoNgo-yo7to,@ nc với thằng ngu và mất dạy vâyh thì thằng cha với mẹ m là thằng lồn nào và là con đĩ nào rồi dòng họ m là loài gì? M sẽ cảm giác thật ntn và nc với bọn ngu sẽ bị ngu hoá theo nên m cứ ngu bền vững cùng dòng họ m đi thằng ngu,0,2024-12-15T14:18:40Z,nKhmMHcfJpI
@buithang7199,"Đạo Thiên Chúa chỉ kính nhớ cha mẹ, ông bà tổ tiên. Còn thờ chỉ duy nhất Chúa chứ ko phải thờ cúng ông bà tổ tiên như bên lương",10,2024-12-15T14:31:11Z,nKhmMHcfJpI
@NhatMinhNguyen-zx1jd,@BanhGaone-l6e Hiếu kính cha mẹ thì đúng là có nhưng rõ ràng là Công giáo k có truyền thống thờ tự tổ tiên như cách người Việt ngàn năm qua đã làm ấy bạn.,1,2024-12-15T15:20:18Z,nKhmMHcfJpI
@ThaoNguyen-km8qq,"@NguyenHa-ql4hs đạo Công giáo chúng tôi vâng phục THIÊN CHÚA vs yêu thương đất nước ,, thờ cha mẹ <br>-- yêu nước bằng chính việc làm như có nhjeu công ty là doanh nhân thành đạt Công giáo họ tuyển dụng không phân biệt tôn giáo,,,  các trường  học từ mầm non đến Cao Đẳng,, trung cấp   ,, các bệnh viện Công giáo rất nhiều trên đất nước,, phục vụ không phân biệt tôn giáo ưu tiên cho người khó khăn bệnh tật <br>-- thờ cha mẹ ngay khi còn sống vs khi đã qua đời chúng tôi  xin lễ cầu nguyện cho cha mẹ hàng ngày tại nhà thờ vs tổ chức đọc kinh cầu nguyện nhân ngày giỗ,,, các bạn có 1 ngày rằm tháng 7 cầu nguyện cho cha mẹ ,,, thì chúng tôi có hẳn 1 tháng cầu nguyện cho cha mẹ vào tháng 11",0,2024-12-15T15:28:30Z,nKhmMHcfJpI
@kitkatKUN,Bro ôg phải hiểu sâu xa hơn😊,0,2024-12-15T15:31:15Z,nKhmMHcfJpI
@ThaoNguyen-km8qq,"@quangchungvttran7430 cái này thời vua chúa Việt Nam không chịu tìm hiểu cái hay của người khác mà học hỏi,,, đã ban các chỉ thị cấm đạo vs giết hại nhiều người dân theo đạo Chúa vs giết cả tu sĩ sao bạn không nói??",0,2024-12-15T15:31:43Z,nKhmMHcfJpI
@ThaoNguyen-km8qq,@BanhGaone-l6e đạo Công giáo có 10 điều răn Chúa dạy bạn đọc sẽ hiểu một người giáo dân tốt thì sẽ là 1 người công dân tốt,0,2024-12-15T15:34:51Z,nKhmMHcfJpI
@ThaoNguyen-km8qq,@quylam1355 đã không biết thì im lặng mà tìm hiểu,0,2024-12-15T15:35:52Z,nKhmMHcfJpI
@ThaoNguyen-km8qq,@buithang7199 mình kinh nhớ cầu nguyện còn nhiều hơn họ,0,2024-12-15T15:37:06Z,nKhmMHcfJpI
@thephuongpham8215,@BanhGaone-l6etổ tiên tớ không mắt xanh mũi lõ. Như bạn.kkkkka,0,2024-12-15T17:47:09Z,nKhmMHcfJpI
@quynhhatien3763,"Dù bao nhiêu điều giáo lý nhưng bản chất đạo công giáo vào VN chỉ để mở đường cho bọn thực dân sử dụng để cai trị  thực dân, nên lũ phản động từ công giáo mà ra.<br><br>Cá nhân tôi vô cùng khinh Bỉ bọn công giáo vì chính chúng nó chỉ điểm cho lũ giặc pháp bắt, và tiêu diệt những chiến sỹ quân báo làm cách mạng đánh đuổi giặc pháp, trong đó có Ô Nội của tôi. <br>Muôn đời nguyền rủa lũ nhà thờ công giáo",0,2024-12-15T18:41:46Z,nKhmMHcfJpI
@thienphap6308,"Công sản là của ngoại bang, vậy có nên trừ diệt nó không? Đó là yêu nước yêu dân tộc đó! 😂",0,2024-12-15T21:00:55Z,nKhmMHcfJpI
@rada4446,Mắt xanh mũi lõ ki tô,6,2024-12-15T22:36:35Z,nKhmMHcfJpI
@hoangbay539,Sáng suốt  👍,0,2024-12-16T00:04:17Z,nKhmMHcfJpI
@XuanphiQuach,"​@LúaHai-p1y Họ nói một số người cuồg tín chống đối dân tộc đất nước, không bao gồm người khác. Có điều đặc biệt là nhóm chốg phá chỗ nào cũg có, nhưng côg giáo nhiều nhất😂, hy vọng bạn không chốg phá❤",0,2024-12-16T00:15:26Z,nKhmMHcfJpI
@vietnam665,Trong văn hóa người Việt có rồi đạo không...cần j theo đạo nào,5,2024-12-16T05:02:04Z,nKhmMHcfJpI
@longbieton8110,Yêu nước và yêu chế độ là 2 khái niệm khác nhau bạn ơi những vị đó họ yêu nước như không yêu chế độ này thôi,1,2024-12-16T07:40:23Z,nKhmMHcfJpI
@nguyenanhtung8055,"​@ThucNguyen-gu6ef nếu công giáo thuần túy, tinh khiết thì cũng như những đạo khác là luôn răn dạy con người sống lương thiện trở nên tốt hơn. Nhưng công giáo mà các nước thực dân, đế quốc phương tây lợi dụng tôn giáo để phục vụ mục đích âm mưu xâm chiếm của họ thì sẽ ko có hoặc ko nhắc đến nguồn gốc tổ tiên, ông bà bố mẹ..",0,2024-12-16T08:46:10Z,nKhmMHcfJpI
@nguyenanhtung8055,"​@longbieton8110ko yêu chế này thì thấy chế độ nào ngon thì xin mời đi đi, đi nhanh cho toại nguyện, nhà nước cũng ko có cấm ai đi định cư nước ngoài cả. Còn ai đang sống chế độ khác như tư bản, quốc tịch Đại bàng, Anh, Pháp...thì sướng rồi hưởng đi ko phải lo dân trong nước khổ dưới chế độ đâu, dân VN trong nước khổ quen rồi ko cần các bạn ở tận đâu khóc thuê đâu.",0,2024-12-16T09:01:37Z,nKhmMHcfJpI
@BanhGaone-l6e,"@ChimCanhCut-o4y chả ai lên án việc cầu nguyện, thực hành theo Công giáo là Mê tín cả! Chỉ có đám đui mù câm điếc mới ko nghe ko thấy trên báo đài toàn lên án ở đạo nào ở đâu đó Cúng dường Dâng Sao Giải hạn , hay cúng Oan gia trái chủ , cọng lông xá lợi thôi. Chứ chưa thấy đâu lên án Công giáo là mê tín hết nhé!",0,2024-12-16T09:37:25Z,nKhmMHcfJpI
@KyAnh-s1l,"Về bản chất tôn giáo đặt ra các khái niệm trả lời các câu hỏi siêu hình về cuộc sống về bản chất của con người như có linh hồn không, có sự sống sau khi chết không, thiên đàng hỏa ngục hoặc niết bàn là gì, Khổ từ đâu mà ra làm sao để hết khổ …vv. Từ đó đặt ra các quy tắc ứng xử thái độ của con người và các giá trị đạo đức đi kèm như yêu thương,vị tha..không phân biệt quốc gia, sắc tộc. Vì thế cho nên tôn giáo chân chính luôn được Đảng và Nhà nước khuyến khích ủng hộ.<br>Trong lịch sử Việt Nam trước năm 1954 cũng có rất nhiều trí thức Công giáo yêu nước như nhà cải cách Nguyễn Trường Tộ, thiếu tướng Trần Tử Bình, nhà tư sản Ngô Tử Hạ Chủ tịch Đại Hội Đồng Quốc Hội, bộ trưởng Trần Mạnh Hà…đóng góp và phục vụ rất nhiều cho cách mạng.<br>Sau 1954 thì sự phân hóa tư tưởng xảy ra điển hình với sự nổi lên của Ngô Đình Diệm và Chính quyền Việt Nam cộng hòa tuy nhiên ngoài Bắc vẫn có những người Công giáo dấn thân yêu nước như phi công Vũ Xuân Thiều, nhà nghiên cứu Nguyễn Đình Đầu..vv cùng rất nhiều những người lính Công giáo tham gia quân đội.<br>Những nhân vật add nêu trên là những sự cố đáng tiếc có thể do cá nhân hoặc có thể xuất phát từ những vùng Công giáo nhỏ lẻ, giữa người dân và chính quyền sở tại chưa tìm được tiếng nói chung hoặc chưa hiểu nhau hoặc không khéo léo trong cách giải quyết các vụ việc dẫn đến bất đồng,bất mãn hoàn toàn không phải do chủ trương của Đảng và Nhà nước và cũng không thể đại diện cho toàn bộ 7 triệu người Công giáo trên khắp cả nước.<br>Để nói về những người có tư tưởng bất đồng chính kiến,có trí thức cao tôi có thể kể đến rất nhiều người không tôn giáo như GS Ngô Bảo Châu, GS Nguyễn Đình Cống hoặc những người bị coi là phản động như Lê Dũng vova, N10TV..vv đây đều là những người có tầm ảnh hưởng rất lớn tuy nhiên họ không thuộc tổ chức nào và tiếng nói của họ hoàn toàn là tiếng nói cá nhân.Vì thế tôi khuyên các bạn Công giáo,hoặc Tin lành các bạn có giáo hội,có tổ chức khi làm bất cứ việc gì các bạn nên cân nhắc vì hành động nhỏ của các bạn cũng có thể ảnh hưởng đến tổ chức đến những người đồng Đạo những người đang nỗ lực sống tốt, hòa hợp với dân tộc.<br>Vài lời chia sẻ mong các bạn hãy bình tâm suy xét tránh bị những lời lẽ gây hoang mang, kích động chia rẽ ảnh hưởng đến khối Đại Đoàn Kết toàn dân tộc,và còn ảnh hưởng đến uy tín của Việt Nam trên trường quốc tế nữa.",5,2024-12-16T09:53:10Z,nKhmMHcfJpI
@BanhGaone-l6e,@vietnam665 bạn ko theo thì có quyền cấm hay bảo người khác ko theo à? Tự do tôn giáo tự do tín ngưỡng là quyền cơ bản của mọi công dân được Nhà nước công nhận! Bạn là cái đếch gì mà cấm đoán?,0,2024-12-16T10:29:02Z,nKhmMHcfJpI
@BanhGaone-l6e,@quylam1355 và bạn đang dùng chính chữ viết của người Thiên Chúa giáo sáng tạo ra để chửi đạo 😂😂 nực cười!,0,2024-12-16T10:36:50Z,nKhmMHcfJpI
@vietnam665,@BanhGaone-l6e  não  mày tàn à. Ai cấm mày .mày theo j thì kệ cha mày...mà miễn đừng động đến lợi ích dân tộc thì cào mã cha mà hết...đừng nói chúa này chúa kia.,0,2024-12-16T11:04:10Z,nKhmMHcfJpI
@ThaoPham-kn6ll,​@quylam1355ngày trước chưa có đạo Chúa vào VN mà vẫn đánh nhau loạn xạ thế tui hỏi bạn chiến tranh là do đâu ?,0,2024-12-16T12:24:44Z,nKhmMHcfJpI
@ThaoPham-kn6ll,​@rada4446kacmac và ăng ghen cũng là mắt xanh mũi lõ đấy bạn .,0,2024-12-16T12:28:53Z,nKhmMHcfJpI
@ThaoPham-kn6ll,"Ở bên Tây họ cũng theo đạo Thiên Chúa đấy , vậy chẳng lẽ bên đó họ không yêu nước ?",0,2024-12-16T12:30:57Z,nKhmMHcfJpI
@Chiên-h8r,Đừng nói tới yêu nước ngảy cả bàn thờ ông bà tổ tiên nó cũng dẹp luôn,6,2024-12-16T13:39:00Z,nKhmMHcfJpI
@khoatran-vn,"Tôn giáo nào không có lòng yêu nước thì gọi là tà đạo, đề cao giáo chủ hơn sự độc lập của đất nước là tà đạo. Tôn giáo nào lôi kéo tín đồ bằng hôn nhân và các mối quan hệ gia đình là tà đạo. Tôn giáo nào tìm cách chống phá đạo khác là tà đạo.",1,2024-12-13T15:11:15Z,nKhmMHcfJpI
@LạcVuongAn,Hoan hô những vụ đấu tố giét người cướp của của cuộc cải cách ruộng đất sau cách mạng tháng 8 của những kẻ yêu nước giải phóng dân tộc,2,2024-12-13T15:04:42Z,nKhmMHcfJpI
@danvietnam9160,Cải cách ruộng đất để diệt trừ lũ địa chủ bán nước hại dân.. chính bọn địa chủ đã Theo Pháp để bách hại chính đồng bào của mình.. diệt trừ lũ địa chủ đó là đúng,1,2024-12-14T02:50:20Z,nKhmMHcfJpI
@NguyenHoangHuyH,"90% ruộng đất nằm trong tay bọn đại địa chủ và tư sản mại bản. Ko làm ccrđ, chia lại ruộng đất cho nông dân thì nông dân lại bán tính mạng cho bọn địa chủ như thời phong kiến à?",1,2024-12-14T09:44:07Z,nKhmMHcfJpI
@caohien6611,"Nếu không nhờ cải cách ruộng đất thì cha mẹ you chưa chắc có ruộng để cày nhé em, ha ha.",1,2024-12-14T17:47:10Z,nKhmMHcfJpI
@LạcVuongAn,"@caohien6611  Miền nam bọn mình ruộng đất phì nhiêu, đâu có ác ôn đấu tố cướp đất giêt người theo phong trào như bọn miền bác sau CM tháng 8.",0,2024-12-15T04:54:26Z,nKhmMHcfJpI
@LạcVuongAn,@caohien6611 Cướp của giết người dưới chiêu bài cải cách ruộng là bản chất của kẻ yêu nước chống phản động hả bạn?,0,2024-12-15T13:51:31Z,nKhmMHcfJpI
@caohien6611,"@LạcVuongAn Cải cách là để cha mẹ you có ruộng, nếu không thì cha mẹ và you suốt đời làm kẻ cày thuê không ruộng đất nhé em, ha ha😍😝<br>Bản chất của kẻ phản động là kiếp làm thuê cho ngoại bang, loại đó là nô lệ, chỉ có đám ngáo mới cam tâm làm chuyện đó,  chắc là you cũng thuộc đám đó chứ gì  ?  Ha ha .<a href=""UCkszU2WH9gy1mb0dV-11UJg/b8IfY7zOK9iVkNAP_I2A-AY""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/b8IfY7zOK9iVkNAP_I2A-AY""></a>",0,2024-12-15T14:51:12Z,nKhmMHcfJpI
@nguyenhoainam3486,​@LạcVuongAncướp của thì phải hỏi chúa mày rồi. 10 CÁI NHỜ THỜ MÀY XÂY TRÊN ĐẤT CỦA CHÙA ĐẤY,0,2024-12-16T16:24:20Z,nKhmMHcfJpI
@conglyladienvienhai4723,​@LạcVuongAntheo tay giet nguoi giet dan toc la bon chồn lúa,0,2024-12-18T11:22:35Z,nKhmMHcfJpI
@titipiter,​@LạcVuongAn bạn có thật sự hiểu về cải cách ruộng đất không... Chắc đơn giản là bạn thấy những cái sai của nó hợp với ý của bạn chứ bạn cũng chẳng có chút thương sót nào cho nhưng ng oan sai do bị đấu tố đâu nhỉ.... Cuối cùng thì bạn cũng chẳng phải trí tuệ gì... Mà chỉ mỉa mai cái sai của ng khác để thỏa mãn cái suy nghĩ của bản thân mà thôi....,0,2024-12-18T16:15:23Z,nKhmMHcfJpI
@xuancanhduong73,"Hay, sâu sắc, có cơ sở chứng cứ khoa học, cần làm những clip mới.",2,2024-12-13T14:31:32Z,nKhmMHcfJpI
@daosisapcuoivo,"@xuancanhduong73 hi, cám ơn bạn 👍",1,2024-12-13T14:51:40Z,nKhmMHcfJpI
@LạcVuongAn,"Ai dùng lương tâm lên tiếng góp ý chống cái ác, cái xấu thì chúng mày lại nói phản động. Chúng mày dùng kênh này để tuyên truyền kích động, phá hoại sự đoàn kết dân tộc, bài xích công giáo  bằng suy nghĩ ấu trĩ, thiếu kiến thức.",0,2024-12-13T14:27:22Z,nKhmMHcfJpI
@ArchangelBapharel15,"&quot;Góp ý chống cái ác, cái xấu&quot;. <br>Bạn có chắc họ chỉ góp ý thôi không ?",0,2024-12-13T14:46:12Z,nKhmMHcfJpI
@TritueVietV8,"Điều quan trọng nhất khi nói về Chúa là nếu ng ta tin Chúa, tôn thờ chúa, làm theo cái gọi là những lề luật của chúa và ngày nào cũng đọc kinh cầu nguyện chúa sẽ đc cái gì. Chúa ban cho cái gì,? Chúa có tạo ra đc Tiền để trả lương cho các con chiên hay ko, chúa có biết hóa phép ra các nhà thờ hay các công trình hay ko, hay là muôn đời các con chiên cứ phải è cổ ra mà đóng góp đủ các loại Tiền cho Chúa,? Khi thiên tai, bão lụt, sóng thần động đất xảy ra liệu chúa có khoanh vùng để cứu riêng những ng tin chúa hay ko. Nếu tin chúa thì khi bệnh tật ốm đau xảy ra, cầu nguyện chúa có khỏi bệnh hay ko, hay cũng phải lê xác vào bệnh viện, cũng tốn kém đủ thứ Tiền như bao người khác. Tin chúa thì chúa có làm cho các con chiên đc miễn nhiễm với những bệnh tai biến, chết yểu, đột tử hay các bệnh nan y hay ko. Tin chúa thì chúa có làm cho các con chiên đc miễn nhiễm với mọi tai nạn giao thông, tai nạn lao động, các tai nạn trong sinh hoạt hay ko, có đc miễn nhiễm với mọi đau khổ nghèo đói ng*uuu dốt, chiến tranh chết chóc, thảm*&quot;sát khủng*&quot;bố hay ko...? <br>   Trong khi hàng ngày có hàng tỷ con chiên cầu nguyện chúa vang hết cả trời, cầu xin chúa đủ thứ, cầu nguyện chúa hàng ngàn năm nay vậy có thay đổi đc gì ko, ông Chúa có quan tâm hay ngó ngàng gì ko. Trong khi các tôn giáo lúc nào cũng oang oang Chúa là đấng nhân từ, đấng giàu lòng thương xót và rất yêu thương con người. Chả lẽ ông ấy yêu con ng đến nỗi ông ấy thấy con ng chìm trong đau thương tang tóc hàng ngàn năm nay nhưng ông vẫn khoanh tay vô cảm trơ mắt ra nhìn và ko làm gì cả.<br><br>  Nếu tin chúa và đi theo đạo chúa mà có những quyền lợi vượt trội hơn những ng ko tin chúa như mấy điều trên thì mới nói chuyện đc, lúc đó đức tin nó mới đáng quan tâm, chứ còn ko có thì toàn là đồ lừa đảo mà thôi, toàn là Fake thôi. Như vậy rõ ràng là bạn đang mù quáng và ảo tưởng sùng bái một ông Chúa ko tồn tại hoặc chỉ là ông Chúa bất tài, vô tích sự và vô tri vô giác ko khác gì cục đất mà thôi. <br><br>  Hay là càng tin chúa thì bạn càng thiệt thòi và gặp rất nhiều rắc rối, mất đi rất nhiều điều quý giá và cơ hội cho cuộc sống như mất thời gian một cách vô ích, mất tự do nhân quyền, mất đi sự vô tư trong sáng, mất tình yêu và hạnh phúc gia đình,v.v... Càng tin Chúa thì bạn càng tự rước cái nguuu dốt và mù quáng vào thân, bạn sẽ trở nên cực đoan và dị ứng với những kiến thức và tiến bộ xã hội. Càng tin Chúa thì bạn càng tự rước các loại phiền phức đau khổ và bế tắc vào thân, càng tự rước sự sợ hãi và lo lắng vào thân. Càng tin chúa thì bạn càng tự cô lập và làm khổ chính mình, tự rước những mâu thuẫn xung đột với ng ko cùng tôn giáo, ko cùng đức tin. Cha mẹ anh em vợ chồng mâu thuẫn, căng thẳng, từ mặt và chia tay nhau cũng vì Chúa, dân tộc đất nước bị chia rẽ cũng vì Chúa. Càng tin Chúa thì bạn sẽ càng tiêm nhiễm cái thói vô học, thói mát dạy và đê tiện vì bản chất của đạo Chúa rất cực đoan và độc đoán, nó tự định vị nó là thượng đẳng, là bố thiên hạ, nó quy chụp tất cả các vị thần khác và các tôn giáo khác đều là ma quỷ, tà đạo và dị giáo nên đạo chúa luôn tỏ thái độ coi thường và thù địch tất cả, nó luôn tìm cách tiêu diệt mọi tôn giáo và các vị thần khác để độc tôn đức tin. Nó dùng mọi thủ đoạn để ép buộc ng khác phải tin và cải sang đạo chúa, kể cả là những thủ đoạn khốn nạn nhất, bỉ ổi nhất và luu manh nhất. <br><br>  Đặc biệt càng tin Chúa thì bạn càng phải è cổ ra mà đóng góp đủ các loại Tiền cho đám lưu manh nhân danh Chúa. Càng tin chúa thì bạn càng tự rước các loại tội rất vô duyên vào thân rồi suốt đời cứ phải quỳ lạy và dâng cúng tiền bạc để cầu xin bọn luu manh giải tội và tha tội cho bạn và ng thân của bạn, mặc dù bạn chẳng có tội gì cả, bạn chẳng làm gì mà gây ra tội. Thế mà chỉ cần đi theo đạo chúa thôi là cái đạo này nó chụp rất nhiều tội rất nhảm nhí vào đầu bạn, bạn sẽ trở thành một tội nhân đầy xấu xa. Những loại tội này chỉ nhằm mục đích nhồi sọ bạn, mục đích phát triển tín đồ và đảm bảo sự trung thành của con chiên với tổ chức tôn giáo của chúng, chứ nó ko hề dạy đạo đức và đạo làm ng. Thậm chí bạn dùng các biện pháp tránh thai rất văn minh cũng bị cái đạo này nó quy tội rồi. Trong khi chúng oang oang rằng có một ng đã chịu chết để chịu tội thay cho bạn rồi. Chúa ko chết thì chả sao, chúa càng chết thì càng đẻ ra tội. Như vậy rõ ràng cái đạo này nó mượn cái chết của ông Giê xu để buộc tội chúng ta, để hành hạ và để cai trị chúng ta chứ chịu tội thay hay cứu chuộc con mịa gì.<br>  Đọc đến đây mọi người đã nhận biết đc tôn giáo chỉ là một công cụ để bọn luu manh thao túng và ma mị chúng ta, từ đó họ khống chế, cai trị và móc túi chúng ta rất dễ dàng. Các đạo thờ Chúa chỉ là các tổ chức kinh doanh đức tin, kd tội lỗi, kd cái Visa lên nước Trời bịp bợm và chúng kinh doanh sự u mê và nguu dốt của chúng ta, thế là từ đó cả đời chúng ta bị chúng xỏ mũi và chăn dắt, trở thành nô lệ ko công cho chúng. <br><br>  Đó chỉ là một vài điều điển hình rất nhảm nhí và nực cười mà bạn tự chuốc lấy khi mù quáng và cắm đầu cắm cổ tin sái cổ vào chúa. Chỉ cần bạn tỉnh táo và chịu suy nghĩ một chút là bạn nhìn thấy ngay những bất cập và vô lý trong đức tin mù quáng, nhìn thấy ngay ý đồ của bọn lưu manh chúng mượn danh tôn giáo, nấp sau tôn giáo để lừa đảo và móc túi chúng ta. Việc bạn tin sái cổ vào chúa và đi theo đạo Chúa nó ko khác gì việc bạn mù quáng đến nỗi bạn tự mang rác hay mang phân về nhà rồi tôn thờ và sùng bái nó, rồi từ đó cả nhà bạn suốt ngày phải ngửi cái mùi hôi thối khó chịu của nó mà ko biết. Đặc biệt rác hay phân nó lại hấp dẫn và thu hút bọn côn trùng ruồi nhặng, từ đó cả nhà bạn phải sống trong phiền phức lo âu, căng thẳng và bệnh tật mà bọn côn trùng ruồi nhặng theo Chúa (Kứt) nó bu đến nhà bạn, bu quanh cuộc sống của bạn.<br><br> Vậy thì tin Chúa để làm gì, đi theo đạo chúa để làm con mịa gì. Vì vô minh nên chúng ta trở thành nô lệ cho đức tin mù quáng, nô lệ ko công cho những kẻ luu manh. Do đó mọi người cần phải dọn dẹp và quét sạch cái thứ Chúa rác rưởi và hãm lol này ra khỏi đời sống, để môi trường đc sạch sẽ, để xã hội đc bình yên và ngày càng trở nên văn minh, tiến bộ.",1,2024-12-13T14:51:06Z,nKhmMHcfJpI
@LạcVuongAn,"@TritueVietV8  Chúa kg cho tiền bạc hay vật chất trực tiếp như đầu óc nông cạn bạn suy nghĩ nhưng ban cho sức khỏe tài năng trí tuệ để vânn dụng nó làm ra vật chất. Chúa ban lương tâm , suy nghĩ để thực thi công lý,, làm điều thiện lành. Ai kg biết dùng ân ban để phụng sự tha nhân thì phải tự chịu trách nhiệm.",0,2024-12-13T14:57:08Z,nKhmMHcfJpI
@ArchangelBapharel15,"@TritueVietV8 Bình tĩnh nào, chưa gì nhổ nguyên bãi nước bọt vào mặt mấy ông theo đạo thế",0,2024-12-13T14:57:38Z,nKhmMHcfJpI
@LạcVuongAn,"@TritueVietV8  Nghe cái điệu giống bọn nhà Phật hoặc loại vô thần mất dạy, thiếu trí tuệ và ngu si của loài bò đỏ. Hãy nhìn cái xã hội đầy dẫy lừa đảo, bao vụ sát nhân cướp của và tệ nạn xã hội đều do những bọn ở nơi vô tôn giáo mà ra, kể cả bọn nhà Phật với bọn sư sãi  láu cá và vô giáo dục",0,2024-12-13T14:58:59Z,nKhmMHcfJpI
@zurinarctus1329,@LạcVuongAn  Vài năm nữa Công Giáo cũng chẳng còn đâu. Bọn trẻ giờ bỏ đạo ngày càng nhiều. Cho bọn Tin Lành vào thì tín đồ sẽ giảm mạnh. Thậm chí sẽ có ngày xảy ra việc quân Tin Lành tàn sát bọn Công Giáo như đã xảy ra ở Châu Âu khoảng trăm năm.,1,2024-12-13T17:06:54Z,nKhmMHcfJpI
