author,text,likeCount,publishedAt,video_id
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:01:21Z,Cfb0Q-XEzec
@ThanhVu-vt5io,"Ôi / tu hành gì mà ko lo học đạo mà cứ lo bói xấu đạo khác 
Làm dơ bẩn cửa Phật",4,2021-11-05T04:59:24Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:01:27Z,Cfb0Q-XEzec
@khangphung5638,Nguoi noi moi sai,1,2021-11-05T04:57:38Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:01:34Z,Cfb0Q-XEzec
@am...3901,Những ma tăng này là những hạng người đầu đường xó chợ mượn áo nhà tu để sân si kiếm chuyện bôi bác tôn giáo khác...,1,2021-11-05T04:55:06Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:01:42Z,Cfb0Q-XEzec
@muoimay4990,Tên sư này mà tu gì,1,2021-11-05T04:52:18Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:01:49Z,Cfb0Q-XEzec
@domle1245,Ko đáng gọi là su thầy... mà gọi là thằng su thầy,1,2021-11-05T04:52:01Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:01:53Z,Cfb0Q-XEzec
@nhatnguyen-ib9tw,"Người ta thường nói: không mở miệng đâu có nghĩa là người đó bị câm ,nhưng phát ngôn như sư thầy này tục tĩu thiếu văn hoá khác gì tự vả vào mặt mình bôi nhọ hàng sư sãi",17,2021-11-05T04:51:53Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:01:59Z,Cfb0Q-XEzec
@goajdphan1286,tôi thấy cái anh sư này với anh sư thích nhật từ là tu một chỗ nè ! nên ăn nói tào lao láo lếu vậy mà không biết mấy ông thầy nào trong giáo hội phật giáo việt nam đã chấp nhận cho 2 anh này được làm thầy chùa vậy ? đi tu mà còn có bản tánh ganh tị nói xấu người khác thì trở về hoàn tục lấy vợ đi rồi mới hiểu được là làm người là phải như thế nào nhé !,1,2021-11-16T01:19:24Z,Cfb0Q-XEzec
@sonfukuyama6690,Thầy này ăn hamburger nhiều quá nên nói chả ra gì …..,2,2021-11-05T04:49:49Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:02:05Z,Cfb0Q-XEzec
@NguyenPham-xp3lw,Chắc có ăn sò lông nấu chung với mồng gà nên mới bị ngứa gan ngứa cổ.,0,2021-11-05T07:41:08Z,Cfb0Q-XEzec
@tuongdo8755,su thay nay dang them thit cho nuong day ma - nen su thay noi khich de xem co de tu nao dem thit cho nuong den khong?  tinh that ma noi  su thay nay trinh do van hoa cung nhu la tring do am hieu  QUA KEM -,0,2021-11-05T04:47:45Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:02:08Z,Cfb0Q-XEzec
@hannguyen-fv8so,Thật tội cho chiết áo cà xa mà cái thằng này mặc. Cái chùa nào chứa thằng này thì xem lại. Cũng tội cho cha mẹ nó sanh nó ra mà không giáo dục được nó,1,2021-11-05T04:46:57Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:02:12Z,Cfb0Q-XEzec
@OanhNguyen-td4ts,..thât đúng là sư thây ..thây của sự chia rẽ...,5,2021-11-05T04:44:42Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:02:17Z,Cfb0Q-XEzec
@mikhael5019,một người mà chỉ biết chửi rủa cũng ko đưa ra lý chứng hay lí luận hợp lý nào mà đáng gọi là sư thầy sao. ông ta làm nhục đạo phật thì có,0,2021-11-05T04:44:24Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:02:22Z,Cfb0Q-XEzec
@hoahong9944,Không phải cứ cạo đầu khoác lên mình áo cà sa là tu hành đâu.......,8,2021-11-05T04:44:12Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:02:26Z,Cfb0Q-XEzec
@nguyenthivu9462,"Cái ông sư thầy này đày sân si , ngôn ngữ côn đồ ngủ muội ...",0,2021-11-05T04:42:46Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:02:32Z,Cfb0Q-XEzec
@lamnhat1035,No la qui sa tan doi lop thay chua,2,2021-11-05T04:40:05Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:02:36Z,Cfb0Q-XEzec
@oanvanluan956,"Cởi áo cà sa cho người bán vé số thì tốt hơn cho ông này
Vì đươc ăn học thánh hiền mà còn nói sấu đạo khác..theo tôi nghĩ chắc không phải là người",1,2021-11-05T04:39:11Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:02:39Z,Cfb0Q-XEzec
@HaoNguyen-pc7ec,"Giáo lý , giáo hội Phật giáo , các tu viện Phật giáo huấn luyện , đào tạo tu sĩ như vậy sao . Gia đình Phật tử có giáo dục con cháu như vậy sao ?",15,2021-11-05T04:38:56Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:02:46Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"@DoanNguyen-zs8xe dạ không bàn tới chuyện Mai Phương, chỉ bàn tư cách sư này chửi CHÚA là CHÓA thì anh chị nghĩ, Phật tử họ có chấp nhận được không ?",0,2021-11-09T12:25:23Z,Cfb0Q-XEzec
@haikim7564,"Giáo lý Phật Thích Ca. Hay nói cách khác Đức Phật dạy cho su thầy này giáo dục này như vậy. Thằng su này thuộc hạng ghen ăn tức ở. Nó thèm mai rồi,",0,2021-11-05T04:37:27Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:02:58Z,Cfb0Q-XEzec
@kimmyle0,"Con từng là theo Phật giáo vì gia đình nhưng con thấy nhiều chân lý nửa vời, mâu thuẫn nhiều mặt mà các nhà tu bên phật và các cách sân si hay nói xấu người khác thì con đã từ từ tránh xa. Sau nhiều năm ""vật lộn với Thiên Chúa như Jacob"" thì con đã khuất phục tình yêu thương và ánh sáng chân lý vẹn tròn. Xin các Chúa ban ơn  cho những người chưa hiểu và chưa biết này cơ hội để hoán cải. Amen",125,2021-11-05T04:36:44Z,Cfb0Q-XEzec
@DungHoang-ny3hc,Chuẩn đó Bạn.,11,2021-11-05T05:25:45Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",18,2021-11-05T06:03:07Z,Cfb0Q-XEzec
@NguyenPham-xp3lw,Chúa đang đồng hành cùng bạn đó.chúc mừng bạn,14,2021-11-05T07:07:20Z,Cfb0Q-XEzec
@phudu7432,"@thegiangtran5721 hư ảo khi bạn còn sống ở trân gian ,nhưng sau cái chết bạn mới nhận ra sự thật bởi lúc đó linh hồn bạn đc lên Thiên Đàng hay phải vào chốn trầm luân ,tùy theo viêc thiện hay ác khi còn sống dù bạn là ai và theo đạo nào khi lìa cõi thế đều phải đến chước tòa Chúa  phán xét ,chỉ có Chúa là Chúa trời đất và đáng tôn thờ, chúc bạn và gia đình luôn an lành và bằng an trong cuôc sống!",10,2021-11-07T15:18:11Z,Cfb0Q-XEzec
@NguyenPham-xp3lw,"@thegiangtran5721Những gì bạn nhận tương xứng với thành quả bạn làm ra . bạn nghĩ xem trái đất và muôn loài từ đâu mà có ? Bạn đang thở oxy miễn phí của ai vậy? (lương thực , gia súc ,gia cầm ,biển khơi tôm cá).Chúa ban cho mình để nuôi sống con người ,chúng ta mỗi người 1 việc ,người trồng lúa, kẻ chăn nuôi,ng làm bác sĩ, ng thì chế tạo máy móc ,chúng ta phục vụ lẫn nhau để sống,Chúa cjo mình tự do lựa chọn:  theo Chúa thì từ bỏ nhiều thứ lắm : rượu chè ,cờ bạc ,gái gú, ko được ly hôn ,1 vợ 1 chồng , sống bác ái yêu thương v.v.Chúa chỉ cho mình được làm con Thiên Chúa và sự sống đời đời trên thiên đàng . Chúc bạn luôn bình an .",9,2021-11-07T18:00:22Z,Cfb0Q-XEzec
@nhanpham8897,Khi bạn xát  tin rằng Chua là cứu canh dời ban ! bạn sẽ thay Ngai ngay trong ban !,3,2021-11-09T04:48:32Z,Cfb0Q-XEzec
@YenTran-to2xe,@NguyenPham-xp3lw ma quỷ đang hoành hành .<br>Nó quá Linh mục .cả sư thầy .mục sư .vv .tất cả các tôn giáo hảy hiệp thông cầu nguyện .<br>Để ma quỷ sẽ bị huỷ diệt trông bàn tay của THIÊN CHÚA ..<br>(ÔNG TRỜI),2,2021-11-10T15:24:17Z,Cfb0Q-XEzec
@NguyenPham-xp3lw,"@YenTran-to2xe ma quỷ chúng  hiện hữu khắp nơi , trong chợ ,nhà thờ ,trong gia đình ,chúng có thể làm đủ mọi thứ : Chúng thích chia rẽ mọi người, chúng mượn tay những kẻ đố kỵ, ghanh ghét để chia rẽ mọi người và tìm cách đuổi những người tốt lành đi, nhất là các ban phục trong nhà thờ , bạn để ý xem : những người năng nổ ,nhiệt huyết ,hiền lành phục vụ nhà Chúa đa số đều bị nói xấu ,vu oan  quỷ nó ghét bác ái ,ghét yêu thg . nhưng chúng ko thể làm cho người chết sống lại được.hãy sống MẾN CHÚA YÊU NGƯỜI.Vì ma quỷ chỉ thích kẻ tội lỗi để đưa họ xuống địa ngục .",2,2021-11-11T08:06:53Z,Cfb0Q-XEzec
@YenTran-to2xe,Di tu là ko vì sự đời mà đã làm ô uế .tâm hồn .và thể xác .<br>Phật chọn lầm thầy .nên ko gieo giống tốt cho đức phật ...<br>Mong thầy sớm đc ơn oan cải ...,4,2021-11-12T02:31:35Z,Cfb0Q-XEzec
@nguyenquangtrung7794,Bạn vật lộn với Thiên Chúa như thế nào ? Bạn còn nói xin các Chúa . Xin hỏi bạn là các Chúa Nào và có bao nhiêu Chúa ?,3,2022-01-19T10:40:45Z,Cfb0Q-XEzec
@mintori1802,"Bạn nói rất hay nhưng Chúa chỉ có 1 nhưng 3 ngôi Chúa Cha Chúa Con Chúa Thánh Linh nhưng chỉ một chúa mà thôi rất vui vì bạn đã trở thành con Chiên thiên chúa, chúa sẽ cứu rỗi bạn khỏi ma quỷ chúa sẽ hằng theo dõi bạn bảo vệ và che chở cho bạn  hãy cầu nguyện với Chúa và đi lễ ngày Chúa Nhật thường xuyên nhé bạn",0,2022-01-22T17:18:51Z,Cfb0Q-XEzec
@somethingwong3827,@YenTran-to2xe NAM MO A DI DA LAT.,1,2022-01-24T01:29:58Z,Cfb0Q-XEzec
@phapthien8906,Bạn nói gì cũng được vì chẳng ai có quyền cấm cả. Tôi chỉ góp ý câu nói sai của bạn &quot; là từng theo Phật giáo ... &quot;  theo đạo và hiểu đạo là khác nhau rất rõ ràng. Nên đã không hiểu thì đừng nói như là &quot; thấy nhiều lý thuyết nửa vời ... &quot; mà sau mới thấy công giáo là chân lý.,3,2022-02-02T09:49:28Z,Cfb0Q-XEzec
@bohung7255,Bạn thật tuyệt vời!,0,2022-02-04T17:27:04Z,Cfb0Q-XEzec
@quangtam7638,"Coi như bạn được phước hạnh kỳ diệu chúa đã chọn bạn, bạn đã nhận ra đâu là chân lý",1,2022-02-04T18:02:09Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"@quangtam7638 Không đúng! Giáo hội Phật giáo có trách nhiệm đào tạo ra những sư thầy này. Xong thấy người ta sống lỗi Đạo thì lại đổ tội rằng: Do mượn đạo tạo đời, không phải chân tu. Vậy là sao ạ ? Trách nhiệm ở đâu ? Bên Công giáo giả sử Linh mục mà như vậy chắc là sẽ cho hoàn tục rồi ạ.",0,2022-02-20T03:46:42Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"@Nam888 nếu bạn cho rằng: Người công giáo không thảo kính Cha Mẹ thì tầm hiểu biết của bạn quá hạn hẹp, bổ túc lên đi nhé. Chúng tôi không thờ Cha mẹ theo cách cúng cơm, nhưng chúng tôi thảo kính Cha Mẹ, ông bà, cầu nguyện lễ giỗ, và chúng tôi thờ Thiên Chúa 3 Ngôi.",2,2022-05-12T13:49:04Z,Cfb0Q-XEzec
@I-LOVE-GOD_7321,@ThanhLongVlog_News Amen,1,2022-05-30T14:31:02Z,Cfb0Q-XEzec
@tienphuongdinh7382,Chúa đang phù hộ bạn amen,0,2022-11-10T13:40:24Z,Cfb0Q-XEzec
@huyxlseven,Amen mình cũng đã như bạn.,0,2023-01-28T07:42:22Z,Cfb0Q-XEzec
@MinhToanNguyen-gs2un,"​@YenTran-to2xe thầy nào cũng ăn của Chúa uống cũng của Chúa.chết cũng cần Chúa thôi.thế giới tôn giáo rất nhiều ,nhưng chỉ có một cứu Chúa.và 1 lời là từ Kinh Thánh thôi.nên Chúa giáng sinh là lễ lớnnhât trong năm của cả thế giới.thôi.",0,2023-05-24T08:54:05Z,Cfb0Q-XEzec
@BachoToiyeu-sh1xe,bạn theo tôn giáo nào là quyền của bạn còn bạn nói chân lý của đạo phật là nữa vời bạn đã xúc phạm đạo Phật rồi đấy.,2,2023-06-01T11:49:48Z,Cfb0Q-XEzec
@QuyNguyen-lm1gq,Bạn đã đọc Kinh thánh chưa? Nếu bạn đọc kinh thánh bạn sẽ thấy thất vọng vì thực sự Chúa trời  không hề là tình thương như nhà thờ vẫn rao giảng.,5,2023-09-15T14:42:08Z,Cfb0Q-XEzec
@quanganau369,Cảm ơn bạn rất nhiều.,0,2023-10-29T15:38:28Z,Cfb0Q-XEzec
@QuyNguyen-lm1gq,Hỏi bạn tại sao bên các nước phương tây người ta bỏ đạo nhiều thế ?,1,2024-01-07T00:58:38Z,Cfb0Q-XEzec
@VietTran-cg1sg,@somethingwong3827 xúc phạm tôn giáo đấy bạn làm người thì sống tử tế vào,0,2024-01-16T05:07:51Z,Cfb0Q-XEzec
@HaNguyen-pe3sd,❤ hãy tha thứ cho họ vì họ không biết việc họ làm. Như lời CHÚA GIÊ SU DẠY CHO CHÚNG TA. AMEN,0,2024-06-22T04:46:55Z,Cfb0Q-XEzec
@dotu-bc3wx,@kimmyle0 toi nghiep di theo cai ta dao ca the gioi nguyen rua,0,2024-07-12T16:05:09Z,Cfb0Q-XEzec
@tuannguyen-kg3br,@phapthien8906 phật giáo có giáo lý quá dễ dãi nên bạn ấy nói nửa vời là quá chuẩn,0,2024-07-27T06:05:21Z,Cfb0Q-XEzec
@thilocnguyen4917,Đã đi tu  mà nói xấu đạo khác là ko đúng rồi.Xin Chúa tha cho họ vì họ ko biết .​@mintori1802,0,2024-08-23T02:30:42Z,Cfb0Q-XEzec
@HoaLe-pr6wv,Ông này bị khùng,0,2021-11-05T04:35:14Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ vâng, xin cảm ơn ý kiến cô chú anh chị. Chúc quý vị giáng sinh An Lành, Mời xem thêm Video hữu ích ạ:<a href=""https://www.youtube.com/watch?v=kGvItwrNjAc&amp;t=1"">https://www.youtube.com/watch?v=kGvItwrNjAc&amp;t=1s</a>",0,2021-12-15T07:04:26Z,Cfb0Q-XEzec
@DinhNguyen-mq9tr,"Tu mà nói xấu bôi bác gây chia rẽ ,nên cởi áo  tu ra",3,2021-11-05T04:33:40Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:03:15Z,Cfb0Q-XEzec
@ucbuu9893,Troi oi thăng sư hô mang quôc doanh no mât day qua thây tô cua no  la ai vây No la đê tư cua ông Tri Quang quân 2 phương Binh Khanh moi ăn noi kg co văn hoa Tôi noi rôi nhưng ông sư tu bây gio la Ma Tăng bon no chêt sông đia nguc  Phât kg o trong chua Ma Tăng bay ra lưa đao dân u mê Vi đo ma tôi theo đao PG HH day tu lam ngưoi co hiêu voi cha me Trong tâm cua tôi hăng ngay nho on Chua va đưc me La Vang đa nuôi day dô tôi khi con nho o cô nhi viên Amen xin Chua tha tôi nhưng ke phi bang mong ông sư đưng măc ao ca sa mang tôi voi Phât  Giao 🤔😐😑😣,3,2021-11-05T04:31:33Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:03:24Z,Cfb0Q-XEzec
@ucbuu9893,@ThanhLongVlog_News Hoan tuc mây ông sư hô mang so đoi kg co ai cung câp tiên bac nên phai mươn ao ca sa cua Phât đê kinh doanh tôn giao hương thu duc lac noi thê gian,0,2021-11-08T09:20:39Z,Cfb0Q-XEzec
@karennguyen3474,Luc nho hay theo Ba Noi di Chua phat giao,2,2021-11-05T04:28:55Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:03:29Z,Cfb0Q-XEzec
@karennguyen3474,Ke nao to gan dam dong den Dang Toi Cao tu doi nay den doi sau/ gieo nhan nao gap qua nay phi ban Duc tin va la mot toi ac nguoi khong co tri tue khong dang bat su thay phat giao / dao Phat bay gio la dao gi ? La dao.......,1,2021-11-05T04:26:30Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:03:35Z,Cfb0Q-XEzec
@26.nguyenthihongngoc78,Toi loi the gian bay gio xài lam nhieu ta dao,3,2021-11-05T04:25:15Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:03:39Z,Cfb0Q-XEzec
@hsivu1305,Dạo nào cũng tốt chỉ có con người mới làm sai thôi sư thầy học tới lớp mấy mà phát biểu như vây vì chỉ có những người vô học mới nói như vây,16,2021-11-05T04:24:56Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:03:46Z,Cfb0Q-XEzec
@tanpeter4563,Ten cao dau su vi mieng com manh ao ma no cao dau lua moi nguoi  la thay tu do gia hinh,1,2021-11-05T04:24:09Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:03:58Z,Cfb0Q-XEzec
@tuanin7652,"thật sự xem xoong thấy buồn cho tôn giáo ban vì đã phong nhầm cho một kẻ không đáng được gọi làm thầy Đức phật dạy rằng phải ăn ơ ăn chay khiêm nhường khiêm tốn Đức hạnh biết yêu thương moi người kính trọng thần thánh ,còn thằng này không đáng được gọi làm thầy vì nó không học được Đức phật một cái gì hết nếu nó còn làm thầy thì nó sẽ làm hỏng hết các phật tử các phật tử  hiểu biết chỉ cần thấy nó nói sấu tôn giáo khác là đã không đủ tư cách đạo đức  mà đúng trên mà giảng giải cho các phật tử rồi, mọi người có đọc xin thông cảm vì sao tôi lại gọi bằng nó vì nó không tôn trọng Thiên chúa và Đạo công giáo của tôi nhưng tôi vẫn nguyện xin thiên chúa hãy tha thứ cho chúng vì chúng không biết lời chúng nói và việc chúng làm amen",1,2021-11-05T04:21:43Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",2,2021-11-05T06:04:04Z,Cfb0Q-XEzec
@binhpham-gl5my,Thầy Tu mà nói như vậy ? Thầy  có  biết trời là ai không? Chính những người đạo Phật khi cúng lễ vẫn nói lạy 9 phương Trời 10 phương Phật họ nói đến Trời trước cơ mà Trời là Chúa đấy Thầy Tu  không  biết như vậy thì sao mà giảng pháp cho  Phật Tử nhỉ? Đừng xúc phạm tới Chúa có ngày lãnh đủ!,10,2021-11-05T04:19:18Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:04:12Z,Cfb0Q-XEzec
@ngocphan9705,"Các bạn CG đừng quá quan tâm về ông sư này! Mình có người bạn thường hay vào chùa bên Mỹ làm công quả . Người ấy nói rằng bên Mỹ hiện tại có rất nhiều vị sư sãi sang Mỹ theo diện bảo lãnh của các chùa và có rất nhiều sư cs vn , nhất là từ chùa Từ Đàm  ( Nơi có nhiều sư việt Cộng trước đây ). Họ là những Sư vc chứ ko phải Phật Giáo đâu. Có  nhiều vị hút thuốc lá, uống rượu và cả xâm mình nữa ! ! Đừng trách Phật Giáo ! Đây là sự thật ! 👍👍👍",14,2021-11-05T04:19:14Z,Cfb0Q-XEzec
@hoanghieppham9927,"Bởi vậy các sư thầy đó không biết quét lá đa, thật là đáng thương,",3,2021-11-05T05:18:11Z,Cfb0Q-XEzec
@ngocphan9705,@hoanghieppham9927 họ khoái thọc lá đa !,2,2021-11-05T05:23:47Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:04:28Z,Cfb0Q-XEzec
@baonguyen1668,May ong thay day chua hoc du ve mon ton giao nen noi ko dung ve cac ton giao,1,2021-11-05T04:17:46Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:04:35Z,Cfb0Q-XEzec
@relaxtv4223,Tôi thấy ổng càng nói càng hạ thấp bản thân ổng.tệ hơn nữa ổng đang làm ô danh đạo phật thêm thôi.1 ngón tay chỉ vào người khác ba ngón còn lại chỉ chính mình.có vây ắt có trả CHÚA chúng công bằng lắm.,39,2021-11-05T04:14:12Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",3,2021-11-05T06:04:44Z,Cfb0Q-XEzec
@nhonaytentaoo,Không  xứng  đáng  mặc áo cà sa,4,2021-11-05T04:11:42Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:04:52Z,Cfb0Q-XEzec
@phucpham7206,@ThanhLongVlog_News  thầy nói như  khg biết nhục à   ai cũng đi tìm chân lý. Tôi hy vọng trước đi ngủ đêm này thấy nghi lai đi .,0,2021-11-05T08:10:22Z,Cfb0Q-XEzec
@nghiennguyen3872,Thầy tu mà ăn nói xin lỗi thua kẻ thất học. Về nhà xám hối rồi hãy đi tu lại,1,2021-11-05T04:07:43Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:04:59Z,Cfb0Q-XEzec
@nganchu1199,Họ nói là quyền của họ . Chúa của mình chỉ có một cuộc sống là đủ cho đoàn chiên của Ngài .,22,2021-11-05T04:06:31Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:05:08Z,Cfb0Q-XEzec
@hungquangpham7318,Tự do ngôn luận đồng thời cũng là tự do để người ta biểu lộ tư cách hạ cấp của họ .,2,2021-11-05T09:14:26Z,Cfb0Q-XEzec
@HanNguyen-fd5kq,"Cầu nguyện cho Ông ấy nhiều hơn  . "" VÌ HỌ KHÔNG BIẾT VIỆC HỌ LÀM ""  
Xin Chúa thứ tha mọi Việc họ không biết khi xúc phạm NGÀI . A Men",69,2021-11-05T04:05:48Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",3,2021-11-05T06:05:13Z,Cfb0Q-XEzec
@uypham73,Ho la cs duoc goi di duoi dang tu si de kinh tai nam vung..tinh bao..chu that chi la doi lot that tu...mot lu ho mang    <br>Nen khong co tinh than dao..ho da va dang lam o ue cua  phat...va tu thoa ma giao ly cua phat...,5,2021-11-05T19:29:24Z,Cfb0Q-XEzec
@annanguyen7449,Chi khi nào ông ay tin Chua thì toi mới được tha. Nếu ko thì ổng ko xúc pham Chúa  van vào dia ngục,4,2021-11-06T00:25:23Z,Cfb0Q-XEzec
@I-LOVE-GOD_7321,Amen,0,2022-05-30T14:31:22Z,Cfb0Q-XEzec
@DatLe-gl3gz,Tôi là người theo đạo tứ ân hiếu nghĩa.nhưng tôi rất tôn kính chúa và lúc nào cũng muốn học theo trí tuệ của ngài.ngài là ánh đuốc là ánh mặt trời rọi chíu thế gian,1,2023-05-16T01:46:32Z,Cfb0Q-XEzec
@minhminh1784,"Thầy..ko.. giảng đạo ..
Nói bậy....trên FB.
Phía trong.. chắc loạn...",9,2021-11-05T04:05:21Z,Cfb0Q-XEzec
