"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d37f57592238cc8926a1180d9f74a8c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c89555f&x-expires=1762750800&x-signature=%2BxWNdWmkEztik%2FulJjdnMbSCkKU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558070589211345672","1759750446","2025-10-06T11:34:06.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7558070504927134472",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","🥰","7395042925543654408","thuyf.linh_00","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/38e9f45bf7d403295bcf04989c618d3a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=05cb0bb9&x-expires=1762750800&x-signature=SNpL2XHWNGYS5rTOp%2FoP9kWb45E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557957248619643649","1759724067","2025-10-06T04:14:27.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557896027710964498",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Kiểm tra sán xem","7511710019248161797","chetdiban777","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8cde1e723b665df00fac3b5d3b3fcf29~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=83cf6b4e&x-expires=1762750800&x-signature=AHtrnitOGZhXA4%2BWxTIa50300cs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558108903755023120","1759759370","2025-10-06T14:02:50.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557896027710964498",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","dị ứng cơ địa. con trai mình từ khi sinh ra đã bị vậy, tắm xong nổi đỏ, ngứa hết người, tội lắm, tầm 1 tiếng sau lại lặn hết.","7110755095683728385","01_th_5","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bf6aed1aab9c351f2d81ceafa35ea144~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e5cfb12&x-expires=1762750800&x-signature=q6n4zcQEgNI2FXmvFXZYpo%2FvpLg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557930437889966866","1759717816","2025-10-06T02:30:16.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557896027710964498",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Chắc b bị mề đay chứ nhìn khác nhau mà","6539424230202523650","linhnailbeauty","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f0b66aec9433d7d194bcc0ed8e9f5770~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eaf0e763&x-expires=1762750800&x-signature=s05a8CHJR0jtKrQHARvB7mJirQE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558117498161431316","1759761371","2025-10-06T14:36:11.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7558116995763176199",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Htrc t mới xem😌😌","7214812802547172379","xuantran300720","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/97c921a5f6a8a423e4a6d7a127716165~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd967ece&x-expires=1762750800&x-signature=Cowmut%2BzBFdXesrZXsRgb5cQ05A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558488987774550805","1759847861","2025-10-07T14:37:41.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7558112062024319762",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","hong nha má😡😡 tui giang mai cao cấp","7351344732506948613",".h18987","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ee9a83ea9afc1046b57f526fbf4047ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=518eb4a6&x-expires=1762750800&x-signature=D%2BkfTrfooIjMzvLXha8qct8xPgM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557987492856431377","1759731106","2025-10-06T06:11:46.000Z",,,,,,,,,,,,,"2","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557951413927150354",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Giang mai lại đi viện kí sinh trùng hả","6959812586268378114","monmon192203","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6fc5813b1ead588a138fcb9c4d922114~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3eb738a8&x-expires=1762750800&x-signature=L7y2IkcXDVA0%2Fpq4M%2F5Qe0Qh8ZE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558076288239420167","1759751776","2025-10-06T11:56:16.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557951413927150354",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","😂😂","7430601716460864519","cng.dng.cng","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a8ba2d67d0fb5b3e939e3c46815d52a5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1d28cd3&x-expires=1762750800&x-signature=Ck%2BM4wcedqVOF61Zm1GoB8dzj%2Bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557705096680686344","1759665350","2025-10-05T11:55:50.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","khổ thân bạn gái","7514212414847927317","conglycuadanden","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab59f856&x-expires=1762750800&x-signature=5fO02HHqQfS6%2Fql3fEQVrUmx%2BkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562591036017001223","1760802945","2025-10-18T15:55:45.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Cái giá phải trả của sự buông thả","7189282465084458010","user5597600201883","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3b504d6808ec00d9617ba1b2fc5dc414~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9150b6f6&x-expires=1762750800&x-signature=1v5KFq8AtjkTy7FnhnlQpqS%2FiQI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558604031442060050","1759874675","2025-10-07T22:04:35.000Z","Mai Anh","https://www.tiktok.com/@7131244265384166402","MS4wLjABAAAAheOcblBx_pxF_Yk1h8dEQaxUG3pfpJoVprvH70HtmKMQ2vJKgzww2mc4p0hewXgs","7131244265384166402",,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false","@Mai Anh",,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","@Mai Anh nhìn da nổi da gà","6925370199793615874","lien_95","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f1cd8e2cd11fbb3526e11417f12c9740~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=693f619b&x-expires=1762750800&x-signature=lyhhnohpRMZICstxKlTldKLFHb0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558586771278217992","1759870637","2025-10-07T20:57:17.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","chỗ mình chữa xong bác sĩ sài thử mới biết được còn nây cho người khác ko👍","7379521682757665798","chau11244","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d9dcfd53942cc5f9c673e1ff68450bd7~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=daebe00b&x-expires=1762750800&x-signature=LjEy20wBdr2WAsYOw%2Fap2kuO6OI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558539625725379336","1759859656","2025-10-07T17:54:16.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","2k6 mà bị thế này bay luôn đời rồi","6539805659075575810","antonliaz.nguyen","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ae9c69b81b77bb28922fc6cc158ed899~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d2dc43b0&x-expires=1762750800&x-signature=ltIAk84FAxzlHmw4GqnuzlaKadc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558533786359857927","1759858293","2025-10-07T17:31:33.000Z","🔒❤️‍🩹","https://www.tiktok.com/@7065597883857454082","MS4wLjABAAAAHd87Nvl9r8kPSpGZDzkEt8sCy9whPrOxQQWEZ6bZ8lWjWq7bN280UZ2Ke_RnW-mE","7065597883857454082",,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false","@🔒❤️‍🩹",,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","@🔒❤️‍🩹","6544493437755654145","maianhlinh2k3","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/986f313e8e30ae495750cccc38244d7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=40df34a6&x-expires=1762750800&x-signature=GYcyznOUZihzD1gsh4uMEoI58Nk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558523219717292821","1759855836","2025-10-07T16:50:36.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Đọc 2k5 đã ớn, nghe 2k6 thấy khiếp 😅😅😅😅","7115618946472477697","yenemk","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/88435837db5116afcfe087abd7e40840~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b4fd33c7&x-expires=1762750800&x-signature=PhPBCjrGmSWvMR8wWouKpeAuhT4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558503699178816274","1759851288","2025-10-07T15:34:48.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Nắng nóng mang đồ dài mà nó nổi hột li ti ngứa vài ngày lặn thì là gì nhỉ?","7010749867518919681","suong130198","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7aab9d92d7e2168e97a5bef0e4f46002~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=79fe9153&x-expires=1762750800&x-signature=%2Fdv5ATzouHIcRJrIoFvgBCFLUkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558493673982444305","1759848953","2025-10-07T14:55:53.000Z","Giang trọng","https://www.tiktok.com/@6829144217147851778","MS4wLjABAAAAL5AaLSQAtRIHXp0F0PU9r5FOPiOe6-aDdsDWynvQXpeGB5GZgXl_2NpurUuF-04-","6829144217147851778",,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false","@Giang trọng",,,"false",,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","@Giang trọng 😅😅 sợ lắm","76187934056","nampuko","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e86da46d0ae39a214fe8d68a63ae7028~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9c6c1de5&x-expires=1762750800&x-signature=4ATfnGXGRT8Zmd1EfO6SQ9FXopQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558490814474388225","1759848294","2025-10-07T14:44:54.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","😁😁😁","6565431816911208449","sulamit1989","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2fc93a78ed4356cf179626b7026691a8~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f8d32af8&x-expires=1762750800&x-signature=Gp5lOvAlnrX9hdwl5FmhhhVG7Zs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558490069306016532","1759848114","2025-10-07T14:41:54.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Nhìn sợ quá nổi hết cả da gà luôn","7490414884070917175","n626831","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f0d496a95dc7acbe598878b7646d17aa~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a88da291&x-expires=1762750800&x-signature=GEE15Jx4RqDWIHMgRw63LI%2F7cWA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558489625754551048","1759848010","2025-10-07T14:40:10.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Khiếp","6659583238213255170","24thanqq11","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/717e66e024f0db92e1770d5f039b02ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=960f40de&x-expires=1762750800&x-signature=bjalK%2FODnD9M93mWLTORwlzZ%2B1U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558488008559985426","1759847633","2025-10-07T14:33:53.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","😳😳😳","6582185025328218113","mapmummim2408","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/33f6f9308244206c3344c4a413d8aca8~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a1582ff6&x-expires=1762750800&x-signature=P5eeJhCYiuxBH76%2B3w5texc1Ac4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558469641032385296","1759843364","2025-10-07T13:22:44.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","😁😁😁","7439712587611636791","ng.k2313","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8668060f0cf4a46a2c8a8ea47f3af885~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2c90496&x-expires=1762750800&x-signature=G11Odup5Sq6AhSP9tbkaLFTx4ig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557975495019971344","1759728315","2025-10-06T05:25:15.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","sao bác sờ tay k vào k sợ lây hả","7380213043244876817","bellefille1312","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0407833dbdb8f43d065de123385a9f37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=527a5ecb&x-expires=1762750800&x-signature=%2FHbPhrQgyvs1%2FESmxPaSodeASAA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557944566990881544","1759721112","2025-10-06T03:25:12.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","K thấy ông nào hữu duyên nhỉ😳","7365453858568668166","naahs56","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7b9a75d2b424a2eccb09ad4271b57b43~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=87ea0f14&x-expires=1762750800&x-signature=NVGLTGlr1MfvvbmxIJJIdFe6KOc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557977075521880850","1759728674","2025-10-06T05:31:14.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Giang mai mà bác đi tay trần chạm vậy e cũng ạ bác sĩ luôn 😅","6666779041732820994","tuyet68_pmu","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cec6ac274ec22a302d6799f174081996~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aff47198&x-expires=1762750800&x-signature=3uNDpzeMo1c8aVmGe96Q5hkhCPI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557977477235737351","1759728767","2025-10-06T05:32:47.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Bác sĩ khám bệnh mà k đeo gang tay à","6816267158273328130","sieuthisuahongly89","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/20b10e46450d47350e7d46519cca143a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=393af2d6&x-expires=1762750800&x-signature=Ba4O2O6gd7NnF3YxUzU31lG6HBY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557944371644449557","1759721063","2025-10-06T03:24:23.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Khiếp , kể cả là bác sỹ có chuyên môn nhưng tiếp xúc với bệnh nhân bất kể bệnh nhân bệnh gì mà ko có găng tay và khẩu trang là đã thấy khiếp rồi ! Tác phong ko chuyên nghiệp","6781369654704833538","mi_ioong","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3cc73a2f6fbb20c51e529ea16014b806~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e0293c21&x-expires=1762750800&x-signature=J98yCqwmaIIsQ2MMalwn%2B6HV7FI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557978045005906695","1759728899","2025-10-06T05:34:59.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Sao giống ghẻ thế","6640636130620768258","tto131516","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab59f856&x-expires=1762750800&x-signature=5fO02HHqQfS6%2Fql3fEQVrUmx%2BkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557978505113518855","1759729013","2025-10-06T05:36:53.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Tiktok cái gì cũng có các cụ ha .","6995750503946667010","user3248190657218","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a295d14fd71b131966415749f74c950b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2de8f9a5&x-expires=1762750800&x-signature=ybXH0vHRiSqmGjW9Odpnrg%2FXIYM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557979087408743186","1759729144","2025-10-06T05:39:04.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","sao nghe ra 96 nhỉ","6664410118262243329","dth10.04","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c04dc0024f468b599d754b7df641ef19~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=411cbc40&x-expires=1762750800&x-signature=CzcS6bSMU%2Bshr3G6avUujPECbIU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557979360977027858","1759729206","2025-10-06T05:40:06.000Z","Nữ Tử Phong Trần","https://www.tiktok.com/@7463106626237514759","MS4wLjABAAAAdYRkIphqtnln4xwkauU-Sx0wl3EO7386D8chKA4DCaKQJxOb3YxQsk5-F6Vvtxw8","7463106626237514759",,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false","@Nữ Tử Phong Trần",,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","@Nữ Tử Phong Trần","7469408714672374792","_tuhtrang212","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/47aa70d3f99395909278605d5a0434c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a47ff5fb&x-expires=1762750800&x-signature=QNSPpeT7wN8ERedXlv9YlTSWC%2BM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557980578654896913","1759729489","2025-10-06T05:44:49.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Hno gặp 1 e ve y như này luôn, kinh vãi","6905004075142644738","giangtran_94","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/17f16269967009dfdd765afbe17116c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4106091e&x-expires=1762750800&x-signature=gKtyEZtSJESdWs8SKV6M39VYilY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557980900827710224","1759729569","2025-10-06T05:46:09.000Z","IRON WING","https://www.tiktok.com/@19966686","MS4wLjABAAAAAnrrdXrnkL7PA2oY4rrUUe20jlPNYQR2Oe9UIoYL0TU","19966686",,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false","@IRON WING",,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","@IRON WING","7057025305824183298","dy16duhva7k6","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
