"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e187c5f640822adb3fa01ebdecf47974~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24df151b&x-expires=1762239600&x-signature=mcv09qJqdYWmJ98WLDciVU40UqI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7314883542143533825","1703129075","2023-12-21T03:24:35.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ai còn dùng CMND nữa ông nội","7081226016764707841","sam962004","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/307180b75dc9b64056abeb586848b178~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c4808d9&x-expires=1762239600&x-signature=wgOS6XybnZ6mV16zsfQxcFX7EiI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7314885651404112642","1703129560","2023-12-21T03:32:40.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","mẫu","7254466821968577542","vantai13.8","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/929db6dcdc5ef3377080881b5d95fae2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=13e99dd8&x-expires=1762239600&x-signature=%2F8aDMygEI9WnInnblOBDZ17g7yQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314665284782211858","1703078242","2023-12-20T13:17:22.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","có trình độ chuyên môn mà thuê có 75k vậy","6887111882487907330","sang11112007l","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1af9834c76c22a4df2f64d42db4c20e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0eb6d3d0&x-expires=1762239600&x-signature=CNMofTW6vUaVfLGBOETxnXZnJSw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314665303119807233","1703078251","2023-12-20T13:17:31.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","mấy tk sủa Packy ra ngoài xem, dám sủa k😂","6906624472683201541","nduogn.08","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e55eea26c0574dab11997c347e71dfd7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec8100bd&x-expires=1762239600&x-signature=Ae0BRJB71s%2FDGUIvLONThyWSdi4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314666404245930760","1703078500","2023-12-20T13:21:40.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cái mỏ muốn rớt ra ngoài","6819466870089925633","xukabiat2","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22fc07c0e46206fecfe704600b8908dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=51160a05&x-expires=1762239600&x-signature=ysbSww8SZOEUrUMq2fXQIGqBWVM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314666740099793666","1703078577","2023-12-20T13:22:57.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","75k mà như 75 triệu v","7249278256641147910","ko.bit7199","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7286610412505104402~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=924f6012&x-expires=1762239600&x-signature=pf2INDDHLrPXiGeaRg7GyONVFRg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314667023965963010","1703078644","2023-12-20T13:24:04.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","mồm bị sao thế","7155494665691874305","v.m3061","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b1c3749ec3d4a85b0114f29902fecdf4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=db7110a6&x-expires=1762239600&x-signature=%2FGpvYX2L7OZJOiXwPakB0Y7ynsY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314667328607372040","1703078713","2023-12-20T13:25:13.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","mặt sao bị sưng thế","6554149401614286850","nhemdeptrai0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/96c7629922b40a52f9195b36ab2b7613~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=21db8666&x-expires=1762239600&x-signature=%2B6xCyLSCoXwA%2B6T6bwtY7flUrcQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314668047037121287","1703078880","2023-12-20T13:28:00.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","lệch","7076310939063436290","hongthai450","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/436e9d0cc3b44139755469ec638163d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ef107e40&x-expires=1762239600&x-signature=JHRSanaS9TKPVPmeEsoPg4adR3k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314668853563966209","1703079073","2023-12-20T13:31:13.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"11","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky hâhhaa parky","7122388696922817562","bben985","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22bffbbd35d876cafef3cfe1d363b6ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e9c6f90&x-expires=1762239600&x-signature=mIgJ7odBHn04NezheUVmc8GCX2c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7312816667057226497","1702647824","2023-12-15T13:43:44.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","sống ở miền nam
quê ở Bắc","6849610466885403650","_nnynhi79_","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/f13b4ac7ba174bb6cf3e79c1185771df~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d00a9a36&x-expires=1762239600&x-signature=1ZxYa0McOrayBFF5U7fIlONs4xo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7308623858000331522","1701671625","2023-12-04T06:33:45.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","🗿","7024049328240002075","chum_ff_nhao","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7333148015126904833~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ede48600&x-expires=1762239600&x-signature=uE%2BvxrWwXeSrBkqQRsf3XIsLD70%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7308654155601036034","1701678674","2023-12-04T08:31:14.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","có có bọn tao sao có chúng mày","6950504293071356929","tghhiiiiiiiiiii","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fe6c2f9f9c053e8435b654700f5e44ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7887b8b5&x-expires=1762239600&x-signature=j4nlwqlFgWagxAGcbYFWH1K8dW8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7308977484405539591","1701753949","2023-12-05T05:25:49.000Z","garnet","https://www.tiktok.com/@7172774751822152730","MS4wLjABAAAAQXqjvV95iu5PaNROby2uPFYYPb7dWLjsB4cOLTBF-Tt_N8k5Q9Be2xCK9-BdjIQL","7172774751822152730",,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false","@garnet",,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","@garnet","7267021463075849224","piuloton.ctee","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/20604c7fc20b8607e9c19cd6fa7bff19~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1777b56d&x-expires=1762239600&x-signature=omPuojYwa%2FbGJWxOdxrCqgL5vU0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7309465847783801601","1701867649","2023-12-06T13:00:49.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","xêm cái này ở đâu vậy","7138244199371883547","dor_chinsu2009","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1245f70cdb43285effad0288f44e9906~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48529517&x-expires=1762239600&x-signature=uZ8Zd%2Bh7QAUI2tp4JPkUKZi2v4A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7309830707805864706","1701952602","2023-12-07T12:36:42.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nố méo miệng luôn😂","6636566798807171073","phunxamthammy_duy_rin4y","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/544cf11334da73fd7de8aace7a924a91~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5fa8c485&x-expires=1762239600&x-signature=RCHSJfu2%2FwN4rFksBvIEZZNRxJY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7310716611609592594","1702158892","2023-12-09T21:54:52.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Khóc vì mày không có kiến thức như bọn tao","6853238126334657538","sunnie182","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9db95cf61fc1b19d448d532612e55baf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=66a37809&x-expires=1762239600&x-signature=cvsBUrmg1SRPEDAHWBOtM9tqUPM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7310780342050341639","1702173719","2023-12-10T02:01:59.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Diễn hay thật!","7245869007018312711","xxxlittlegirlxxx3","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d8d1de4df375968633c5c3bb4234ec6b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=474594d5&x-expires=1762239600&x-signature=Z8fYG0s9qrg%2FvSekfZyFsZBM%2Bmk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7311230358895674113","1702278491","2023-12-11T07:08:11.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😡😡","7140129685287027713","vmimaidinhtop1","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c0aa1144ba1d79c55c3dfe05e3d211d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5d56f7c5&x-expires=1762239600&x-signature=%2B7DA1oA%2F0mvePTAVg%2FURXkPlR04%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7311353617490199298","1702307182","2023-12-11T15:06:22.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Lũ đấy toàn đi theo CH thôi👍","6811052169627091970","toibikhung4","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7311896377473105927~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af7fe2e3&x-expires=1762239600&x-signature=6ozWY3eNnn0hQBKe%2BiiAYptoQLo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7311960888109138696","1702448573","2023-12-13T06:22:53.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thằng bk","7161610043635827739","woodfish68","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7354002032975413290~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b1907e4a&x-expires=1762239600&x-signature=hF%2BlZnppMYEzxFrHwIQYfSbvRT4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7312311443093865262","1702530209","2023-12-14T05:03:29.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"11","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Parky xam i","6739343360860931074","tantai661","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/35c345112bd288025cbc45af72b768ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b507320c&x-expires=1762239600&x-signature=3TYtLrVg7qwLKTxHfCo%2FVRVCyxE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314669892732420865","1703079318","2023-12-20T13:35:18.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thằng này quai bị hay nhổ răng khôn nhỉ","7129477942686909442","eooiconong","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/135aa746910a26e9be42e46020b9193b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f82fc55&x-expires=1762239600&x-signature=9YC5L6d5Zdg0KlDJSS3dDKy4IG4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7313436261266588417","1702792086","2023-12-17T05:48:06.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","namkiki","7303416739488171009","aduanhkhang_","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=50babb93&x-expires=1762239600&x-signature=vYlfBVyR6BXKEc79by8SlUt4wXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7313487328784663303","1702803973","2023-12-17T09:06:13.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","vẫn cứ cmt pk nk đc t cũng đến chịu :))) mà toàn acc clone nữa chứ","7005810462164648961","huylifvvdai","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8e4300beb2fa3e77d33ee14db7b7e49a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1ae81e4c&x-expires=1762239600&x-signature=oIwmgToa%2Bns2V9XwhETcQB6ymDg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7313489180565504769","1702804408","2023-12-17T09:13:28.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","chả hiểu gì luôn.r ai sai","7230089835611931649","hodieu003","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9d3c85cc07af561e29a945c30d097a90~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f983b88&x-expires=1762239600&x-signature=2tY7xf4Io3Dq5IHSH10Objjcpk8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7313585102868333314","1702826742","2023-12-17T15:25:42.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","anh nói hay ghê, làm cho cái thằng phân biệt vùng miền đó không ngoi đầu lên được.
ủng hộ cách làm của anh👌👌👌👌","7293714683785118722","violetminhanh","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7503b2367a2d367ee1fd1fc3a72a2a7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cabe0721&x-expires=1762239600&x-signature=dyL%2BXV%2FSDluZI7ck0TYGLK7xgig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314373226078765832","1703010247","2023-12-19T18:24:07.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","t namky đây có muốn nói gì không","7069761266063836161","condo.000","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dee04204cfa6971232a754c00259bfab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=62747b8b&x-expires=1762239600&x-signature=Fe0a7dftxvVrdXDXSUfFdZyzcvQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314639468840731393","1703072235","2023-12-20T11:37:15.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tao sinh ra ở nam gốc bắc 😏","7126552341565834241","bibiboy1536","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5ed3e93af7f8a0aecf86bccad2d2f2dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=edaebce4&x-expires=1762239600&x-signature=sDyXqBbjlgGNe9%2B0a6ctEPTJo2o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314642591793595138","1703072961","2023-12-20T11:49:21.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hay quá add oiiii
add 1000 điểm
mấy nay tức lắm rồi","7228122296564745218","trungng517","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/545dad52970cc7cde83babb171763852~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1dddf89e&x-expires=1762239600&x-signature=fnNDZWyO8Bhs6ojvk2sCd9YzNVY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7314642617009652482","1703072965","2023-12-20T11:49:25.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Haha loan ngôn ha","7152785308822946817","duy.nb35","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/36e32045bb095cdcdd006055187b10d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d516be01&x-expires=1762239600&x-signature=DXlLRwr4DVNltMU7PRBWl581YMc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7315772399335965448","1703336008","2023-12-23T12:53:28.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"false",,"0","https://www.tiktok.com/@s0lamanha/video/7306070409013660946?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","namki","7058439564524160026","lilianna2433","https://www.tiktok.com/@s0lamanha/video/7306070409013660946"
