"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e44bfa2e26b7263bf7ac43de2f269e2e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=04a4195b&x-expires=1762239600&x-signature=gXc1AU%2FGBInTgXTFd7YJBBjXut0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7413562082795963154","1726104440","2024-09-12T01:27:20.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky đớp pịa 😂😂😂","7225925988663706632","cdssvhes","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/03db09724d3c9ed0cfc766a617413b72~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=23733bde&x-expires=1762239600&x-signature=bNfQuLA26HxKdqVx9V%2B6scAgyvY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7413556733509600021","1726103195","2024-09-12T01:06:35.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Nam cũng ăn nè ngon vãi luôn hehe","6867810696056259585","phongthanh239tn","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/37d64f4fa56a71762c2daec190610526~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=666a7240&x-expires=1762239600&x-signature=0a9ZJPAwGm2K8IUdxiwVhfXawAU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7421913003438916370","1728048787","2024-10-04T13:33:07.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","biết hả nói ko biết thì ikm mày biết tại sao miền Bắc giàu lên ko","7052972975763522561","huynhkhenh951","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/39821216286bd12346b1d396ae2d0bad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6276159f&x-expires=1762239600&x-signature=ehvH8bTor1w9dp%2BsP9sSfiSpZV8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7407299457992164113","1724649560","2024-08-26T05:19:20.000Z",,,,,,,,,"4","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","pet tôi 😭","7190508890458833922","cali_suc_vat_cho_ngu","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8460cfbfd28873abb3e016f441a41460~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ce93696a&x-expires=1762239600&x-signature=OoUtNr%2BAfz53lpTz1Uummvm4ek8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406257513317040917","1724403710","2024-08-23T09:01:50.000Z",,,,,,,,,"2","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parwekiki cay😂","7380736364825854981","mt83863","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dc29c3ce9b13ea9317fd9cd3a96e3d0e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=97d215e9&x-expires=1762239600&x-signature=AExTh5BMeqvoSVEU6hQxLA2QVnQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406124237796623111","1724372680","2024-08-23T00:24:40.000Z",,,,,,,,,"1","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cali","7368382982958875649","taolaaikotaokolaaica","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7329189775418589185~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0c3872c&x-expires=1762239600&x-signature=m3Rzhl39La%2FWflLyWLNQUtasr7I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406101926595363591","1724367493","2024-08-22T22:58:13.000Z",,,,,,,,,"1","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Petky 😂","6803269422657405954","userzb7qo75q8d","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/27117110630264d76a5532dd43b33da2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f11d5d50&x-expires=1762239600&x-signature=JnHJwS2DXF2CT9dHcWus7zqluss%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406948092111012615","1724564495","2024-08-25T05:41:35.000Z",,,,,,,,,"1","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Nhìn 2 thằng cali chửi nhau nhìn hài thật ông ạ:)","7257437656262165510","justarandomguy4466","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d83f03fdd10c584dc5aac7ae1143caa0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1fe4e9d5&x-expires=1762239600&x-signature=cQtQkmusrt1bb5NAmajz0pC40HY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406994966298772231","1724575409","2024-08-25T08:43:29.000Z",,,,,,,,,"1","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","m thờ chứ miền t ko thờ","7382951364973970439","ngaynaovui","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/553a5430d764de7b19375e4f63bbe7fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec50ac83&x-expires=1762239600&x-signature=IfpxfpQdTsJrTMtM4plf0UsopKo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413382525772546836","1726062627","2024-09-11T13:50:27.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tự vả🤣🤣🤣","7333462130345919493","huy.thin76","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3d66ade5d40ac78aabf5d9865912ea49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cfd710e6&x-expires=1762239600&x-signature=OHClOqOlVW4cyzH5y07es3mbnL0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413621635695674119","1726118302","2024-09-12T05:18:22.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","5ki loetlon 😂","7407013006191625221","user978323455881","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0051d5558759d6ca89360259349ba7e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64c34084&x-expires=1762239600&x-signature=NVW6FwnxahQe7ElgYufkLP4Q0XA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413415663420801800","1726070343","2024-09-11T15:59:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Sao thế nakiki . Chửi người ta parky xong ko muốn nghe chửi lại à","7314963699399115794","tm228279","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3d66ade5d40ac78aabf5d9865912ea49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cfd710e6&x-expires=1762239600&x-signature=OHClOqOlVW4cyzH5y07es3mbnL0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413604628384809736","1726114342","2024-09-12T04:12:22.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","5kikicaydodai😂","7407013006191625221","user978323455881","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dd89edee92efa0076532648da5bfb621~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa444ad1&x-expires=1762239600&x-signature=Hz1ArsUktADDdrkz0ngVbGYcbFI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413616882139726593","1726117196","2024-09-12T04:59:56.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","belki cringe🤣🤣","7225608744950858754","belphinmiue","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3d66ade5d40ac78aabf5d9865912ea49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cfd710e6&x-expires=1762239600&x-signature=OHClOqOlVW4cyzH5y07es3mbnL0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413617826186216200","1726117418","2024-09-12T05:03:38.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","5kiki circular family tree 😂","7407013006191625221","user978323455881","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dd89edee92efa0076532648da5bfb621~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa444ad1&x-expires=1762239600&x-signature=Hz1ArsUktADDdrkz0ngVbGYcbFI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413617933954106129","1726117442","2024-09-12T05:04:02.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","buki cringe😹","7225608744950858754","belphinmiue","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3d66ade5d40ac78aabf5d9865912ea49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cfd710e6&x-expires=1762239600&x-signature=OHClOqOlVW4cyzH5y07es3mbnL0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413618343666991890","1726117539","2024-09-12T05:05:39.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","5kiki inbreeding😂😂","7407013006191625221","user978323455881","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dd89edee92efa0076532648da5bfb621~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa444ad1&x-expires=1762239600&x-signature=Hz1ArsUktADDdrkz0ngVbGYcbFI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413618636106105620","1726117606","2024-09-12T05:06:46.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bucki cringe😹","7225608744950858754","belphinmiue","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3d66ade5d40ac78aabf5d9865912ea49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cfd710e6&x-expires=1762239600&x-signature=OHClOqOlVW4cyzH5y07es3mbnL0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413618894730199826","1726117664","2024-09-12T05:07:44.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","5kidan inbreeding 😂😂","7407013006191625221","user978323455881","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3d66ade5d40ac78aabf5d9865912ea49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cfd710e6&x-expires=1762239600&x-signature=OHClOqOlVW4cyzH5y07es3mbnL0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413619109990122248","1726117713","2024-09-12T05:08:33.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","5kidan inbreeding 😂","7407013006191625221","user978323455881","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dd89edee92efa0076532648da5bfb621~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa444ad1&x-expires=1762239600&x-signature=Hz1ArsUktADDdrkz0ngVbGYcbFI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413619469254624021","1726117801","2024-09-12T05:10:01.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bucki tridodai😹","7225608744950858754","belphinmiue","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dd89edee92efa0076532648da5bfb621~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa444ad1&x-expires=1762239600&x-signature=Hz1ArsUktADDdrkz0ngVbGYcbFI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413621248771834632","1726118214","2024-09-12T05:16:54.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bucki tri🤣","7225608744950858754","belphinmiue","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dc2113163ef3bab7cace24ac2c8f1283~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3671134a&x-expires=1762239600&x-signature=NaYSJHZ%2BOIzJoQFkQlw6WxoYrw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413284123845329665","1726051041","2024-09-11T10:37:21.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405993808992994056",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","trả dt cho mẹ đi em","7097127418574193670","exincaca","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/372951d0b012835068af555760e7f9de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=342287c5&x-expires=1762239600&x-signature=IZG4GO9n7pRh6t8xCOqIXxwn4HY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413308905289204488","1726045486","2024-09-11T09:04:46.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405839126446113544",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","keo kiệt chứ tiết kiệm j ?","7015134717192258561","catynight_","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f22069f02b86da52f8f99a9bbedc496a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c2a0d0e&x-expires=1762239600&x-signature=O6jsupn3CSMDTXMRL%2FSZMl1oH%2Bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413344740006298386","1726053833","2024-09-11T11:23:53.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405839126446113544",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ngáo à😀 nói đến thế vẫn móc mỉa được","7112691231981323270","user9qq9wwq5w2","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/948b6597ededb26f666340cc2f7c575c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=996bb984&x-expires=1762239600&x-signature=wsRW1OTaj435YMZ%2FicACmIimziY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413367304362820359","1726059085","2024-09-11T12:51:25.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405839126446113544",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bt m j về đời mà nói","6804666441997468674","._datthanh_219","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/76e661db08ffdfa7937247d45dbd86ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f95e4b81&x-expires=1762239600&x-signature=nA7CT82mG66vdGap3gSmYOQb3fI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7405961078356935432","1724334688","2024-08-22T13:51:28.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405924417899840272",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nói cái biết sạo.loz 😂😂😂😂","7138705631989007361","user3ab547u687","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/254538c24957d1cf1903eb5227feb7e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=99b379f4&x-expires=1762239600&x-signature=vYbYNBxTEAtEt9SbkgTmee7nQBk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7421524226932966152","1727958267","2024-10-03T12:24:27.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7413626256845275912",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","lịch sử nào ghi việc phân biệt vùng miền vậy","7033767405815251970","to962606","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fdce669203d957431b580e81df642d95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6de7d7f0&x-expires=1762239600&x-signature=27pcao7oLWI1Yps6Xdd6GujyZY0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7421516303925904135","1727956422","2024-10-03T11:53:42.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7421512523311203080",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bnh 1 kí a mắc ko a","7355349970503320583","hoangdahuongcc","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/778405ed86f891948218934aa317c5aa~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7db6a3b8&x-expires=1762239600&x-signature=ii7Sdtqo3OBiOLLc3IvKCERaIHw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7406166653006136085","1724382554","2024-08-23T03:09:14.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7406100971811865361",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Moi khmer thì ý kiến gì ở đây?","7102056549622875137","khoclannua1","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cb00354724a02988b066ba67e24f004f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e35f191e&x-expires=1762239600&x-signature=gwLysD93ha3FKbfoRlYMoN%2FxLvM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7425934721571472149","1728985165","2024-10-15T09:39:25.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7406344020009911047",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","namkiki cayy🤪","7030648413352772610","taodep_trai_vai","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d68c8b0665aafca923b876dd6664fe5d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d3ebc2b&x-expires=1762239600&x-signature=ICfLHZ2TOWP7D1jm2X771aDG0gM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406300639346950920","1724413748","2024-08-23T11:49:08.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","câu đấy toàn thấy người bắc nói","6904732588897862657","user38588103916151","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
