"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/24f9e2d5e922cac5c4304909c326ff98~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=06329cd3&x-expires=1762221600&x-signature=OUP%2F8SR49%2BcgKTLq52986xLSz4w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537995039634391829","1755076246","2025-08-13T09:10:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đề phòng cái loại như mày đk🤣👌","7409965973261960197","inrer1210","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3dfc10a98023eae1945ecd161a50abc0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6497b800&x-expires=1762221600&x-signature=ub3EuhR4T4%2Fhya2YCcFs0Bah9so%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7531190737057252114","1753491994","2025-07-26T01:06:34.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","sủa","7097590561821131778","bacsibachmai","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7325930704749985813~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0e260c31&x-expires=1762221600&x-signature=Rmd%2BRX6fhZgLBxI9b2AeCh1tBQ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7518026289958142736","1750426906","2025-06-20T13:41:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chuẩn","6843238529256047617","camlanh36","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/249cacef0fce2a8a78620ead615e1604~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cf673f80&x-expires=1762221600&x-signature=o4WFpFH54j94dxBXJk3y9KATbDc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7513789957812470546","1749440560","2025-06-09T03:42:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Vậy đề phòng túi tiền đang dùng để cản thận bị cướp mà ko biết 🥰🥰🥰","6553219478372466689","giuse.nghi","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/48c52adf5e7af9c075e82eb1c9f0a4d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b37b3550&x-expires=1762221600&x-signature=%2FF%2B2GZdY4%2FbPoZGBA%2B8yc7o8GJk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512844240147497736","1749220372","2025-06-06T14:32:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đề phòng gì em gái em làm cho đất nước được gì rồi ?","6939011723144479746","minhtan30100","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/80a21bbc439bb90b45e32fcc80e7aa53~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4ac4499a&x-expires=1762221600&x-signature=dsj5WySJMqlTIXOp1pqjaM%2BoM2g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512464677830722311","1749131991","2025-06-05T13:59:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chia rẻ chổ nào","6609440032682393601","malinh26","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/8eb91e353b81b9a656e90472c6dfab31~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f15b9194&x-expires=1762221600&x-signature=Jt1FhI83A%2F7q1wvHzd%2BnNN5Epzc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512408244155253512","1749118855","2025-06-05T10:20:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đề phòng mày đó","82656501654","bapchodien","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/80a21bbc439bb90b45e32fcc80e7aa53~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4ac4499a&x-expires=1762221600&x-signature=dsj5WySJMqlTIXOp1pqjaM%2BoM2g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512417888402326279","1749121097","2025-06-05T10:58:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ok đề phòng đi, cẩn thận đó con chiên à","6609440032682393601","malinh26","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5b3e03b4eaea5584a7b045d631748d54~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3999ceb6&x-expires=1762221600&x-signature=QZhBHPuHufOtqx1E7%2BIpkjjAjNk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512408141339509505","1749118833","2025-06-05T10:20:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Lời nói tỉ lệ thuận với nhan sắc mới đẹp được","6731717864451261442","thuy_ngan98","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d5e7d07fef81b7c03a0c6a90d37dbb70~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=746d8687&x-expires=1762221600&x-signature=biLS2Jw9l7rwVsNhXMAEJXg9raE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512398450312921864","1749116580","2025-06-05T09:43:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nghe tên biết ko phải ng 😌","7373147806087234565","baongoc9394","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b10d0d753b6968e68f652e99502b2122~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c684c666&x-expires=1762221600&x-signature=d69D%2FJB6cYFOVGJ9yrIiuh8PAhQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512337025988281106","1749102271","2025-06-05T05:44:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đề phòng mày là cali hã","7039217774657520642","thanh280429","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/98265144045fa6202b8e80a7322b6b59~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=99e53de5&x-expires=1762221600&x-signature=P6%2BU%2BL910B6sBUb0dg2TR%2FYY%2FOc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512323884838896392","1749099212","2025-06-05T04:53:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","lên đơn kiện đi em","7279764685963625473","gia.hung199519","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/86e8627746310a7e1bbe8032be20e249~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=947f3958&x-expires=1762221600&x-signature=94bzUGGGJf5wRp2%2Bj3NhJNwAGvw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512278674470650642","1749088688","2025-06-05T01:58:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đúng rồi . Đề phòng nhà Linh MaMa nữa nhình cũng hới giốg cali","7476655715081765895","quc.nguyn6215","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b06c305c&x-expires=1762221600&x-signature=EyvxbydFWqAMk7pKtueqsALu1%2BE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512270530143290130","1749086800","2025-06-05T01:26:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thì để ai cỡ ông niễng lên vị trí quan trọng ấy","6906157577424438273","user1352941281807","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6d8846ddd850de32085459e5ff6eef45~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=84a43a3c&x-expires=1762221600&x-signature=ULSACqgWso4uvSvzy6zZyY3TYrI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7512241627894874887","1749080083","2025-06-04T23:34:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512236447614223122",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","NÍN","6934491855880127489","buitienhai25","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/53171d6fe864887b92d9b803178461c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c1882325&x-expires=1762221600&x-signature=OBozDsQWN28AquftPBN5afQ79g8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7519035281653383953","1750661836","2025-06-23T06:57:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","có nghe câu mỹ công tân. tại thằng chủ thớt nó ko biết. nếu 90% vn là công giáo thì cộng sản củng ko tồn tại ở vn. tụi nó lật luôn","7376953748479214593","tetagiaochu","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/08b63e81cfa68409f2ab441f5fdff0a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5091ea59&x-expires=1762221600&x-signature=OCE%2B53FGubliHxr7FM03Ugc7YBQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7519036335522398994","1750662078","2025-06-23T07:01:18.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😂","7062689095172621313","mtgh_21","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/badae4f54a6123c8c4a40c071e1f587f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c42dccca&x-expires=1762221600&x-signature=zgobDCj2niTRmS2geyl%2ByR%2FqyxM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7517687075556229896","1750347929","2025-06-19T15:45:29.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ko hiểu thật luôn hả","7189275295810946049","thuatdoan.com","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/08b63e81cfa68409f2ab441f5fdff0a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5091ea59&x-expires=1762221600&x-signature=OCE%2B53FGubliHxr7FM03Ugc7YBQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7517701908217365266","1750351385","2025-06-19T16:43:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Hc sgk có thấy ghi đâu mà hiểu😂","7062689095172621313","mtgh_21","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/39ba379d9b40399c0d0e7a1435c0f39f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=013f1b5d&x-expires=1762221600&x-signature=629lj91ryhUk%2BLXCdnx8hJbhj%2Bg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7538699579274412808","1755240283","2025-08-15T06:44:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ông bà t ns có sai kh","7322025381077468161","buacaiche","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/31210cf3e5686aed343b45abdc80dac3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=629613ef&x-expires=1762221600&x-signature=2mC%2FPr93wUYIbveY9rJ%2FmBd3SWA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7543437163397284616","1756343340","2025-08-28T01:09:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Vậy chứ nhà nó sài toàn đồ mỹ với pháp k đó. Cho nó đi du lịch sang mỹ với pháp là nó đi ngay.","7458202587558069253",".thanh.tuyen2","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ac5650c2f17d87dcc82116c11842e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e944547&x-expires=1762221600&x-signature=Fl1GJ2hKKX2rZv7G%2FaBboF0Q%2BnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7543438960790635282","1756343760","2025-08-28T01:16:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nhà tao có mỗi tủ lạnh toshiba vs tivi là đồ nhật thôi còn lại bàn ghế xoong nồi bát đĩa xe máy xe đạp điện toàn madein VN hết,còn đồ mỹ nhà tao không dùng nha và cũng không muốn dùng😆😆","7438492364828525576","duongcao99bn","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ac1fa4d2a81c69950e46fb83a37b0aa0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7fee98f0&x-expires=1762221600&x-signature=IkpTVrJIMjFXVRWbXidsUeDw030%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7548269472998556424","1757468447","2025-09-10T01:40:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Có tiền dell đâu mà đòi mua đồ Mỹ😏","7346588112526689287","giuseppe110289","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/08b63e81cfa68409f2ab441f5fdff0a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5091ea59&x-expires=1762221600&x-signature=OCE%2B53FGubliHxr7FM03Ugc7YBQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7543455673931285255","1756347654","2025-08-28T02:20:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cứ visa vs tiền là đi th a,đi để trải nghiệm chứ đi có phải phân biệt đâu thời bình r😂","7062689095172621313","mtgh_21","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
