"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7321727143213219842~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=908ca220&x-expires=1762218000&x-signature=Fhcwmr5GowtlATT%2Bwifyt23K8k0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456461875184091921","1736092830","2025-01-05T16:00:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Tôi đố ông nào dám biểu tình đấy ?","6592467611707408386","vdungthanh","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/684a8aed280606f1094bcfe9a35734dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3275198b&x-expires=1762218000&x-signature=7SVnUPj5zpFo2hdUMs6twIy%2FqLM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456464103670956820","1736093345","2025-01-05T16:09:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cha đã bị bắt chưa vậy?","6905009254839632897","diennuoccamera","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5f32a30ec717bc6c811d23c751f23a3a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20f2d494&x-expires=1762218000&x-signature=szAaLjGjbE3SjRZ81fNLKNBWgGU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456464635245216530","1736093467","2025-01-05T16:11:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nói chuẩn còn gì nữa 😂😂😂","7089513537009452033","ducdm2","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=671a9897&x-expires=1762218000&x-signature=5I%2Bi%2FA%2BkFMk4qC6%2BIEDyZr1FjVs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415562766590673682","1726570254","2024-09-17T10:50:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7415560103547781895",,"https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bắt nó để có cớ cho tây mang bom vào hả cháu? cháu ko khôn hơn công an và bộ chính trị đâu, bớt nói chuyện hung dữ đi nhé.","7374381881095160849","newlifetv_01","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=671a9897&x-expires=1762218000&x-signature=5I%2Bi%2FA%2BkFMk4qC6%2BIEDyZr1FjVs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415722575190082325","1726607471","2024-09-17T21:11:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Dạo này rất nhiều THỢ tu phát ngôn bừa bãi, lộng ngôn","6718522629454545921","luatsu.nvt","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7300547420058812424~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=312475aa&x-expires=1762218000&x-signature=TdRgZPmHQryymlXW8iwQocew%2FAs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415748232914338567","1726613452","2024-09-17T22:50:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","mịa bao thế hệ cha ông nó ở đâu biết","7300547161603146757","vietfuture_art","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6352f748494bfae057621b8adea39c1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e5c4db0&x-expires=1762218000&x-signature=Wwmhz73RYcfp9Zo%2BwBBffJgv79w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415765486427046674","1726617472","2024-09-17T23:57:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chúa không dạy mấy cha phản động, chia rẽ","7257910542022657030","con.tho.trang.den.thui","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/mig-b770000804d1fbfe5a37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=54e67383&x-expires=1762218000&x-signature=laR%2FaurB%2Bqz9e0H9WUiF85MFTr4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415775856880550664","1726619879","2024-09-18T00:37:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cho lĩnh mục đi học lớp cải tạo 3 năm nha","6610960107239342081","duyphuongnguyen81","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=671a9897&x-expires=1762218000&x-signature=5I%2Bi%2FA%2BkFMk4qC6%2BIEDyZr1FjVs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415779304121090817","1726620682","2024-09-18T00:51:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","noi chuan","7051442480156460034","user1267722279379","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=671a9897&x-expires=1762218000&x-signature=5I%2Bi%2FA%2BkFMk4qC6%2BIEDyZr1FjVs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415783870753325842","1726621745","2024-09-18T01:09:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","gâu gâu ...gâu","7363290627474326533","hungyen330","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7347653649050370050~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a64544e2&x-expires=1762218000&x-signature=w4P0IBoIU1aJtH5Se9GYxLfO8bQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415787182117962514","1726622512","2024-09-18T01:21:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","dung ccv","7347653167460992006","thanh.phc941","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/deccaf58ea234c579454818f55bead97~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=612f21d0&x-expires=1762218000&x-signature=hHiX2Si7ldz1UAJ390v1WRvFTOk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415799212892701460","1726625313","2024-09-18T02:08:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Mang danh cha và đức chúa mà đi nói những lời của 1 kẻ thiếu hiểu biết thật buồn cười! Bạn hãy nhìn vào thực tế đi! Trên thế giới ở bất cứ quốc gia nào đều trị quốc như nhau bạn nhé","7346402710725723138","trn.trng.thun8","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/262aa469109fb1d6bc713d5cd96ab6ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=13139a83&x-expires=1762218000&x-signature=3ObEzhb7kf9tb0aOjml5MFWExFk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415831851232903943","1726632907","2024-09-18T04:15:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","mày ăn ở trên đất cs đó","7215468101574689794","user6160554396169","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3528110a90f3e26e376a11fce2605b67~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=82122de6&x-expires=1762218000&x-signature=pBTAPGXpp0QFNlXVyGbqrbw3aaM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415842225072915208","1726635324","2024-09-18T04:55:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","mục đích bài phát biểu là gì, chúa của mày mong muốn điều gì, mày 5 đời trước của họ nhà mày là ai, mày đang làm trái lời chúa","7248591164089566209","86_bao","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7246036098097348610~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=37d4af1c&x-expires=1762218000&x-signature=mobYva2zNcVHtV505V0TaZmyyGI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415879303206093575","1726643956","2024-09-18T07:19:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bọn tư bản và bọn thực dân đều có chung một tín ngưỡng","7140704796643017755","user185315820","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/17534bcb6b51138785e88668ad35b0e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=266a3658&x-expires=1762218000&x-signature=uS4QJ%2Fr8omJcZaR0OpEEq64hj2Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415910404431414034","1726651196","2024-09-18T09:19:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cho nó tự do tôn giáo tính ngưỡng rồi nó đứng đó ẵng ẵng.","6804637946697614338","userfxrslbiicy","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/6e1467fb57a879c3ba9607ed40d59f5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=868728cf&x-expires=1762218000&x-signature=7NHGwSDCO2BW0K5DowjkklKgmIs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415922936248615698","1726654113","2024-09-18T10:08:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Kêu ổng nói đến nạn đói 45 đi. Nhờ chúa cứu dân","6605068306783649794","son..thinh","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7073044201415376922~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ea84a902&x-expires=1762218000&x-signature=cAu2fQDOz49A136tbMUuv05cV2s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415926565086003975","1726654962","2024-09-18T10:22:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","mày lấy đâu","7073043832485889025","useryx0n4uww50","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=541792197398920&height=240&width=240&ext=1656905084&hash=AeQdXUJmyOi8eWVBOac","7415958277434114824","1726662345","2024-09-18T12:25:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","may câm ngay cái mõm của mài lại","7105220347003798530","user0472hx7gm4","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7353520510547787819~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=55c34f07&x-expires=1762218000&x-signature=NoZ6eJZWLC%2BajshWW9REa2nQsmw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415958429842834218","1726662433","2024-09-18T12:27:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thằng nay ở đâu vậy mọi người?","6836648963539289089","anhhuy696","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7326104110342602754~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9266b024&x-expires=1762218000&x-signature=Kxzs%2B1euVmyAZfX9xiLN%2FNIZ0%2FE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415963035388363527","1726663449","2024-09-18T12:44:09.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","theo mày thì quốc gia nào được sở hữu đất đai, chúng mày lo giảng đạo cho con chiên về đạo Công giáo của mình đi đừng xúc phạm đến chế độ của đất nước này,","6935945315892331521","dy2hdpcff3c5","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/841ff01011c974c792bd8a99f2c911e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=04f2695b&x-expires=1762218000&x-signature=YI7MKSNiOhEILceH9JFecXg%2FpLg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415964707158901522","1726663840","2024-09-18T12:50:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😂😂😂😂😂","6540573440910311425","subeohaohoa.n01","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/841ff01011c974c792bd8a99f2c911e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=04f2695b&x-expires=1762218000&x-signature=YI7MKSNiOhEILceH9JFecXg%2FpLg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415964826852082450","1726663867","2024-09-18T12:51:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"2","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ko về vn mà thuyết giảng đạo lý nhỉ","6540573440910311425","subeohaohoa.n01","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/2f9a95db77804e9fbcee8418b832cf45~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=767381ac&x-expires=1762218000&x-signature=ErdMl1kZfxTeahbPsRbbX6pViNs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7415965405616325383","1726664004","2024-09-18T12:53:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ờ! mai làm tô bún bò uống li cf rồi đi làm đóng thuế tiếp, khổ quá","6894859623901152257","hoangtukemdau","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
