"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7109470185001582619~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=52811c6d&x-expires=1762822800&x-signature=lgLL8Uit8o5I3fjz1aJ7w5UNAKA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440694224532112148","1732421633","2024-11-24T04:13:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","truyền giáo cũng là 1 trong cái cớ để xâm lược mà","7109465553365926913","okbromyhomemi","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8e50e5c2aee63917d61c10222c026834~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c7824d72&x-expires=1762822800&x-signature=Eq3dNuM1ZoZc4byTt0FcbGdCDZE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7504354556139143952","1747243714","2025-05-14T17:28:34.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Dân ta thờ thánh ta học sử ta thờ phụng ông cha tổ tiên ta chứ ko phải loại đạo ngoại lai xâm chiến tổ quốc ta","7404898534610682886","kophailaanh23","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/00c12e9dcd0511457e6742e7ede405f5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6f72873f&x-expires=1762822800&x-signature=Nb2tFMvWiA1j7zx3YMvasLnDjVc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440699619267281671","1732422892","2024-11-24T04:34:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Tí còn che m Nguyễn Trường Tộ vì ông này nói bên tây có đèn chổng ngược cơ mà , vua tôi nhà Nguyễn là kém cỏi nhất trong các triều đại phong kiến","7245233867278861318","na.pha.luan","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7b850e000c31b82ed1808c951bdf1c35~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08cd10c6&x-expires=1762822800&x-signature=k1MMJIS0wLIzpDMbYa5n%2FbDjN1o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440700634070467346","1732423126","2024-11-24T04:38:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nhiều thk cg lại chạy vào bảo cg có bàn thờ tổ tiên mà, đi hết nước ch mà dám chắc vô nhiều nhà cg miền nam t thấy mỗi bàn thờ chúa không chẳng thấy ông bà ở đâu","7090558688683754497","lamtrinh899","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2501b096380ff69ee107308b8d42dc9b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a4dd51a5&x-expires=1762822800&x-signature=2kJlzyl94tglr9VLhof1nT1hD7g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440702988064850696","1732423672","2024-11-24T04:47:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đúng như tao nghĩ","7411951030584149009","aunalymi","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ade4fe66934b2d6edc734f2acdf37f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=89d9dde5&x-expires=1762822800&x-signature=5ccI%2FTctj01ga4rWBsaQPG2ZR%2FE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7479494563851682578","1741455561","2025-03-08T17:39:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ảmh hưởg lợi ích thôi . Đứg ở góc độ nhân đạo thì ổg là cầm đầu nạn diệt chủg . Người mag ý chí của sự sốg như mìh thì phản đối ông","75380288859","trughenry","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/fc0ff21f49ee3efffa29c0df4ef49fa8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a873419f&x-expires=1762822800&x-signature=FoQ26epHGxnSBP9sbxeId2uzufE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440741055035573013","1732432538","2024-11-24T07:15:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Bảo sao k thấy nhà nước đặt tên đường giê su","6680901329081353218","chuvandoan68","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/03226db8abbfd8e7f95e944f1d2c4d68~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=79075e3a&x-expires=1762822800&x-signature=CR4lBRQYeMHWopv5vvm9Id2jLmQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440775964592177928","1732440664","2024-11-24T09:31:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cha sứ đi trước giặc nước theo sau😳","6739269410475787266","ledat232004","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/851ab03db6d9a5b4af606f05100fc0f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e720251&x-expires=1762822800&x-signature=EBw9CxHQE4Y5C1qUB2YrUhRRhMI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7504989743706768135","1747391611","2025-05-16T10:33:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Phạm Bá Trực, Vũ Ngọc Nhạ, Vũ Đình Tụng, Phero Đậu Quang Lĩnh, Phero Ng Văn Tường, Jôn Baotixita Ng Thần Đồng, Hồ Thái Bạch, Lê Quang Oanh AHLLVTND Giuse Đỗ Quang Chiến, Phero Ng Công Danh, LM Trần Xuân Mạnh, Vũ Xuân Thiều, Joachim Ng Bá Luật, Phero Võ Thành Trinh, LM Phan Văn Thắng, LM Joachim Đặng Đức Tuấn, ông Ng Trường Tộ, Gia Hào, ông Văn Cao, ông Trần Phú, Ghinbe Trần Chánh Chiếu, Ngô Tử Hạ, Võ Thành Trinh, Vương Đình Ái, Phan Khắc Từ, Nguyễn Văn Riễn, Lê Ngọc Hoàn,... Vũ Đình Hòe, Vũ Đình Tụng, ng mạnh hà, TGM NG văn Bình, Huình Tịnh Của, Thiếu tướng Trần Tử Bình, Phêro Trần Văn Phương, Anh hùng LLVTND như Trần Văn Chuông, Khúc Văn Lượng, Đỗ Văn Chiến, Phạm Quang Hạnh, Nguyễn Văn Hiếu, Nguyễn Thị Nho...
trong các cuộc kháng chiến cứu nước, có 600 nghìn người công giáo, thì trong các cuộc chiến tranh vệ quốc đã có 59.833 thanh niên nhập ngũ, 6.948 người là liệt sĩ, 3.042 người là thương binh.
nguồn: https://nhandan.vn/nguoi-cong-giao-dong-hanh-voi-dan-toc-post520113.html","7488717753650578440","brianp1234","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6f8b1c44b63aec93f98fcac01a477681~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=131fee11&x-expires=1762822800&x-signature=%2F6HtZjWdNk9TGSKIef3TjTY9nKk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539127871530091272","1755340002","2025-08-16T10:26:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Bà Maria nuôi 1 con c hó, các tông đồ trông coi thế nào mà có thai. Sau đó, các tông đồ tổ chức giết chó và công giái có tục lệ ăn thịt chó trong ngày lễ trọng từ đó. Sau này, khi khoa học tiên tiến thì phát hiện ADN của Jesus ko phải của con ng","7481909828932731922","khongcogidacbiet000","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b161ecb680e22c94d25d6e5fbf0df3ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=617dd0d3&x-expires=1762822800&x-signature=XIYjwxMuv9C0aF5QgnL3FeatzOY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440839851153539858","1732455539","2024-11-24T13:38:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bây giờ thời bình ko giống như thời chiến mà pbtg để làm gì mình chỉ pb nguời tốt và kẻ xấu thôi tôn giáo là niềm tin của mỗi con nguời. Nhà nước, phát luật không cấm thì pb cũng chẳng có lợi ích gì","6590505817911853058","fanchandeo_20nam","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f8342a0f3194f70d57d32a253874ffec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=03512017&x-expires=1762822800&x-signature=yM6JzdeLtwSX%2BlWBgHt8EPN%2FFOw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440863324406924039","1732461001","2024-11-24T15:10:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","triều nguyễn k còn, CG vẫn còn cho tới ngày nay là vì sao nhỉ 😂","7251448598231286786","dthinh152007","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9b324395bfad2496b497fbaa10d6f8f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e1ac79d&x-expires=1762822800&x-signature=hWuYOCPBE%2Fk9Lj8%2BSevc6ZGbdCA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7441003438253343505","1732493645","2024-11-25T00:14:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thấy được phát ngôn này ưng bụng","7057867705981994010","_dhoa07","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/45feca34fdf8761eba3457cadf56b34c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf9a211a&x-expires=1762822800&x-signature=0WshkjJspa0rH5Z1eqXv7OG9PeQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440362201468748562","1732344328","2024-11-23T06:45:28.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cái tư tưởng cố chấp, bảo thủ, còn khơi màu bế quan toả cảng, gây xung đột xâu sắt với ngoại bang, phiên bảng. Bước đầu tạo cái cớ để Pháp từ giao thương hữu nghị sang giao thương pháo hạm","7421936837017551873","giang.bui.truong2","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/21056233f00f128b7f36300fc198a61d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d01e439&x-expires=1762822800&x-signature=eZOzCLBO6D%2B0poundxtogDolzAo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440365509068030728","1732345099","2024-11-23T06:58:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Bởi dậy mới có câu: truyền giáo đi trước, mất nước theo sau😳","6960177180841624578","khoi_bdq","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c17ffa632e53d040d40c42dcf0bc14a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aeda762b&x-expires=1762822800&x-signature=VCrd4%2BdvVgNPLCvLnU%2F7IDg6rLE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7441040805064409864","1732502330","2024-11-25T02:38:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đúng là đức Vua nói quá chuẩn","7277815688747648001","c.y2696","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/166a68330b42985d5b12f3d0c6a9a471~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a3b7962e&x-expires=1762822800&x-signature=fqEh4pFV7Rprb7iGTQroQ4EhQ1E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440371458993849106","1732346481","2024-11-23T07:21:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","👍🏻👍🏻👍🏻👍🏻 Lão tổ mãi đỉnh","6812605517535413249","jff4gaming","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1563199c09525648cc9949024e31253c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e5b41717&x-expires=1762822800&x-signature=0TbPOqiPqEKD%2FE9%2BEsK8lu5Q798%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7441064022537093895","1732507732","2024-11-25T04:08:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tự hào là người theo đạo công GIÁI","7026553898572235803","bbedontsayno","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/b9ef37e9a8c9b3158440fb14383609d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0574d89f&x-expires=1762822800&x-signature=n%2FmM31u%2BDlXyo2UupB8rrWLoqAI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440376639034229512","1732347687","2024-11-23T07:41:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","t thích đất nước mình thờ phụng tổ tiên ông bà. còn thánh thần chính là các anh hùng dân tộc đã bảo vệ đất nước này. được người dân ta thờ phụng . chứ ko phải 1 ông từ phương Tây.","6709019912805991426","trangnguyen4519","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/42ff342a2a9a4815a20b8454b2cfc16a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d107a386&x-expires=1762822800&x-signature=R3K5i5vqw4ElMn2uD99dt%2FGVgn8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440383492737729287","1732349283","2024-11-23T08:08:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","miệng nói hay nhưng cháu đời thứ 5 của ổng làm linh mục ai học dh hoa sen thì biết","7013190972993602587","quanbao140","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/529e244633115c672afb3dce122f85ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a225b794&x-expires=1762822800&x-signature=rpvjBokczIVOIOyfXZMXAj1koGE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7535805463602922258","1754566442","2025-08-07T11:34:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","","7154950168549639195","quang.37m","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9673f532062b3a67627db934f57ddd7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=84f8a050&x-expires=1762822800&x-signature=XJDMbPhTpMq4w9XNfNNGTIrY57c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7536183180156601106","1754654385","2025-08-08T11:59:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7536105155038053128",,"https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chia rẽ tín ngưỡng đó bạn.","6599051206634012673","30511087545","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
