"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4a8ad2ae15b8c5140eeef465dd10b591~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6f76b9df&x-expires=1762225200&x-signature=RAwKVxOxNPixDKYiGQ0rqYb4ATA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7521389299147096840","1751209917","2025-06-29T15:11:57.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nói câu mà tao Sặc cả nc","7501929234106156050","1.my.chm5","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/91cb45430ca6b1a22bc303ed2d704a25~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9a32c584&x-expires=1762225200&x-signature=H7Lz63cgax%2BI4Asy0aEOFVXe1Uk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7521388694010495751","1751209778","2025-06-29T15:09:38.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","con đó bị ngộ ah chửi cho thì bảo xúc phạm kỳ thị ng CG nhưng p nói là mk học hành bị nhồi sọ ah mà phát ngôn ngô hết phần thiên hạ vậy","7230102767368406034","binhnguyen1083","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/111ceedb7c817f9ee01964b2b3f71148~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3dead2df&x-expires=1762225200&x-signature=liGu7It4n1Z7uxrVPkU%2BwhyFxO4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7521382549105640210","1751208345","2025-06-29T14:45:45.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đạo giáo mới đúng gốc đạo ta .đạo ta thờ ông trời, bà đất ,gia tiên từ thời xích quỷ rồi . còn chúa hoặc phật cũng chỉ là con ních đối với ông trời và bà đất","7437084184030872577","quang.la827","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1f889cdfca34a5033bb70d2b8f8f73d3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9ddf3068&x-expires=1762225200&x-signature=GIHXApc3z4%2BjF0Kp7rjcFlhRNcY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7521379736963580679","1751207690","2025-06-29T14:34:50.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cha sứ đi trước giặc nối bước theo sau .câu đó nge thường hơn.nhờ chúa giup Mỹ ban phát chất độc dioxin mà giờ dân việt vẫn còn phải chịu tổn thương 😂","6623524789124481025","khanhenzo","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bcced0722e7b4e97fb3f2ef5ccaf027b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5c770c03&x-expires=1762225200&x-signature=J%2FlK6P3ugZqP%2FuBgBvrUDopDZDY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7521378979035972369","1751207518","2025-06-29T14:31:58.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tr đất ơi nghe đau bụng ghê :)","7462992851330417680","paochanie","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e51c9e5085c161752f2bacd157a098b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9e023d26&x-expires=1762225200&x-signature=gfJ40UJgzDX%2F6H62tDs8QKKX1X8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7521376441126077200","1751206928","2025-06-29T14:22:08.000Z","2 0 1 1 💤","https://www.tiktok.com/@7181069078391850011","MS4wLjABAAAAWMf3uajRCGmPuEGtTiPPwoVJcdFWwapBr4HeXrnEnmBYrZonbcIxPN6CKxdxBL3W","7181069078391850011",,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false","@2 0 1 1 💤",,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","@2 0 1 1 💤","7319540406542566402","thabronx48","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3ba9255bc1572fd91a7015da87e1bff6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b3afab2c&x-expires=1762225200&x-signature=PdzbvRScmZyY9G2oCi1J5A8plIg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7521375750303744775","1751206765","2025-06-29T14:19:25.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ơn cha nghĩa mẹ ngời ngời
lo cho con cái 1 đời ấm êm
vk ck chung thủy cạnh bên
bao nhiêu cực khổ ko quên cội nguồn
nguồn gốc sông nước tổ tiên
sao lại có kẻ phân chia gia đạo
sống vì gia thân vì đạo
hướng ta đến chí thanh tạo bản thân
tà đạo hướng cả thần dân
bỏ cha bỏ mẹ người thân ko cần
rồi đến chia rẽ từng phần
chia luôn cả nước cả phần bắc Nam
.....","6555859275067293698","vagabond.tinh","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c94ca9ffd8f3e3537da29e8046013d8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d6666816&x-expires=1762225200&x-signature=eIqZXCUYxJPHXizm%2FD9vOUPXTs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7521373677310362376","1751206281","2025-06-29T14:11:21.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","mọi người đừng đánh đồng ạ 😫😭😭","7479765535262901249","byu136.0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/207710a5094de46551373b097ad50488~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f2152911&x-expires=1762225200&x-signature=xFf2PF5iRcSMsKAKMWLlah5TL%2F0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7521365743250817810","1751204432","2025-06-29T13:40:32.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","mượn hoa kính Phật clm nó dắt ác","7316424585351857158","pho.th.m8","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/350bd4959ac4f93b8ce2ed2afb69b629~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=835c387e&x-expires=1762225200&x-signature=n0MqUn81KNu0OUJHY81b1vl8WJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522519230068589319","1751473000","2025-07-02T16:16:40.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giáo toàn truyền tào lao","6991670914380039169","nguyenthanhnamdangcap","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/350bd4959ac4f93b8ce2ed2afb69b629~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=835c387e&x-expires=1762225200&x-signature=n0MqUn81KNu0OUJHY81b1vl8WJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522519224482071304","1751472998","2025-07-02T16:16:38.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giáo toàn truyền tào lao","6991670914380039169","nguyenthanhnamdangcap","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/350bd4959ac4f93b8ce2ed2afb69b629~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=835c387e&x-expires=1762225200&x-signature=n0MqUn81KNu0OUJHY81b1vl8WJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522519223014753031","1751473002","2025-07-02T16:16:42.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giáo toàn truyền tào lao
công giáo toàn truyền tào lao","6991670914380039169","nguyenthanhnamdangcap","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/350bd4959ac4f93b8ce2ed2afb69b629~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=835c387e&x-expires=1762225200&x-signature=n0MqUn81KNu0OUJHY81b1vl8WJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522519221712995079","1751472997","2025-07-02T16:16:37.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giáo toàn truyền tào lao
công giáo toàn truyền tào lao
công giáo toàn truyền tào lao","6991670914380039169","nguyenthanhnamdangcap","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/350bd4959ac4f93b8ce2ed2afb69b629~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=835c387e&x-expires=1762225200&x-signature=n0MqUn81KNu0OUJHY81b1vl8WJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522519217066328840","1751472997","2025-07-02T16:16:37.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giáo toàn truyền tào lao
công giáo toàn truyền tào lao","6991670914380039169","nguyenthanhnamdangcap","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/350bd4959ac4f93b8ce2ed2afb69b629~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=835c387e&x-expires=1762225200&x-signature=n0MqUn81KNu0OUJHY81b1vl8WJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522519215053259527","1751472997","2025-07-02T16:16:37.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giáo toàn truyền tào lao
công giáo toàn truyền tào lao","6991670914380039169","nguyenthanhnamdangcap","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/350bd4959ac4f93b8ce2ed2afb69b629~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=835c387e&x-expires=1762225200&x-signature=n0MqUn81KNu0OUJHY81b1vl8WJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522519212361089810","1751472999","2025-07-02T16:16:39.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giáo toàn truyền tào lao
công giáo toàn truyền tào lao","6991670914380039169","nguyenthanhnamdangcap","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/350bd4959ac4f93b8ce2ed2afb69b629~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=835c387e&x-expires=1762225200&x-signature=n0MqUn81KNu0OUJHY81b1vl8WJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522519212167578376","1751472997","2025-07-02T16:16:37.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giáo toàn truyền tào lao
công giáo toàn truyền tào lao
công giáo toàn truyền tào lao","6991670914380039169","nguyenthanhnamdangcap","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/350bd4959ac4f93b8ce2ed2afb69b629~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=835c387e&x-expires=1762225200&x-signature=n0MqUn81KNu0OUJHY81b1vl8WJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522519205268587282","1751472997","2025-07-02T16:16:37.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giáo toàn truyền tào lao","6991670914380039169","nguyenthanhnamdangcap","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/350bd4959ac4f93b8ce2ed2afb69b629~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=835c387e&x-expires=1762225200&x-signature=n0MqUn81KNu0OUJHY81b1vl8WJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522519202856502023","1751472997","2025-07-02T16:16:37.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giáo toàn truyền tào lao
công giáo toàn truyền tào lao
công giáo toàn truyền tào lao
công giáo toàn truyền tào lao","6991670914380039169","nguyenthanhnamdangcap","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0072442b444c639a093063f2d3b3ad20~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f0d8cf3e&x-expires=1762225200&x-signature=0kaEbzyTM22zPgf62bK7QTw2Sb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522510917046256401","1751471067","2025-07-02T15:44:27.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chúa=chủ, là lí do chủ nhật được gọi là chúa nhật .
trời=thiên,không, càn khôn, không phải từ chúa, chủ","7001681005975356443","ca040406","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6525f4f29851969bd604cebbf89b5b86~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c7ba1f9f&x-expires=1762225200&x-signature=f5%2Blj%2F5w3ZBNjhu7IgQRyoH%2FSRU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522485841517019912","1751465227","2025-07-02T14:07:07.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🤣🤣🤣","7415193663904990224","xch.qu5","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4e6d0f0be2d0a470e5dd47e3ae686914~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=95705c9b&x-expires=1762225200&x-signature=sugInVKLK2NI6xcZkuvK%2Beh5B9Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522476616392983314","1751463079","2025-07-02T13:31:19.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Kkk mấy đứa này ra đường thấy con cóc 🐸 chắc quỳ lạy omen lạy cậu ông chúa quá","6592073930742939650","justsad2000","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9f43a3d292f81673439cb4d7547fc311~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7a6fa661&x-expires=1762225200&x-signature=zc3qC9JQ1e3snnuPXxIgapqyqrI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522471124971569938","1751461803","2025-07-02T13:10:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chúa ko có thật người hi sinh vì đất nước vì giòng máu đỏ da vàng mới có thật 😌","7134331216215671835","bininhinni","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0883e1ed&x-expires=1762225200&x-signature=BEhVl%2FUE6XtO5ejXd6rPJBxsClo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522469227434869512","1751461362","2025-07-02T13:02:42.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","quá vớ vẫn","6954303331783508994","ongmacke","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f6e173ff4b57fd32f1a9128f821a4db0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3f0d007e&x-expires=1762225200&x-signature=eN0S7KqnInze9g8N7Ks%2FOxw3bM8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522468132293329682","1751461103","2025-07-02T12:58:23.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","t công giáo t cũng thấy ngại á. dạo này t lên mạng thấy nó truyền bá mấy cái mà t muốn chối luôn á","7233799946234020870","kitedl4","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e66fb9db9464212388d51d6e34feb579~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8a741664&x-expires=1762225200&x-signature=FvnAzRhFpsR5M4UPb51eRcFQIR0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7522466316588237569","1751460687","2025-07-02T12:51:27.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","""Một kẻ bị đóng định cũng dám xưng thần??""","6517425320970715137","lengocquy3112","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
