"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/239e1064d65c43988d6c04e902c6ca19~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ccb3af2f&x-expires=1762412400&x-signature=r5dYfw%2BiayIM9hSGF%2B4bbBw4HgQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467142175870386965","1738579547","2025-02-03T10:45:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","năm nay tui comeout huhu","7086768360088683521","pec.pec41","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dd8bde536560303253e8fb52a414a5ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7ae885a8&x-expires=1762412400&x-signature=LY2z1BESxpgsPVoAtVgyr%2BNRY%2F0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467141950488855314","1738579488","2025-02-03T10:44:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","anh này làm còn ten đi bộ đội trên X nè phải không che mặt nhưng nhìn quên quên 😂😂😂","7458574935298245649","anhdeptrai5441","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/506c443681221194d1b5b3657f3b1804~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b6904b0f&x-expires=1762412400&x-signature=5rjZ9cqdyE%2FAqQZ1TnThY8UtWr8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467141545390408455","1738579394","2025-02-03T10:43:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Mẹ cx khó nói","7071569327123907610","nguyenanhcong062","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/225efd67269dbc7cb705212c36f86124~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c4292dd3&x-expires=1762412400&x-signature=z7%2BT31WOBQ4%2BdhW35H4AY9Ksylw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467140992816628488","1738579268","2025-02-03T10:41:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Thương con 🥰🥰","7003617685545468930","nguyethihoa851979","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/55575490c44bce1e26783383775f894d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f5d4aaea&x-expires=1762412400&x-signature=xyTGa%2FtjVbkdNDQufG1NsyixIQs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467138342128829200","1738578644","2025-02-03T10:30:44.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","nói thật mình mà thương cha mẹ rồi dù có chửi cũng im chứ kg bao giờ cải lại","7120849680481862683","gconu59","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7343634544177709064~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f1ef49c5&x-expires=1762412400&x-signature=LRWUlvb9oMrknFLN39wQhHEhxJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467137928524350226","1738578549","2025-02-03T10:29:09.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Con ơi cố lên thương nhiều","7331761617900258306","h.thu797","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/527e7b26d6c764f44897d07ed9210560~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e1ab1b68&x-expires=1762412400&x-signature=JTnAqVU7dUlGht%2BdxwCOOox349w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467135803664712464","1738578057","2025-02-03T10:20:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Sinh ra không được lựa chọn - ai trong hoàn cảnh của họ sẽ hiểu. Thương ☹️","6717565045997356034","bebeuk26","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bfb3eed107afcd29ba5df7f53528d2e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=873a981e&x-expires=1762412400&x-signature=zWfOl0r8OGpKKT4HkB8xEdKVYdM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467133687119233809","1738577567","2025-02-03T10:12:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Nói j nói chứ bame cx buồn lắm đấy","7352191616546178055","vawnthut","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5dc13ebd549947a29a4a9bfaa09c2f6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=37bcfbd3&x-expires=1762412400&x-signature=OZdVdV6Nl%2FzYbgaN6IJCUiFCexs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467132541783687943","1738577294","2025-02-03T10:08:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","chú bộ đội","7000626567501562882","dany.sweet0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0777b8ac44bd3c814d1339e0de089b29~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f9f0caee&x-expires=1762412400&x-signature=xf%2BeaqyCpxXK%2F9V3CN04eFzsRV8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467126576866870024","1738575903","2025-02-03T09:45:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","haizz","7161827648351175706","omc365","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5500cfbe3d1c4e1e08f20577f359e81c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c80eead4&x-expires=1762412400&x-signature=%2FMVXZnuGmlgzm4rVWuT7tW2J7tM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467125698471559943","1738575710","2025-02-03T09:41:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Coi rồi cũng cũng đi","6938840427077567490","lunar_05s","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c22f3e714ae34fb6e851c444d8f867d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cb0b44c6&x-expires=1762412400&x-signature=5lELkTasXSPXRvG1VuZeKRDmaj8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467124866132755218","1738575512","2025-02-03T09:38:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Bố mẹ tự hào về em","6843535800840455169","phuclambinhdinhgia","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ba00462645e523991ce32371f784369c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4dd32027&x-expires=1762412400&x-signature=aLJGI3nFcrUUFLXZyRj9tj1pszE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467124222188749586","1738575356","2025-02-03T09:35:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","dũng cảm quá trời dii🥰🥰","6989103498324329474","haybuon73","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d36f4ca87dee0ee652c4fb5a671d6953~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ff5d6244&x-expires=1762412400&x-signature=N%2FBZBIyyuyqfsxZMSDkPKBPHU9E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467123678234182407","1738575234","2025-02-03T09:33:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","mới coi mấy bữa trước. coi mà khóc cùng em ấy.","6718143702035203073","hoangmai_105","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7344561396740259848~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=05d1672f&x-expires=1762412400&x-signature=v%2FRNrkB3vo%2FWtptqQQmVMbOdzn0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467122176546784008","1738574878","2025-02-03T09:27:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","tội","7327655088926360578","cun301209","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a1f71e3596cc1a7d3d0d0274e85b79b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=97e9a8eb&x-expires=1762412400&x-signature=%2B1CyiuzkLDf2jBWMmHwRmojYX3A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467121945551045396","1738574835","2025-02-03T09:27:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","j v ạ","7393996026414023686","skipidi_huy_rotss","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1ea9a05e5f29c9ca6f91f5e357496256~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=56e26777&x-expires=1762412400&x-signature=XXUWXqMbnHtCoMTNRx4Zzjx48ro%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467120960018940679","1738574600","2025-02-03T09:23:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","+1 cần cẩu hỏng cần","7418117462645261319","strongcuong17","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/910e6d1cb48b088410995152ab7e186c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5f81246a&x-expires=1762412400&x-signature=CyFi0KV3fxA4L5C5r4ywuUzexlE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467120551578026759","1738574507","2025-02-03T09:21:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Đầu","7401369464426759174","ccccc1296","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e88ef3d831e97f3fe9996a8d8d410c13~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7175ce10&x-expires=1762412400&x-signature=s5X%2FC2WmR0tKQHvpDROFn%2BbahOY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7498701038687503124","1745927413","2025-04-29T11:50:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","ở trên x bạo vch :))","7276378687393891330","tik.toklathangngu","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d3a625787371d9b84e200cc3a07e21df~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ab8bfa14&x-expires=1762412400&x-signature=9B3Xw0dxqquiAkBW9tuRkea56vQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7488677628418163474","1743593646","2025-04-02T11:34:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Ê đọc cmt thấy tội ghê, sau này con t iu ai cũng được, lỡ lgbt thì đi làm ivf đem cháu về cho t dc r","6626871565567426561","congchuamunlamceo","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0e0f5dd9c6e231ce4dc6069c97b5ba39~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=353c6879&x-expires=1762412400&x-signature=3uFphMLODFL2Ay9pLhV2rXlV8dU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7487556316414018311","1743332580","2025-03-30T11:03:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","mấy chị nói e mi đừng thích con trai là chết với ba,ba sẽ đuổi khỏi nhà.","7472769856901202951","n.phng.cho.khe.h","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9c0532549f69fd52a604390cfc3c1ab4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=220a5885&x-expires=1762412400&x-signature=9vDO8TItOPt%2B4aL3xoE2hLKtlP4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7479470855510229768","1741450029","2025-03-08T16:07:09.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","đẻ quả trứng còn hơn","7440899386677511185","lam01608","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7124595198650712090~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f899b5df&x-expires=1762412400&x-signature=QKhW1RFyW6F6mtPZgT%2FuElfJvzo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7468683213066928913","1738938335","2025-02-07T14:25:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","các cháu ko có lỗi .hãy cố gắng sống tốt là dc .vào ai thì phải chụi có ai muốn thế đâu","7124592434134582273","userdmxz1aq1al","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7329156696379703297~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6236e5ce&x-expires=1762412400&x-signature=ESJ35T7G6VsxtGKzHlx7BTybgfM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7468665047487021832","1738934119","2025-02-07T13:15:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","cứ cho là b.mẹ đồng ý.. nhưng trong tâm b.mẹ buồn lắm... về lâu dài có vk vẫn hơn... giờ trẻ thị chỉ nghĩ đc trước mắt","6878223567332262913","cuonghely1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/39a910d967a36228d46d9dab2cce0280~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ce73e84a&x-expires=1762412400&x-signature=TSSxnHVEBxPi%2FBPVH9VwQsyzECk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7468653417487123216","1738931401","2025-02-07T12:30:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","thế là bạn này thuộc cộng đồng LGBT . thật may mắn vì có bố mẹ hiểu và thương yêu bạn.","6553140939534876673","293linh","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/52b419f613b3a3127ab6922fc203e320~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9e41d20b&x-expires=1762412400&x-signature=PTIjHgqyq%2B%2Bbd4DTNtth7agBgg0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7468638859129176848","1738928013","2025-02-07T11:33:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Ai sinh ra trên đời dc lựa chọn giới tính đâu","7273806315997381637","tharo.beo","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4813df6e1217699f19d48ad22b21e6d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f56a95a0&x-expires=1762412400&x-signature=q6VCzH0fU8icdKUqVH8lTb7L7RQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7468560202309829383","1738909700","2025-02-07T06:28:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","ko khác j 1 căn bệnh..nó lây lan và phát tán dần dần dẫn đến các cá thể bị ảnh hưởng sâu sắc.thế hệ này sẽ ảnh hưởng đến các thế hệ sau tạo ra 1 bối cảnh dung hòa khiến hệ tư tưởng thay đổi.","7267201133252084738","tanh.do87","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4d5982bcb16f7c77c3455da193aa8f29~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=77ccdc5c&x-expires=1762412400&x-signature=QntP2%2BdDDdy%2B6OrDO8IHlEe3UH4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7468540537412829970","1738905132","2025-02-07T05:12:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Tui có 3 đứa con tui nói thiệt lỡ con tui mà nó sau này Trở Thành tronh Giới LGBT thì tui cũng phải gạt hết nổi buồn vì còn mà chấp nhận! Nhưng thật lòng trong thâm tâm tui ko hề muốn 1 chút nào, 🥹 nghĩ tới thôi là thấy đau lòng rùi! Chung ta ko kì thị nhưng ng ta lỡ vậy đâu ai muốn khác người! Nhưng phận làm Cha Làm Mẹ cũng buồn và đau lòng lắm!","7212816265211544577","saokim290285","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f4644995479ca02d6b559772c6cf82d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7ad43b74&x-expires=1762412400&x-signature=Bwc%2FZDc%2FoCsrX5WdpujlaeBs17s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7468524275365249800","1738901331","2025-02-07T04:08:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Ể sao ổng bảo ít ai miền Bắc mà nghĩ được như thế lắm. Anh chị ngoài đó khó lắm ạ🥹","6887951247137276929","iioshoo3","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/334771eb84a3537b822b3f2ca7b21554~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=728967eb&x-expires=1762412400&x-signature=y4eZwwz8VxANF%2BTqJl4iBSn4H2E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7468469609643410184","1738888658","2025-02-07T00:37:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Cái thứ nên chấm dứt là mấy người đi kì thị 🤡 Khoa học đã chứng minh, phương pháp càng hiện đại để bình thường hoá vấn đề đó. Không thấy mình đi tìm hiểu, sống tốt hơn ai mà đi phát xét cuộc đời ngkc","7081166362017809409","mikkha_uwu","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
