"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7d29205d8a3f1176381a4a60f5a04f25~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d2957c21&x-expires=1762405200&x-signature=j3S2E0ANuLegOeRHorqhRH4E2UU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7474164104484717333","1740214455","2025-02-22T08:54:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,,"7452395023990014727",,"https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Hay","7215823400497202202","listusiabnrho","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/26f3bb5c1d277996b7b348cdeca70f5f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=90e52780&x-expires=1762405200&x-signature=uVMNcJUB2SebC0seGILOIRfBFwQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452316954520077064","1735127760","2024-12-25T11:56:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","ủng hộ hợp pháp","7121299530498786306","hnh.vn446","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e4cae463c630c412b6a8cf46a3a1df9e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78604688&x-expires=1762405200&x-signature=M%2FDAWv25DAXN0u%2FC1PJ4qAuS9MI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7463805482232496917","1737802661","2025-01-25T10:57:41.000Z","亗ĸιrυмcㅤूाीू","https://www.tiktok.com/@7341327790530331649","MS4wLjABAAAA9MbvSGQSButgoG_Bi-MHI1B11h5mVtqosmyq_Y7FHwh0HB8AufN67aZ8O3YsdRf5","7341327790530331649",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false","@亗ĸιrυмcㅤूाीू",,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","@亗ĸιrυмcㅤूाीू toi đồng ý ❤","7195417826550498331","kandeptrai01","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6eb2fb5c4bda19671ee78ad13a4a2c91~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2048b821&x-expires=1762405200&x-signature=%2Bl7Jbg2qMvqdJldHROnRIV%2F%2FFgw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7463918218555785991","1737828912","2025-01-25T18:15:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","TÔI ĐỒNG ÝYYYYYYYYYY 🥰🏳️‍🌈🏳️‍🌈","7451570384518366209","ngochanyeuphat","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4914e7d550998fef64806625c18fd494~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c675ebc&x-expires=1762405200&x-signature=aVHaejaqmXMC7m6QU1JLXaBM%2FlQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467163537039704839","1738586571","2025-02-03T12:42:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","FAN boylove, girllove bắt tay làm hòa đạp thủng m& cái xã hội vs phát luận!!","7444840289691812920","bomay_lales","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f55ac2dd5df4532c19d6fa54098ea998~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08de4fd0&x-expires=1762405200&x-signature=gD0uDIe%2F2FqbW7PE%2FHNPIhavgwE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7464085957651055367","1737867960","2025-01-26T05:06:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi ko cần hợp pháp, tôi chỉ cần mn ko có những suy nghĩ cổ hủ về cộng đồng. sự ràng buộc ko quyết định được sự bền chặc trong hôn nhân, miệng lưỡi thế gian mới là con dao 2 lưỡi","6662260957996515330","tritanglaotubhtt0904","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9d664b8ff375e2b5c8a4a4494501b9a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=328c758e&x-expires=1762405200&x-signature=%2F7uivm2SddpNq1zoYAatlfG9Ouo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474186437434557191","1740219655","2025-02-22T10:20:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","vô lý quá tôi muốn VN chấp nhận LGBT 🙃 vì VN ko chấp nhận nên có nhiều người đã chếttt đó 😞😞😞🥺🥺😭😭😭","7463410822443533330","gu.nu1245","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dae9124d2463bda802635d8585ff7bd5~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d7f00df1&x-expires=1762405200&x-signature=Obwzo6feETU8d5ZrUDXWS%2F2HLlI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7452248095796265735","1735111727","2024-12-25T07:28:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,,"7452186166827107090",,"https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","đúng đúng 🥰","7435141197687882773","qu_anh080802","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d486b517a7188031a7ebef428382ef7a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d14cb35c&x-expires=1762405200&x-signature=tfSFxDopxzV5ObSd9ZqSmMqrrMo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7454639482668745490","1735668519","2024-12-31T18:08:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,,"7454587890975507207",,"https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","ở vn hoii mà ra nước ngoài kết hôn đc mà","7099038826605708293","giah2k_","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bc43ea1ce45ea34d9fd817b089cd44db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0dd2b49f&x-expires=1762405200&x-signature=GQvsmb%2FL8JpYTXlyOR7FQgl70Qw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453781097420276501","1735468658","2024-12-29T10:37:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,,"7453768423248724743",,"https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","😘😘","7405490342478775302","cao.bch.ph","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7c39a9edc7423860f6deddb8a31691c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f667d38&x-expires=1762405200&x-signature=oLLqMmfa%2BKla4QEkYSrhR4k8GOM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7465102886827459349","1738104807","2025-01-28T22:53:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","😂😂😂","7030784517011178498","thaibaone3","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca75d256c96dfe54eb61aa828567c85f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a39b2b0e&x-expires=1762405200&x-signature=e1oR9MYHyQk4aK6y%2BccBczFmqVg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7471537854779982599","1739602986","2025-02-15T07:03:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","cóooo nheeee tuii rất ủng hộ LGBT🥰","7421602719582815239","haxuanne09","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/589df52db14451cb2bae88823c65cf09~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fe485169&x-expires=1762405200&x-signature=EySlGVPr6IuHlFO4ED0xjTcdaEo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7465063241963766548","1738095578","2025-01-28T20:19:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Tại sao cứ phải làm rối ren lên làm gì? Tại sao cứ phải đòi quyền lợi này kia, bản thân tôi cứ xem như mình sinh ra bị 1 xái tật bẩm sinh nào đấy, ông trời đâu cho ai tất cả đâu mà, mất quyền này nhưng còn quyền khác, cũng ko đến mức quá khắc nghiệt hay là thiệt thòi qá đâu, ví dụ có người sinh ra bị mất đôi chân, cả đời ngta cũng có được biết cảm giác chạy là như thế nào đâu,...","7124870578867553307","hngphm02.05","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b0758a31ad7089cf34d4120fd2905264~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b5496219&x-expires=1762405200&x-signature=SFpVy9kTHqe7m398d26WAMQM9qA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7455172777474245384","1735792685","2025-01-02T04:38:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","🥺😔","7361266328953127937","liknam25","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fed4b94747f9b6c744258a803a6fe3b4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ed8d69ff&x-expires=1762405200&x-signature=yxpswi3F7u7abGdV4ATasdgxSFQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7454935066192642817","1735737336","2025-01-01T13:15:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","🥰🥰🥰","7252909295443051525","urius43","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5520a94a6dd543d75b7518663e7e4882~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f0fb56a&x-expires=1762405200&x-signature=EDiyBk%2FqlGhp0fQec7BZUgmZ3p0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7464587122689164040","1737984650","2025-01-27T13:30:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi đồng ý 🥰🥰","7088876506159793154","ben.110818","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/89d2f0e58ddf5671c6fea6de3652769d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=548a3336&x-expires=1762405200&x-signature=2DsiiVTSSZuA%2FuCzmBnbnaCJss0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7454768496821224212","1735698561","2025-01-01T02:29:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","đr ý","7172919294350885889","bttenko5","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5f3c27ad319378fa246755a3f017ff25~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b1e026c&x-expires=1762405200&x-signature=mMIZ6lcqhO1K9nF44y9JabRf1iw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7454055780900553479","1735534659","2024-12-30T04:57:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi muốn rất muốn","7234464548371055621","gi50984","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e104baa1c7b5209e89d8c6408a54abfa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4fcd384c&x-expires=1762405200&x-signature=KpctfQvWLGBaplQeYyTxVfvcwU4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453689972147667730","1735447439","2024-12-29T04:43:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","🥰🥰🥰","7155492341838480385","phonphan667","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a2308a40019ed4cf89372d56faa08861~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=40d79508&x-expires=1762405200&x-signature=r29fOmDOGUIvM3zC0gOy3G0Yv8M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7469760018062607105","1739189052","2025-02-10T12:04:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","ai cũng có quyền tự do và hạnh phúc.","6930453954695283713","trn.th.nhng7","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c8fa38a92717457c2b373d3af7a22ad7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab268477&x-expires=1762405200&x-signature=0SXnifh%2B%2F46VNmYgowb8qcb6Cus%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7463785492618806034","1737797993","2025-01-25T09:39:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Đồng ý việc công nhận sẽ giúp các cặp đôi có trách nhiệm với nhau hơn","6842688843977884674","hoducanh4","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f2aba444089c006c7a75fa98139e96b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f49f9c13&x-expires=1762405200&x-signature=rn2B%2FwrW9pWAZk18ELr2Uh6C75M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7464210599250051856","1737896967","2025-01-26T13:09:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Ước🫶","6645870738827935746","nguyenbichhuong22","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/caccd4bdd3a3b81016db714e00c0cec1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=28e9b937&x-expires=1762405200&x-signature=6iscHjncDPtPrvRdpzR%2F2q4Lxao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453435836773958416","1735388272","2024-12-28T12:17:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Tôi đồng ý","7049382401605092353","thm.tin.la","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/042a1691ebe9be70cd4ca9365cb72432~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5951942&x-expires=1762405200&x-signature=92jx9NOckA4fSLOy%2BrSTWVuR1NU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453291712204227335","1735354718","2024-12-28T02:58:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rất muốn ln là đằng khác 🥰🥰","7139038072532386843","hani.nguyen4908","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d1e8879&x-expires=1762405200&x-signature=FmxoLoMmWzEu7Hg5GL6Xsn3HP9M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7463778262582657808","1737796315","2025-01-25T09:11:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi đồng ý","7453320230841615365","nh85684","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fed4b94747f9b6c744258a803a6fe3b4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ed8d69ff&x-expires=1762405200&x-signature=yxpswi3F7u7abGdV4ATasdgxSFQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7454935220593672981","1735737375","2025-01-01T13:16:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rất rất muốn 🥰🥰🥰","7252909295443051525","urius43","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1dbfc6e08de5fd9ead6d1cbd19767956~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4018c68f&x-expires=1762405200&x-signature=Tffbz7UZWPAQXLmMutxh1DhzbdI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7469442197382087432","1739115045","2025-02-09T15:30:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","👍👍👍","7160189292899156993","quithuy1314520","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/31ad6ee5e494d924f73f38d9795f278b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5285c308&x-expires=1762405200&x-signature=W%2FE9XGMoQgZITO3zoDYHL7K%2FFeY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453156642604139271","1735323266","2024-12-27T18:14:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","sợ nhất là mục không thể kí giấy phẫu thuật khi cần thiết","6823208591265907714","thoinguyet0507","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c819d1c0e655005165ef1124218ecc5a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4236a76&x-expires=1762405200&x-signature=Wv1Jvfu1d0ttyZIIW%2Brof%2BEpmEk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7463356858826195720","1737698211","2025-01-24T05:56:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi đồng ý hai tay hai chân luôn😊😊","7366757849949946898","nhi.bui.yen25","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ea108643db6b7043ec9ab32b7d07f904~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa656135&x-expires=1762405200&x-signature=g9RuC1gJlVsS%2FgP%2FfU7pcO04Eqc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7455307196571370247","1735823980","2025-01-02T13:19:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","dừa 👁🫦👁","7344720707517547526","loton034","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8a8a606e328b1dad70cd9e9c150cd87d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=93a0200a&x-expires=1762405200&x-signature=ybfyHlMotw0tom6%2FDof1Hq2gxq4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7463107949763429141","1737640243","2025-01-23T13:50:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rất rất đồng ý","7108681419060511745","nguyen.thi.muoi5566","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e77b9c9f170d2af7dcc8d9bb35b90151~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a476f1b&x-expires=1762405200&x-signature=VFlv3A1UL7JZQ56QqT16aWdS6Xg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462965912900584210","1737607179","2025-01-23T04:39:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Đồng ý 😂","6920622593922728962","baoboidamdang","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8a1a413ba08308947cbf4671d92db6d9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b6e18516&x-expires=1762405200&x-signature=Swz8FKfCjuGY6zKHyygdIYyVq40%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467524877076218632","1738668637","2025-02-04T11:30:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,,"7467485269333115656",,"https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","sẻ có lúc được thôi chị iu🥰🥰❤️","7435185808237200402","nyoeu.xinghi.nehdu.0897","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
