"attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","pageAdLibrary/id","pageAdLibrary/is_business_page_active","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=974321454180025",,"2025-02-12T15:33:56.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF85NzQzMjE0NTQxODAwMjU=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0Xzk3NDMyMTQ1NDE4MDAyNQ==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0ZKAFgiCoD2CWnTddnw4WoszPPeA1C41GVSXu1h8DYt3gPaLi36yiavGTZ61bptNul","Rin Rin","https://scontent.fhyw1-1.fna.fbcdn.net/v/t39.30808-1/572769010_122156330480616736_3302878594854169159_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TalhLtllGMAQ7kNvwGltmdx&_nc_oc=Adm1wyBryoHbgbO73LgogNZpDZ1Zl6Nx22ruiuc1O82xR5OyugJbdPLIhZIGoz7EmjM&_nc_zt=24&_nc_ht=scontent.fhyw1-1.fna&_nc_gid=79tkRrDfuVYDGSQqUe-Skg&oh=00_Afj9hshtXatxz3AQYg3k0YCvrbfDnqhQE7QZuz8pmIFLOw&oe=6910F3D7","https://www.facebook.com/rin.kozuki.1998",,"Nhìn nụ cười họ thật hạnh phúc","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=574330962262248",,"2025-02-12T15:20:37.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF81NzQzMzA5NjIyNjIyNDg=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzU3NDMzMDk2MjI2MjI0OA==","https://www.facebook.com/share/p/1RQiYG45WK/","1","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100011298933895","An Bella","https://scontent.fhyw1-1.fna.fbcdn.net/v/t39.30808-1/561346248_2537270013326272_6022743003730614190_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=o1PeldgbY1sQ7kNvwEnZ6jE&_nc_oc=AdmIujCcK-ADMbDj-UPTp573w46SBzTtBSn1EGd1L1P45gECgouExg5DCVGul1z6lIE&_nc_zt=24&_nc_ht=scontent.fhyw1-1.fna&_nc_gid=79tkRrDfuVYDGSQqUe-Skg&oh=00_AfieW26f9_QCayvGDRzGi9m7MtkIaLMaNd8n2ljH3D_L0w&oe=6910DD99","https://www.facebook.com/an.heo.5895",,"Đẹp đôi🥰","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1343890743620914&reply_comment_id=1054357929894421","5","2025-02-12T16:19:52.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xMDU0MzU3OTI5ODk0NDIx","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEwNTQzNTc5Mjk4OTQ0MjE=","https://www.facebook.com/share/p/1RQiYG45WK/","1","111250028919425","false","User","100004424491486","Triệu Hạnh","Triệu","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","User","FEMALE","100004424491486","Triệu Hạnh","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid02g24CwxGyrsoU6pU6we6CxUjj6T619aUpv34q1rgM6GHCwsaxvW89HvsrqVDnPLZGl","Thanh Huong Nguyen","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/241438674_1204256323428750_1460390097759565760_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5v8w_rdEp9YQ7kNvwGcWEKT&_nc_oc=AdkFkQYN93Gmj6c3JeRIoECeRefe2isz0CEIpj0KADoz5P7OhwiADBG95rkASMdVrdc&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=arcGkQqjgwgqyvyB6EoluQ&oh=00_AfjnSQZaAKIE95Krjc8nP9KbvDAlVMYvS3Dih9J6H5ryFQ&oe=6910D900","https://www.facebook.com/huong.lien.148116","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","Triệu Hạnh mình bình luận như vậy, có khối đứa nó vô chúc con mình sau này là LGBT.","1"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1343890743620914&reply_comment_id=2634755020051423",,"2025-02-12T17:18:31.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8yNjM0NzU1MDIwMDUxNDIz","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzI2MzQ3NTUwMjAwNTE0MjM=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false","User","100004424491486","Triệu Hạnh","Triệu","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","User","FEMALE","pfbid02g24CwxGyrsoU6pU6we6CxUjj6T619aUpv34q1rgM6GHCwsaxvW89HvsrqVDnPLZGl","Thanh Huong Nguyen","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEwNTQzNTc5Mjk4OTQ0MjE=","NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100004424491486","Triệu Hạnh","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/546476597_3170668443090608_3612189930175686339_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=cBTDOr8DSRUQ7kNvwHtxAuo&_nc_oc=Adm9seJ0fXpazKzhQgEAA5QVbmxGN-Y3PtOGWgN-FRNu_NbXhBEqlTKrgvrySCh67Dg&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=arcGkQqjgwgqyvyB6EoluQ&oh=00_AfhjdSnlIjcl_4re1f_dh9xInHnaYlGiX-QhxIrW35WbSw&oe=6910CE0F","https://www.facebook.com/hanhtoi.ly","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","Thanh Huong Nguyen chẳng sao,qtam làm j b, đời ng chỉ sống một lần trên đời, cái nào vui vẻ hp thì m ưu tiên😊","2"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1343890743620914&reply_comment_id=9182640241797512",,"2025-02-12T21:48:19.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF85MTgyNjQwMjQxNzk3NTEy","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzkxODI2NDAyNDE3OTc1MTI=","https://www.facebook.com/share/p/1RQiYG45WK/","1","111250028919425","false","User","100004424491486","Triệu Hạnh","Triệu","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","User","FEMALE","100004424491486","Triệu Hạnh","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzI2MzQ3NTUwMjAwNTE0MjM=","NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid02g24CwxGyrsoU6pU6we6CxUjj6T619aUpv34q1rgM6GHCwsaxvW89HvsrqVDnPLZGl","Thanh Huong Nguyen","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/241438674_1204256323428750_1460390097759565760_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5v8w_rdEp9YQ7kNvwGcWEKT&_nc_oc=AdkFkQYN93Gmj6c3JeRIoECeRefe2isz0CEIpj0KADoz5P7OhwiADBG95rkASMdVrdc&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=arcGkQqjgwgqyvyB6EoluQ&oh=00_AfjnSQZaAKIE95Krjc8nP9KbvDAlVMYvS3Dih9J6H5ryFQ&oe=6910D900","https://www.facebook.com/huong.lien.148116","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","Triệu Hạnh nếu con mình như vậy mình thương ko hết í b.","2"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1343890743620914&reply_comment_id=1309529657032340",,"2025-02-12T23:46:18.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xMzA5NTI5NjU3MDMyMzQw","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzMDk1Mjk2NTcwMzIzNDA=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false","User","100004424491486","Triệu Hạnh","Triệu","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","User","FEMALE","pfbid02g24CwxGyrsoU6pU6we6CxUjj6T619aUpv34q1rgM6GHCwsaxvW89HvsrqVDnPLZGl","Thanh Huong Nguyen","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzkxODI2NDAyNDE3OTc1MTI=","NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100004424491486","Triệu Hạnh","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/546476597_3170668443090608_3612189930175686339_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=cBTDOr8DSRUQ7kNvwHtxAuo&_nc_oc=Adm9seJ0fXpazKzhQgEAA5QVbmxGN-Y3PtOGWgN-FRNu_NbXhBEqlTKrgvrySCh67Dg&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=arcGkQqjgwgqyvyB6EoluQ&oh=00_AfhjdSnlIjcl_4re1f_dh9xInHnaYlGiX-QhxIrW35WbSw&oe=6910CE0F","https://www.facebook.com/hanhtoi.ly","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","Thanh Huong Nguyen đr.chính vì thương con nên ko ép buộc con đó mon.ko j bằng con vui vẻ khoẻ mạnh, hạnh phúc","2"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1343890743620914&reply_comment_id=1583642328985493",,"2025-02-13T00:49:00.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xNTgzNjQyMzI4OTg1NDkz","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzE1ODM2NDIzMjg5ODU0OTM=","https://www.facebook.com/share/p/1RQiYG45WK/","2","111250028919425","false","User","100004424491486","Triệu Hạnh","Triệu","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","User","FEMALE","100004424491486","Triệu Hạnh","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzMDk1Mjk2NTcwMzIzNDA=","NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid02g24CwxGyrsoU6pU6we6CxUjj6T619aUpv34q1rgM6GHCwsaxvW89HvsrqVDnPLZGl","Thanh Huong Nguyen","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/241438674_1204256323428750_1460390097759565760_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5v8w_rdEp9YQ7kNvwGcWEKT&_nc_oc=AdkFkQYN93Gmj6c3JeRIoECeRefe2isz0CEIpj0KADoz5P7OhwiADBG95rkASMdVrdc&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=arcGkQqjgwgqyvyB6EoluQ&oh=00_AfjnSQZaAKIE95Krjc8nP9KbvDAlVMYvS3Dih9J6H5ryFQ&oe=6910D900","https://www.facebook.com/huong.lien.148116","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","Triệu Hạnh bởi trước mình đi học có cơ duyên quen với nhiều bạn LGBT, mà bạn nào cũng giỏi và tốt tính í. Làm chung cũng vậy. Như bạn thân của mình come out từ khi học xong cấp 3 á, GĐ cũng vui vẻ chấp nhận. Bạn ấy sống với anh kia mười mấy năm rồi vẫn hp nè. Như phụ nữ tụi mình ko phải nói chứ lấy chồng cũng như canh bạc thôi. Đâu ai trọn vẹn.","2"
"Sticker",,,,"1","83","1","1","3027422790749576","120","https://scontent-ord5-2.xx.fbcdn.net/v/t39.1997-6/477258274_9268944759792488_7746339391442713221_n.webp?_nc_cat=104&ccb=1-7&_nc_sid=72b077&_nc_ohc=r7wPTv8VLBsQ7kNvwEXOmun&_nc_oc=AdmCPYzOLJj5ksTuxnsd3xFTdVjjH0_JSWoOqsl3ptOrI9452JNSuz9M5ZEfdffeolM&_nc_zt=26&_nc_ht=scontent-ord5-2.xx&_nc_gid=arcGkQqjgwgqyvyB6EoluQ&oh=00_Afgok34_PA2Tf_-qFgS0rn1I22rKY26IXUiJ6m_DNCH6qw&oe=6910CE8B","120","Avatar is smiling softly, nodding head forward slightly, holding one hand up to make an O symbol, with teal text above them that reads ""100%"".",,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1343890743620914&reply_comment_id=1295724565059686",,"2025-02-13T01:10:23.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xMjk1NzI0NTY1MDU5Njg2","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEyOTU3MjQ1NjUwNTk2ODY=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false","User","100004424491486","Triệu Hạnh","Triệu","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","User","FEMALE","pfbid02g24CwxGyrsoU6pU6we6CxUjj6T619aUpv34q1rgM6GHCwsaxvW89HvsrqVDnPLZGl","Thanh Huong Nguyen","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzE1ODM2NDIzMjg5ODU0OTM=","NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100004424491486","Triệu Hạnh","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/546476597_3170668443090608_3612189930175686339_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=cBTDOr8DSRUQ7kNvwHtxAuo&_nc_oc=Adm9seJ0fXpazKzhQgEAA5QVbmxGN-Y3PtOGWgN-FRNu_NbXhBEqlTKrgvrySCh67Dg&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=arcGkQqjgwgqyvyB6EoluQ&oh=00_AfhjdSnlIjcl_4re1f_dh9xInHnaYlGiX-QhxIrW35WbSw&oe=6910CE0F","https://www.facebook.com/hanhtoi.ly","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDM4OTA3NDM2MjA5MTQ=","Thanh Huong Nguyen","2"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1003336084989158",,"2025-02-14T01:55:56.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xMDAzMzM2MDg0OTg5MTU4","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEwMDMzMzYwODQ5ODkxNTg=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0QwimgcmUmYALZCemMjoGPXtaCB3GPAURLfCWQXYPtJc17MbYwVfCEHD15zkMC9Gyl","Lyô Nguyen","https://scontent-lga3-3.xx.fbcdn.net/v/t1.6435-1/188999367_162654952542902_3723076088884709631_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=3FpSq7z0kXMQ7kNvwEkFG68&_nc_oc=AdndJv7XfVcEDFGQ9DGpO21duCIu4OLOkPEv_IPv3s_WW-I78fXuimsxm_0sCEJI2vY&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=xtamCU9PLEMAkCPHJ3BWaQ&oh=00_Afg7jZu-tvNUfciaMT5BUD84L8PIZOSXStsHaP65ghdKwA&oe=6932A1BD","https://www.facebook.com/lyo.nguyen.5682",,"Biết là ai củng có lựa chọn HP của mình nhưng theo nhìn chung là thời đại ngày càng văn minh phát triển thì con người càng biến dạng .biến chất và sau là biến cố .tôi từ chối hiểu","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=603709532365790",,"2025-02-13T11:10:44.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF82MDM3MDk1MzIzNjU3OTA=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzYwMzcwOTUzMjM2NTc5MA==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid02hhudwYX3gTFFxNvaUsLrHdxFWaJrvq5GZzfV9qyA4PxMTtHF7v9rSgi2bwE5XQVjl","Hương Liên","https://scontent-lga3-2.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=sf_Q6oMt5UwQ7kNvwH7ozeg&_nc_oc=Adkr8W79He3O_llW5yI9b9B2GiFJol3nO3Mg9G8YagVyhNH6Wv0OUkg6v37k9ZTT5So&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&oh=00_AfhQS2EnvAS2mQRbLDEmY0xXLbYg6vbnTJDr3o25dCXblQ&oe=69329DBA","https://www.facebook.com/huong.lien.133420",,"Không có bằng chứng khoa học nào cho thấy việc xem video hoặc hình ảnh của những người đồng tính trên mạng có thể khiến một người trở thành đồng tính. Tính hướng của một người, bao gồm cả đồng tính, song tính hoặc dị tính, được xác định bởi nhiều yếu tố phức tạp, bao gồm cả di truyền, hormone và môi trường.

Tính hướng tình dục là một phần tự nhiên của bản dạng con người và không phải là một lựa chọn hoặc một điều gì đó có thể bị ảnh hưởng bởi các yếu tố bên ngoài như xem video hoặc hình ảnh.

Tuy nhiên, việc tiếp xúc với các nội dung về đồng tính trên mạng có thể giúp một người cảm thấy thoải mái hơn khi khám phá bản dạng của mình, hoặc giúp họ cảm thấy không cô đơn khi họ đang cố gắng hiểu về bản thân.

Nhưng quan trọng cần lưu ý rằng, việc xác định tính hướng của một người cần được dựa trên cảm xúc, suy nghĩ và hành vi của chính họ, chứ không phải dựa trên các yếu tố bên ngoài. 
- GỬI NHỮNG CON XÌ TRÂY LUÔN LO LẮNG THẾ GIỚI SẼ DIỆT VONG VÌ LGBT KẾT HÔN🤩","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1346846382994469",,"2025-02-13T12:17:32.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xMzQ2ODQ2MzgyOTk0NDY5","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEzNDY4NDYzODI5OTQ0Njk=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid02AEu3tm9FhRmywpiFZsypNbCtPvwikqJw2xtvUAz6tt8L8RDYrwnxXTrDGjJAgy7Wl","Tùng Trần","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/535635198_24300064659621740_5119552436948880487_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=A_0zzcN6XawQ7kNvwHOIJwz&_nc_oc=AdmX4ZUTd2n61BvL2PbhDdYL_RWAqoGHs2B7dYpurY2Ya_tybHKTeYfV9LefrrpWbEY&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=xtamCU9PLEMAkCPHJ3BWaQ&oh=00_Afh-6VD8y4KkNwnMm716TRts8_O-6NXTtme1bkWRwM8_QQ&oe=6910CEE3","https://www.facebook.com/tuanvy1502",,"Cát Tường nhìn cười đẹp.","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1690432691854512",,"2025-02-12T16:32:28.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xNjkwNDMyNjkxODU0NTEy","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzE2OTA0MzI2OTE4NTQ1MTI=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0suAyv1Z3JnM2aSu3mLp9KKPAgt4oAhVx5SR4fXNQxrWYaYJyVQmmhPcuoRp2Mwdol","Mít Cu","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/401630590_122141106608025109_2938760020969241830_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=diBQnYJvkxQQ7kNvwFrJ5bj&_nc_oc=AdnFBF2RSWUFKu9us16gsTbNPQ4txvabjFep2Rrqsf8zrT1eEy3TvlmyVnjIcUJH02I&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=xtamCU9PLEMAkCPHJ3BWaQ&oh=00_AfhFu4PiXl1W07n7ox5hfYeWhbLNNxUqY9t47ozVW0-hIA&oe=6910E893","https://www.facebook.com/mit.cu.230237",,"Cuộc đời bất công vãi lùn","0"
