"attachments/0/__module_component_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__module_operation_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__typename","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/audio_availability","attachments/0/audio_settings","attachments/0/audio_user_preferred_language","attachments/0/autoplay_gating_result","attachments/0/broadcast_id","attachments/0/broadcast_low_latency_config","attachments/0/broadcast_status","attachments/0/broadcaster_origin","attachments/0/browser_native_hd_url","attachments/0/browser_native_sd_url","attachments/0/can_autoplay","attachments/0/can_use_oz","attachments/0/captions_settings","attachments/0/captions_url","attachments/0/comet_video_player_context_sensitive_config","attachments/0/comet_video_player_nextgendash_availability","attachments/0/comet_video_player_static_config","attachments/0/dash_manifest_url","attachments/0/drm_info","attachments/0/fallbackImage/height","attachments/0/fallbackImage/uri","attachments/0/fallbackImage/width","attachments/0/fbls_tier","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/height","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_gaming_video","attachments/0/is_latency_menu_enabled","attachments/0/is_latency_sensitive_broadcast","attachments/0/is_live_streaming","attachments/0/is_live_trace_enabled","attachments/0/is_looping","attachments/0/is_ncsr","attachments/0/is_podcast_video","attachments/0/is_spherical","attachments/0/is_spherical_enabled","attachments/0/is_video_broadcast","attachments/0/label","attachments/0/latency_sensitive_config","attachments/0/live_playback_instrumentation_configs","attachments/0/loop_count","attachments/0/min_quality_preference","attachments/0/p2p_settings","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/permalink_url","attachments/0/playlist","attachments/0/pmv_metadata","attachments/0/preferred_thumbnail","attachments/0/spherical_video_fallback_urls","attachments/0/spherical_video_renderer","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/unsupported_browser_message","attachments/0/video_imf_data","attachments/0/video_player_shaka_performance_logger_init/__module_component_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__module_operation_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__typename","attachments/0/video_player_shaka_performance_logger_init2/__module_component_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__module_operation_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__typename","attachments/0/video_player_shaka_performance_logger_init2/per_session_sampling_rate","attachments/0/video_player_shaka_performance_logger_should_sample","attachments/0/video_status_type","attachments/0/viewer_autoplay_setting","attachments/0/width","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=8561590137280289",,"2025-01-15T14:21:08.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M184NTYxNTkwMTM3MjgwMjg5","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzg1NjE1OTAxMzcyODAyODk=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","100070051875922","Phong Phanh","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/490809191_968881238790263_1393219620235790108_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=2ZAHN24mtDcQ7kNvwFciKHH&_nc_oc=AdkLXB2sMuz0f2rN-9qNBGCS6Ps1LiozMBRPwy-yJR7Vd4lB5N_BuBJ9LYAUbEwtDus&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=o7SDUiKJOf9jIt5fTpV2mQ&oh=00_AfgSgDx--zNfFo_ZLbB_JvfRe2Pfze98VGnUw2h3An8yaw&oe=6910F1C5","https://www.facebook.com/P.h.a.n.h.c.u.t.e.v.c.l.o.z",,"Nguyễn Thắng úi xời sướnggg🤣🤣","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=3750865221892853",,"2024-09-18T18:54:19.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18zNzUwODY1MjIxODkyODUz","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzM3NTA4NjUyMjE4OTI4NTM=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid02j4yb6GwspfMqeLQpQEcxmV1ZKpXD2CrjznVcUD1Gaw6rA8UjCbkqV1Txeeo6qfHSl","Yon Gawoh Nedo","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/450437943_332064766619851_5060268982846267203_n.jpg?stp=c0.0.535.535a_cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yu30qcOrUbEQ7kNvwGwkqi4&_nc_oc=AdmSxBH0dj9YxEKPYz0HDYZ9JWLiHUkcsqfS8djVLQsssi5tRvUNt_dVvJoo1ZFT6GI&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=o7SDUiKJOf9jIt5fTpV2mQ&oh=00_AfgyQIq0LG5OjyRBsQWby-oOe_oGEXfjSFxdPPcXHkopxg&oe=6910EC96","https://www.facebook.com/people/Yon-Gawoh-Nedo/pfbid02j4yb6GwspfMqeLQpQEcxmV1ZKpXD2CrjznVcUD1Gaw6rA8UjCbkqV1Txeeo6qfHSl/",,"Cuupah","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=531578989554023",,"2024-09-09T13:57:24.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M181MzE1Nzg5ODk1NTQwMjM=","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzUzMTU3ODk4OTU1NDAyMw==","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid0GtJTHCW5LtWPLDsgr1XsU1WW1CvHTWvQCdVLA2EqaTEmoi6veCPwTw9Q5Ukbwu44l","Nhật Sáng","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/571019492_2022274705231761_3020993178982932191_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=hlrsHXbFbCoQ7kNvwEhQ0oK&_nc_oc=AdkuMGfLh23VqUoKJnNLPBmuiMUYuIx05K1cGy1JwmoMavB7DkMSP8DBVeXhIr0tR2I&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=o7SDUiKJOf9jIt5fTpV2mQ&oh=00_AfjITPN2x4otlD2R8uZuaJ_NC9-_Dx9kSVf2UmHSFVcq9Q&oe=6910EDBF","https://www.facebook.com/nhat.sang.773423",,"Ek t ko kì thị 🌈 mà t kì thị thak Nờ ô nô nha","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1191645462343584",,"2025-04-20T15:40:07.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xMTkxNjQ1NDYyMzQzNTg0","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzExOTE2NDU0NjIzNDM1ODQ=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","1",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid0hUNFwdq9zhk8JskXbzf4hV4MTP3XqFaV1CicwjyUDpyu6Z4hcAxiihfkmw5Eurrvl","Thanh Phươngg","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/565379670_1350748316455855_3631591254070007587_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=q-XABVKGc0AQ7kNvwFuqKKj&_nc_oc=AdlBYUXoyMmkZYpcKrNscnBOoM7urh7TM8AZgF9o8xsq8_yscdg-s6alKFNHlACNEuU&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=o7SDUiKJOf9jIt5fTpV2mQ&oh=00_AfgAcUFUKDufreGzYzjPmyLzrTGes5frT9g5h9c8v2yISA&oe=6910DFA4",,,"Hoa Hướng Dương ê m ơiiii","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=3744650735773256",,"2024-09-07T08:05:56.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18zNzQ0NjUwNzM1NzczMjU2","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzM3NDQ2NTA3MzU3NzMyNTY=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","100005110271489","Nguyễn Thống Huy","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/514418298_3001933466653633_6972952350353052313_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=CwVe9PcQbNkQ7kNvwHc7DjS&_nc_oc=AdkwG6J-UC6jewoL5lOANQLNIOK6Fxl0rpdJVc1oCbn6vrVSs7Z63O6WrVJUXDQHGC0&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=o7SDUiKJOf9jIt5fTpV2mQ&oh=00_Afg4nSBJDJOJE1Pm_Js96pVAeNEu3fOIBI4vAZbwBIYSrw&oe=6910CA31","https://www.facebook.com/tai.truvantai",,"Kkk","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1085292159890013&reply_comment_id=1041724507402368",,"2024-09-13T13:55:08.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xMDQxNzI0NTA3NDAyMzY4","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwNDE3MjQ1MDc0MDIzNjg=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","1","User","pfbid02UBTBFnFuCjJ6a7wqdiopkt5dYEiSVEc5KySu9jnmnuUbQ16ppGsFRNV3DsZJj2Qul","Bùi Trí Bảo","Bảo","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","User","MALE","pfbid02UBTBFnFuCjJ6a7wqdiopkt5dYEiSVEc5KySu9jnmnuUbQ16ppGsFRNV3DsZJj2Qul","Bùi Trí Bảo","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","100086777439838","Hột Mítt","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/493253610_650899514479291_1755535833332663954_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=HcNg1lT9PmYQ7kNvwEKr4dU&_nc_oc=AdnGBskNKQN5ppIIoFha4jNNqQtQSTUNy94c-NnMFQ94HpeG1NiBq1zlfagSNkxO_EM&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=PoXuaxlmRVleQb26U1-9hQ&oh=00_Afgj11e7kr6IJCocvSXLj3uZ0VJcgFYw8e1-PXYTTyBnBw&oe=6910DEE4",,"Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","Bùi Trí Bảo góm=))","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1085292159890013&reply_comment_id=1234541284555093","1","2024-09-14T04:10:06.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xMjM0NTQxMjg0NTU1MDkz","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEyMzQ1NDEyODQ1NTUwOTM=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0","User","pfbid02UBTBFnFuCjJ6a7wqdiopkt5dYEiSVEc5KySu9jnmnuUbQ16ppGsFRNV3DsZJj2Qul","Bùi Trí Bảo","Bảo","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","User","MALE","pfbid02UBTBFnFuCjJ6a7wqdiopkt5dYEiSVEc5KySu9jnmnuUbQ16ppGsFRNV3DsZJj2Qul","Bùi Trí Bảo","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid02aosWjAvb4esQ8g8vrmE855sLEYchMJeXWrVB3DXE5A6pDfYPYEFy7VvCBTUc5BFel","Thành Phát","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/481767748_122303903432002547_8343746954871645774_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pbmBiRYtu5wQ7kNvwGQrmSs&_nc_oc=AdnLmm_MuRm27AQR2C2JfU9Lm-fHiUKsuIhK_ULFSjFIVGWh_1pH5MVzWVSr3D15eX8&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=PoXuaxlmRVleQb26U1-9hQ&oh=00_AfiUS4XSUGhubrwC7PYPDpCI2t7zH5BQnkrSmhN0wkKw5A&oe=6910FBA8","https://www.facebook.com/thanh.phat.442164","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","Bùi Trí Bảo mày dứa thằng Thái làm thử đi","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1085292159890013&reply_comment_id=1017439836793144",,"2024-09-14T04:15:03.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xMDE3NDM5ODM2NzkzMTQ0","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwMTc0Mzk4MzY3OTMxNDQ=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0","User","pfbid02UBTBFnFuCjJ6a7wqdiopkt5dYEiSVEc5KySu9jnmnuUbQ16ppGsFRNV3DsZJj2Qul","Bùi Trí Bảo","Bảo","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","User","MALE","pfbid02aosWjAvb4esQ8g8vrmE855sLEYchMJeXWrVB3DXE5A6pDfYPYEFy7VvCBTUc5BFel","Thành Phát","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEyMzQ1NDEyODQ1NTUwOTM=","Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid02UBTBFnFuCjJ6a7wqdiopkt5dYEiSVEc5KySu9jnmnuUbQ16ppGsFRNV3DsZJj2Qul","Bùi Trí Bảo","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/474075113_122158887488314214_2079692155255083278_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ppRQ2Y-9yocQ7kNvwHUfDzr&_nc_oc=AdlWqnXzPI9cv4ww9OHCXw8qwsckmQqZd5WoEqf_-1Y5sGRl-cCuOyvOsUsiibx94hI&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=PoXuaxlmRVleQb26U1-9hQ&oh=00_AfjuHcUmvRiLYgoFOkKpmVDLjzGOCDZDMvkgyCS1pW5pIA&oe=6910D091","https://www.facebook.com/bui.tri.bao.343612","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","Thành Phát =)))","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1085292159890013&reply_comment_id=2169219080118090",,"2024-09-14T05:01:47.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18yMTY5MjE5MDgwMTE4MDkw","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzIxNjkyMTkwODAxMTgwOTA=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0","User","pfbid02UBTBFnFuCjJ6a7wqdiopkt5dYEiSVEc5KySu9jnmnuUbQ16ppGsFRNV3DsZJj2Qul","Bùi Trí Bảo","Bảo","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","User","MALE","pfbid02UBTBFnFuCjJ6a7wqdiopkt5dYEiSVEc5KySu9jnmnuUbQ16ppGsFRNV3DsZJj2Qul","Bùi Trí Bảo","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid0s1QZ2iAmRGsUFjv1j1rky9JJYtzSEjyfXap9afTzJxod5LpHtcyrPvEU7K5GFAmDl","Phước Thái","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/480555464_664124472622156_5304230322128663195_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=oJ8Q4lI9IxoQ7kNvwG3roQs&_nc_oc=AdmCcOLwxQ0IYNlN-MOaP_J8-CB30p0PBar9zZXnOANpofxtj-re3m9-YVGkIytgqpw&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=PoXuaxlmRVleQb26U1-9hQ&oh=00_AfgpELXRRca39bVgExRJd6BTEgBBfXtKq1Q3wNq0MLmzQQ&oe=6910CECF","https://www.facebook.com/people/Ph%C6%B0%E1%BB%9Bc-Th%C3%A1i/pfbid0s1QZ2iAmRGsUFjv1j1rky9JJYtzSEjyfXap9afTzJxod5LpHtcyrPvEU7K5GFAmDl/","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwODUyOTIxNTk4OTAwMTM=","Bùi Trí Bảo 🤨🤨🤨🤨","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=3500588900247267&reply_comment_id=3847493052228990",,"2025-03-29T15:48:50.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18zODQ3NDkzMDUyMjI4OTkw","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzM4NDc0OTMwNTIyMjg5OTA=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","1","User","100048014093735","Huỳnh Phong Thịnh","Phong Thịnh","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzM1MDA1ODg5MDAyNDcyNjc=","User","MALE","100048014093735","Huỳnh Phong Thịnh","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzM1MDA1ODg5MDAyNDcyNjc=","Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid02wJJ6yNJyjxW3zYyaprmg949nbfNx7cWuHYHmj8WpHCCVz4vv2jYL2YZdotZYnzaDl","Nguyễn Thiên Ngân","https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/68758157_474872503336415_163158553375277056_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=4yJhaaxR6hkQ7kNvwEm9KyZ&_nc_oc=Adm8StkQhL08vlj4n0Tt8_7fiDpyC57Ktz_lN4KdqyvGxNuW6rZSVRacv7nKxNXk_xQ&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Yz8yjZ5VgIjhC8vVJJKIZg&oh=00_Afikr0uqdsageKZSCavdWGyzb-EIA2kkgfbkYdr5zQsghQ&oe=69327F50","https://www.facebook.com/ngan.nguyenthien.1293","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzM1MDA1ODg5MDAyNDcyNjc=","Phong Thịnh cờ lờ mờ em giật mình lun á cô","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1308829280151533",,"2025-01-01T07:19:04.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xMzA4ODI5MjgwMTUxNTMz","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEzMDg4MjkyODAxNTE1MzM=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","61566867429858","divina Diaz","https://scontent.fphl1-1.fna.fbcdn.net/v/t39.30808-1/462886759_122105809130562247_2932723073491305447_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=111fe6&_nc_ohc=ckdK5ZtuY0IQ7kNvwFig7kb&_nc_oc=Adnsz70aJqoPlKHrOgHOfgCKDxOdkYa-MznKZr-Ln2ADQiX4b_iC7-TF0-_FmI7nNTU&_nc_zt=24&_nc_ht=scontent.fphl1-1.fna&_nc_gid=3VauwaUtuZGZY2Ew4Mw8nQ&oh=00_AfhJOJ3ZhqGY1ui5-dfYSzBahgFplk6MP4jMMKhfhZ39Cw&oe=6910EE9A","https://www.facebook.com/divina.diaz.537928",,"FjFjfFhDbDvDvDbXbFbFbFnFbDvDbHFFjFhafhFjFjFJafjfjzgFfzFbFbCbCbFbCbFbFbFbzfbzfnggznnzgnzzgnzgnzfnzcnzcnzgnFbCbFbCbCbCnFnFnzfbFbCbDbFbFnzfnzgnzgnzgnzgnzgnzgnzgnzgnzgnzfnzgnzfnFnFbFbFbFbFbFFnzgnzgnzgjzgjgzDvDDDbFFaFtajaffafajfgjzg","0"
