"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/15aab0092cb14105482959d4f8aa0950~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=41f217f3&x-expires=1762747200&x-signature=h2%2Buf9Z5XmpF3YfthU4lozjluCU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210274424585536283","1678772849","2023-03-14T05:47:29.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","hơn cả thanh tâm","7069409633522353178","usermbgsj26wkr","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/cc33633d7b33f0f7884bec51195af85b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a6314746&x-expires=1762747200&x-signature=uksd%2F0%2BMO4m0cyyhBmCq7UOjNOw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210274314620502810","1678772835","2023-03-14T05:47:15.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Có nin lắm rioif vây vậy","7150460893002941467","venuphongthe56","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7f5c0d8612ce0ba3c2b477d67eedfd1a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=631e8475&x-expires=1762747200&x-signature=Bp1ezHGIgnFbLeEkl8hJS7WZucw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210274089540289307","1678772770","2023-03-14T05:46:10.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","😂","7064469912903992321","linhhh.l.tuiiiiii","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7cef0f182c3973c93946fdfff3c98348~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=085932cf&x-expires=1762747200&x-signature=Wj5Nb9RLoaOB56GaZf3Uz6lKLEQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210228870573572890","1678762255","2023-03-14T02:50:55.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Tự nhiên thấy mình cũng ổn🥲","7028445068067488795","phamhaidangk12","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/884e4988f30d255f7077aee435efa8df~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4cfead2f&x-expires=1762747200&x-signature=0EgCemMBF7ePctHgAMvRYnEq%2FUo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210234628657234714","1678763598","2023-03-14T03:13:18.000Z","✨🌈Huỳnh Gia Hào🌈✨","https://www.tiktok.com/@6559776328437366785","MS4wLjABAAAAJZednwORmY3NrptDI6KiGMmYEwQUasde0ZKmu4boUh5w-Kv7Vct14omR4nSFG_pN","6559776328437366785",,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false","@✨🌈Huỳnh Gia Hào🌈✨",,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","@✨🌈Huỳnh Gia Hào🌈✨ sao nhìn xu quá z","75066584890","nguyenquynh.023","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/632ce1475bd0e63cb9543b0dbe33c61b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4b490ada&x-expires=1762747200&x-signature=YfBzNvBGnm8kTSSeIpoxpvRXbqE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210234227614106394","1678763502","2023-03-14T03:11:42.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","cái eo lạ v..","6862250307645981697","xuhuong_415","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/037fb64bb58c1a974164f4212cc3f9a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=508b2e0f&x-expires=1762747200&x-signature=Q0ADuP2nTBLTDdMRpodhcm80jLs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210233391807365914","1678763314","2023-03-14T03:08:34.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Bả nín thở gần chớt😂","6527606848665174018","jendy_lu","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/52bf1cf9ba5f3861a506ba72e5542e33~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0768cbef&x-expires=1762747200&x-signature=Cx0FV8lGfPIKCG4z1lpKE1gTU%2BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210233378891924251","1678763299","2023-03-14T03:08:19.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Hóp bụng các thứ 🤣🤣🤣 cũng nín đấy nhưng n lạ lắm tồng hỗng đống ra","6734901633509590018","capham_00","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/340abe07e61f65fc62dccebc8e7cde7a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3ab17cd6&x-expires=1762747200&x-signature=LSKvqbh1qYhukBQiNg9gkCexGIE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210232571137245978","1678763123","2023-03-14T03:05:23.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","ai lên đồ cho bà vậy","7145837196616057883","httm.vtd.vtl.vmn2025","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c8f31b20c6227d8eae627f8409ccfb71~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a3de692d&x-expires=1762747200&x-signature=GeDJbyPgFJ2fI%2FpLm8bFYRkTC%2Fg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210232307814040347","1678763055","2023-03-14T03:04:15.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","mấy má trong cmt đúng vô duyên:)cùng con gái với nhau mà nói mấy lời khó nghe vậy trời","6974992162259108865","neyuiudau","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6968323d6d8ac1e643df8344723556ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f37f6a63&x-expires=1762747200&x-signature=QozWIlLrWpSFvevqLbYwSL5AE9w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210230676825244421","1678762684","2023-03-14T02:58:04.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Ai… ai đã lựa chọn trang phục đó cho c ấy vậy 😩","7120678079307105281","duyenlamlame","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/83f1d7e262bbb87b4adc042aa303c670~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e93b31e0&x-expires=1762747200&x-signature=nwD4OywXIEvzzLzjW4E4wdjlSnk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7209905046238151451","1678686858","2023-03-13T05:54:18.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Nhàu rồi, từ nay chắc NC k dám mặc áo hở eo lun","6554314953561784321","hara.md","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7a5a4f6a7a6b59862768d7562eaa89ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c3290fa&x-expires=1762747200&x-signature=Kz5fk47gc%2Ba%2BwGPEbU54fTaBmzA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210228962970059547","1678762279","2023-03-14T02:51:19.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","ủa cái eo nhìn kỳ zạ 😳😳😳😳","7107180570287440897","tnl1234567","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/758c6c6a83dbe4970a0818cf5c9342e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d9cdb306&x-expires=1762747200&x-signature=METnrMjDCugkx2saAv%2BxKZNuDgQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210236202602824474","1678763960","2023-03-14T03:19:20.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Nhìn cái eo có chán ko","6692183283713213442","lin93.vh","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9fae51db2be0d835f92fcc0885f8d62e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab56215d&x-expires=1762747200&x-signature=6CEQzPLkxDJaPA5%2B7scCHRwfrI8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210227215572321050","1678761868","2023-03-14T02:44:28.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Ủa hoá ra eo cũng có lúm đồng tiền hả","6851967437262242818","lananh2414","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/72af8c7b632e31a67599b6a8684ebc1b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=87563643&x-expires=1762747200&x-signature=twuQhKvSsYL%2FfzjS5pdAgbOr2E4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210212953566544667","1678758543","2023-03-14T01:49:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","nhìn giống nín thở vậy","6855886984217625602","phuongruby3004","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2851dd5be038020e484f2095e3b53453~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9949ee1c&x-expires=1762747200&x-signature=5EAA8sT%2B0JBUzyO6ednDIW9L2ss%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7209908019822986011","1678687541","2023-03-13T06:05:41.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","can thiệp phẫu thuật r","7105388821072315393","doxinh_1700","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c4a2641b53c13018cba4f6351670dda5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ddf2bfde&x-expires=1762747200&x-signature=w6qc6ZRc4IeIVFNGGhAhV0keZRs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7209907981311132442","1678687541","2023-03-13T06:05:41.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Eo này đi hút mỡ này hút mỡ bụng xong chỉ đẹp 1 tg thôi xong nó sệ như z đó 😌","7010911025436869633","comly34","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0814275de2fde686cd54af6a03b25af6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bcfadf2f&x-expires=1762747200&x-signature=ZEY2D5Hr88HQVGj2mco5ihKN97g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7209908223745475355","1678687588","2023-03-13T06:06:28.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Mk đẻ 2 đứa còn đẹp hơn😂","71822674593","an_na.beautybg","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eec4dff03daa721b33df8e7603ab8bde~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a9132c5&x-expires=1762747200&x-signature=p%2BY4%2FmRk6tn7J6yU2YP0cVsTwyM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7209908557595181825","1678687671","2023-03-13T06:07:51.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","chị đẻ mấy đứa ròi =))","6933737973674542081","camtu2396","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/e840c99c59a17d868bb60846d2d12dfa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2d3b97fd&x-expires=1762747200&x-signature=JEyG7mPqTonlSSyliwflOEUmDoE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210273419694539547","1678772626","2023-03-14T05:43:46.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","t mê body Thùy Tiên 🥰","7124292575540511745","thuhien_150191","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/96079fa8f7b9deb9e075f81d10fc18e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a79f5682&x-expires=1762747200&x-signature=i5j5598%2F8X9TbIKY4ecCauV7bdU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210272721094116123","1678772453","2023-03-14T05:40:53.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Hơi dìm nhỉ","6646689455635939329","nguyenlinhstella","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/03bfbb7255ac055131a8cd87f8b87338~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=441aa2fd&x-expires=1762747200&x-signature=TSS8%2BQMVYI52r6lKTq52dscoLWM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210272436254917403","1678772384","2023-03-14T05:39:44.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","hút mỡ thì phải","6695954642188125185","linhemi1997","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e2799a04ed9fecdf219e96cb42c56e6f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=19866da3&x-expires=1762747200&x-signature=kYKbWQfXWTU0tLyNiXa9FQA3bKg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7210273778616697627","1678772702","2023-03-14T05:45:02.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","mới cãi lộn với stylist ha j mà cho mặc cái croptop bó quá, hôm đó c Ngọc Châu mà mặc đầm body là hết nc chấm lun 😭","6741346383129232385","mngoklee","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8684def343f56da6b650e1c3e89a5fdc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c017b57&x-expires=1762747200&x-signature=zSrMzSHM6VXRAzQ69YVdlB2%2Bw1A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7210293643802133274","1678777336","2023-03-14T07:02:16.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,,"7210275153594401563",,"https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","😂😂😂","6640039727506997249","avocado2225","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2ca34247464983c16bff3ba2d2baedcc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=280aedf9&x-expires=1762747200&x-signature=okBWdpUvHuuGHGQifczxwT1je%2FQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7210226614466331419","1678761735","2023-03-14T02:42:15.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","với kiểu tóc lúc nào cũng vậy","6848534438798197762","phucnguyen2z3","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/106e522b283528944ea255787135640a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c30d351f&x-expires=1762747200&x-signature=F2DW4kVzWYu28nPrsJ8dL6OH168%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7210224530123670278","1678761267","2023-03-14T02:34:27.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","🥰🥰🥰🥰","7128968953536447490","chuyennhaphuquy","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/271d43c00e1d6a25cb65579a8499d5f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d98b1ca&x-expires=1762747200&x-signature=64TuWuWINn8swPwSNRSKPbqKIfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7210224082238096154","1678761135","2023-03-14T02:32:15.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Eo nhìn cái bụng kiểu gì ý","6512406568591998977","july090195","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/576202b9f821f99fe43bdb2dc649dcb5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2478ce81&x-expires=1762747200&x-signature=WK2tGdXtpI4%2BKrczbNKzc0A55mY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7210220943988867886","1678760394","2023-03-14T02:19:54.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Mặt vs chiều cao thì thua chứ eo ăn ngọc châu rồi🥲","6967349533719397381","ninit1604","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/57fdf44734fdcfcba1042a7d96ada773~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4ffa3274&x-expires=1762747200&x-signature=cVHLg2BREdfKmkVStjdv0gFr39U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7210217813158396698","1678759674","2023-03-14T02:07:54.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","eo thua tui gái 1 con 😂","6797740954571228161","nguyethuykieu0610","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e7fc3b5&x-expires=1762747200&x-signature=s2X53UjM3Ao5FrK0z1MiFPuJo0s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7210216983919837978","1678759487","2023-03-14T02:04:47.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Cất nhỏ này dùm tao dc ko?","7062655868693480450","user5967411862986","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/524a0a4bcfa6c4fd862a0e5d5189f5e8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=657c1b87&x-expires=1762747200&x-signature=mnqxwkT84WOvKpAuDVDNhLC4gxQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7210215563879727899","1678759159","2023-03-14T01:59:19.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","t thấy giống cơ bụng. săn chắc chứ k phải chảy xệ ?? chắc đang tập múi","7005201318533825537","liziavuong","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7326280105410428949~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=046fbbe5&x-expires=1762747200&x-signature=CDN82a6AFVP8HpSnzvvoGj%2FiRj8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7209914529680491291","1678689059","2023-03-13T06:30:59.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","t đẻ 1 tháng eo còn k như bả","6743815254083961858","tramy14023","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/28cb0d05d302cdbb6ae55b6b9739a005~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a9454e04&x-expires=1762747200&x-signature=WogC98f6EqRUjLFRAnVeayAL2iE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7210238032048522010","1678764380","2023-03-14T03:26:20.000Z",,,,,,,,,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","false",,,"false",,"0","https://www.tiktok.com/@saostarzone/video/7209579961601117467?is_from_webapp=1&sender_device=pc","Tự nhiên thấy eo mình đẹp 😅","6587220725634416642","mie_mie028436","https://www.tiktok.com/@saostarzone/video/7209579961601117467"
