"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9d0877a0fa209b74b01ee2bc1fb0dc76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b005887b&x-expires=1762750800&x-signature=EPgzFh0WrpPZEALPOrWv5yjeijQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208559697153524507","1678373610","2023-03-09T14:53:30.000Z",,,,,,,,,"6","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","Tlinh là trai pk","6823431666221908993","kyle_tran1","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9f0d6ef46b946b672418d014802cea6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e94bf386&x-expires=1762750800&x-signature=mSKKr%2BezirMlnW0hWJbI0jcuB5o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208898710134407962","1678452548","2023-03-10T12:49:08.000Z","My Hà","https://www.tiktok.com/@6674134702703739905","MS4wLjABAAAAfNLxUaquJLuJPRJb7w9P3NrqZspsJSAUrlrybnkNqEwKLQAwC5PXPZhyA0lYyZHv","6674134702703739905",,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@My Hà",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@My Hà gu mày nè","6818203381351728130","ntth_0405","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/1d69573f3ad99deebaf3ff7b481d6196~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f3ffc11c&x-expires=1762750800&x-signature=i%2B1AzWyxrIlCWgLpNCN7miNi3vI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208768163135619866","1678422157","2023-03-10T04:22:37.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","đồng bằng:))","6555444718808104961","baocuchui234","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b25673d7762ac05613ad081000fc03a5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4535eb49&x-expires=1762750800&x-signature=w9%2Fgh97CsYplNwkMFwtKmEHb5xM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208782816389055259","1678425565","2023-03-10T05:19:25.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","nhìn tộc vãi","6851536678306841601","user52229550","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bdac0665c9e4bbd54a80ea6d5384367f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e30992fb&x-expires=1762750800&x-signature=eiWkKv64sDRtSc5vC86KmqPe4mE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208647002275037979","1678393995","2023-03-09T20:33:15.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Chê ng ta rồi có đụng đc tới ngón chân chưa. Vô mấy acc chê thấy mà ói. Tính chửi nhưng thôi 🤣","6611927503551643650","tlinnnn.n","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f5a072b929863b459131d70157a65253~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78e79458&x-expires=1762750800&x-signature=BfSG3ilUoY2W%2FNLMRm%2FyX%2FCJJsk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208756632975835931","1678419463","2023-03-10T03:37:43.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Chê","7005090289924834305","ducle5797","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/aaf11ea33f88a89e2c268c4567a0a7d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=45cd98d1&x-expires=1762750800&x-signature=pl0jzeyvJTkx5G6OOHqEayIclBI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208690267225031450","1678404036","2023-03-09T23:20:36.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Nhạc rác, rap việt tạo cho âm nhạc đám rác 😏","6616936884047757314","fatt4444","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d826075f6778da122d6b69019be13730~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=685e5149&x-expires=1762750800&x-signature=nUJ%2BW5ZfYGWQKrsyCFqNUZ43hHI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208780935700464410","1678425124","2023-03-10T05:12:04.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"2","https://www.tiktok.com/@benhii__/video/7208367100820213018","Trg cmt nhiều ng cổ hủ nhỉ?","6625929462158622722","dhwii_gogo","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9f9a18d30341e392b2d9fd42b0b5a51e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=526d5b59&x-expires=1762750800&x-signature=pQWfLifzz1Mx8%2Fn%2BOv7SqmyGGlk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208802596088988418","1678430175","2023-03-10T06:36:15.000Z",,,,,,,,,"2","https://www.tiktok.com/@benhii__/video/7208367100820213018","true",,,"false","7208780935700464410",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","=)))))))))))) thề như kiểu comment những năm 2010s 🤒🤒","6621302344372568065","assortedaisie","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6ebd23ccff8850d2c2278a7dee692e61~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f8eeeba8&x-expires=1762750800&x-signature=9x2BstM34DVXPi8Y3m8SL%2BZEVcs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208551091851084571","1678371604","2023-03-09T14:20:04.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","sao tlinh cứ quay lưng vào mặt khán giả thế ae 🥺","6722028111347139586","dangdzhihii","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/d56dca088e63cf1c713773cae210cb8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=95935467&x-expires=1762750800&x-signature=nM8Jbkjo2TokLqJeX9MaHt3gXMA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208709423149335322","1678408506","2023-03-10T00:35:06.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","tlinh t ví như cái xe bus","7035518274126660610","toan250218","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7335002098310135809~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5a84e85&x-expires=1762750800&x-signature=lJOixg6LSidcRkDNsn%2FdEcjOBCA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208607742172218139","1678384817","2023-03-09T18:00:17.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Tự tin vcl Ko hiểu sao e lại bản lĩnh vậy 😂","6960539149439452161","haine9393","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/eec9a00ff420793369605a608de1501e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=33568704&x-expires=1762750800&x-signature=%2BS%2F5SQElvoh9IUTCnqArs4yn4BA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7208871841867678490","1678446294","2023-03-10T11:04:54.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208871612267070235",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","đángggg iuuu z màaaa:))","6786661741931136002","redamancy0825","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6fb3144a142ce091c9489f4bbcb73958~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ca38f0c5&x-expires=1762750800&x-signature=hfKlmDb3m8ki8EMBNUMomWGTSlI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208544355409052442","1678370039","2023-03-09T13:53:59.000Z","Quyên Lù .!!🧸","https://www.tiktok.com/@6614075697919508481","MS4wLjABAAAABxiLJkgNwxgDPbzudwb1dHSMHcNOZRPy6wRo-2PfWWEgCAb0C42TZCVl6JycuJp0","6614075697919508481",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@Quyên Lù .!!🧸",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@Quyên Lù .!!🧸","76960130982","hoanyen.mapu","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2dc6d8e86b2910dbac4280d91c5a6bc0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=316b75bf&x-expires=1762750800&x-signature=MEQ46sL9FQMlrtTAddjQCj2VLJ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208856189860905755","1678442646","2023-03-10T10:04:06.000Z","lyndan_09","https://www.tiktok.com/@6923365997500957697","MS4wLjABAAAAF4BTh8QGGA9Ao_nIepBTUPUCReeyWPR5cfwLm6giX7qkds1f5k8JTQeCKf-Y2LdD","6923365997500957697",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@lyndan_09",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@lyndan_09 ko = mày nữa=))","7062215088636331010","_nhim_nhim","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/07fcabf06f94bed3d9ffc4126fce9492~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c35fb32&x-expires=1762750800&x-signature=xP%2FMjAAHntCYFOE9oNkl9v97jPs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208547404572295938","1678370760","2023-03-09T14:06:00.000Z","Hoàng Long","https://www.tiktok.com/@6730823842933621761","MS4wLjABAAAAkQkry0imdQ38HemWEFt50cQN37_SdOPRKXpMsOmNWfACp5kk56kOXA42KYAHaqGj","6730823842933621761",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@Hoàng Long",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@Hoàng Long","6552368518791790593","haianhvth","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b39d312641fa78eb4426452c9ad43004~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1464b417&x-expires=1762750800&x-signature=mIAAwQKPjVKUlQko5YhKAvkJCAc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208592338242765594","1678381223","2023-03-09T17:00:23.000Z","không ăn hành 🤚🏻","https://www.tiktok.com/@6650715970934636546","MS4wLjABAAAA9R1B4hFpJBucrZd5jBulds1UXVi2jC0W7SAFC83jDFigZKnTzGY8QjD10TCgGKkB","6650715970934636546",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@không ăn hành 🤚🏻",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","mặc đẹp dữ chưa @không ăn hành 🤚🏻","66487076303","mingtu99","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9d2b03c42694cc93dfd4c4c2cd984fe5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf1c6ca9&x-expires=1762750800&x-signature=93SdKBaZkwXxMwZU03cfC1BZwDo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208592766459364123","1678381314","2023-03-09T17:01:54.000Z","Gấu","https://www.tiktok.com/@6767605839714878465","MS4wLjABAAAAxcx7kdCylhYcKUFUgmJ1ecIcsDbC1_b3fJxr1L5pW-36zDZDB7PvFUL7no6ImPDz","6767605839714878465",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@Gấu",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@Gấu","6791354160567911425","ghjjkkkajaha","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/99ca02e9e5294258a329de6b33a5fb95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f15d3dda&x-expires=1762750800&x-signature=M81I4qKJL4dwwLrwpxo6FaGLQ0I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208593051172946715","1678381381","2023-03-09T17:03:01.000Z","Son🍉","https://www.tiktok.com/@6635211723958894593","MS4wLjABAAAAgDMocooyv9eLKalLU_Mp1ouubJMpScgTpQNXvYrAnhalN9oNexwnoVdPfe76EvIX","6635211723958894593",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@Son🍉",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@Son🍉","6684617374694491141","_haiin2_","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e028c6ea49ca5d1a4540fc65febd4a9d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec9a38a8&x-expires=1762750800&x-signature=iDOug3fgLWqOl58z2ugoxv4hyjs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7217871031444177690","1680541603","2023-04-03T17:06:43.000Z","DoubleV","https://www.tiktok.com/@7049188142969488386","MS4wLjABAAAA38OnwODV-nZE0Okn1f7Slt7k3j6dp0r5aJXj1ubaqzgEiYSYXtsmfPqnTqbl0IP0","7049188142969488386",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@DoubleV",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@DoubleV hí","7007763510172713986","fishcyiuiu","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/38f7a899e186b0d0c86cefcfc465fc09~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b94d02e3&x-expires=1762750800&x-signature=lSP8%2BFfmpoQP67XX5MNEpWD1ZhI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208518380075320090","1678381845","2023-03-09T17:10:45.000Z","huyenanhnef_04","https://www.tiktok.com/@6902327157599667202","MS4wLjABAAAAQvjRqJf5X6hIEHCd_32QEA1Yq3isyv9LnqXWH4hA917Wp1hRYxzansJV9nAW1-sT","6902327157599667202",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@huyenanhnef_04",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@huyenanhnef_04","6662674428914778114","dzi_ki","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/44df5a87718d3731aa7c351f206f4143~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ca264fb7&x-expires=1762750800&x-signature=OZu1U5iKULgiWY49Gyh0dYTUdPw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208595970635023130","1678382058","2023-03-09T17:14:18.000Z","Hương Lan","https://www.tiktok.com/@6561234149998149634","MS4wLjABAAAAtVeXDd_fSsmaX09npQKGh9nLsWwbnhFguOY_a53MgVqtVD-NiwtEIbA4RMzGwgLC","6561234149998149634",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@Hương Lan",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@Hương Lan cuốn","6596081252889329665","ttrang.9301","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cddd4bf29728d4e05b6ed75b8950c539~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=14b69b02&x-expires=1762750800&x-signature=q5mK67KlaL2fsqHDZrN9GGh%2Fx9E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208596054409216794","1678382097","2023-03-09T17:14:57.000Z","Kim Nè","https://www.tiktok.com/@6808799028277445633","MS4wLjABAAAAhHWM4tBc-qY-A7DtmuXgbsBtQ3qtznMQaa2PKZQsiTrCSR1x3OWlBqbsYUqZOYHt","6808799028277445633",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@Kim Nè",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@Kim Nè","6653891820592414722","pnphth","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/328f15adc2645c974eb34cdbb1d69092~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12541520&x-expires=1762750800&x-signature=v5FXvX%2FZUR1tnorp8OFX3SghHyk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208596904560231195","1678382285","2023-03-09T17:18:05.000Z","Nguyen Kim Ngan","https://www.tiktok.com/@6780207128856740865","MS4wLjABAAAAKacVkLWsk3xZHTASUDgLnBNyiAQS7-KO5dN3PBnTiLM2je_pcd-6-Bs0cOs9V8OL","6780207128856740865",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@Nguyen Kim Ngan",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@Nguyen Kim Ngan","6748437525331575809","embeshee","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0b99579e59c42afd023888dd18fc8b45~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1b6b3928&x-expires=1762750800&x-signature=JpkDsxSm3TQr9HtzETzL1ChTUaU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208598827027727131","1678382730","2023-03-09T17:25:30.000Z","oniminizie","https://www.tiktok.com/@6946521151829083138","MS4wLjABAAAAEUzI18bIH6ZOctnvXeGVz_073I69XIm_IrLBbOnJJiqoSCc3sIijqhx_Zv5ySMH8","6946521151829083138",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@oniminizie",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@oniminizie dance","7022176571931313153","arlia.pwk","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0f34b43eb60cde99426df10a27aa5e0c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c0c292c&x-expires=1762750800&x-signature=JuOqJVl1i6LTsoEsjkNliusZF%2Fo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208584883651035931","1678379475","2023-03-09T16:31:15.000Z","Kim_chii2012💕","https://www.tiktok.com/@6848243483795850241","MS4wLjABAAAAPzFlh51twnxVQ5N13Yv3YNov0iXkW3NijeOgwvWOabtonSpkfENMhCTvOyMNhS7k","6848243483795850241",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@Kim_chii2012💕",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@Kim_chii2012💕","6886037396891599874","thanhphong20904","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/63baa68f3f8448d0025fb535f21c4eb7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d2f8bf6b&x-expires=1762750800&x-signature=dXpKKxTH%2BumTXZ2aIbe1jdimfXs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208774479945564954","1678423621","2023-03-10T04:47:01.000Z","Lan Títt","https://www.tiktok.com/@6556490956106514433","MS4wLjABAAAA0dSfCkPxPdbzypJKIhWjeXpdNOuF3LhBg9gglGz0ofoTo83JjjXp0rN2zCLzIKk8","6556490956106514433",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@Lan Títt",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@Lan Títt","72773902883","_linhchuot_","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1885b4cb703e4e5490c31a31840c541c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74a142c3&x-expires=1762750800&x-signature=f3DPqCi1QodDOLVKcWLUzgMrIxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208586090058416922","1678379756","2023-03-09T16:35:56.000Z","paopao2612","https://www.tiktok.com/@6527872856742215681","MS4wLjABAAAAPaxPTFAXOBqc1lIGVGVGsxZ17XCJB0pwTDpbhUNKF20jyECKybhLsuxxdYKpSH-K","6527872856742215681",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@paopao2612",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@paopao2612","63690945759","miii251201","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/645301304fb060229132142c4a1929d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b13c5cb7&x-expires=1762750800&x-signature=LtnshNU%2FYXX6HmOyyd6W6%2FRPk6k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7208772659944899354","1678423200","2023-03-10T04:40:00.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","có dancer đóng lalaschool kiàa","7036357472264963074","_ytheii","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0ef841e1d467eb99e443f65cc1a76f3b~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=aec0c3e7&x-expires=1762750800&x-signature=SmvE1GsL6uAylBmDuhEl3my1ijs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7208777640152204059","1678424355","2023-03-10T04:59:15.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","lép","6788832339012797442","minh_phuc2007","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ea5dc9d961e7a2c649158d8615e4dd5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=fed786c9&x-expires=1762750800&x-signature=VJXKLcnuSPIxsQwsHqody5mjDz4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7208778525829333787","1678424560","2023-03-10T05:02:40.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","lép","6899438240391758849","g_______beooo","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/37f0dcd2997232d7c1b0b1d6d17ca52e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=66e48709&x-expires=1762750800&x-signature=7C8BdGd1T50bV%2BTuQzEZKGytQds%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7208756038279136027","1678419335","2023-03-10T03:35:35.000Z","H","https://www.tiktok.com/@6973134638596703234","MS4wLjABAAAAEFq5Nt1jbyN6kepObDBlTmSee2MU2izxJd6U-4mUf1LHX82r9wvcIal4U9cMtEK_","6973134638596703234",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@H",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@H","6689748224703742978","ductrinh55","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3b9c7c7fdf80a3a9cd7a6162e9db7dcf~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=814628a6&x-expires=1762750800&x-signature=HQec5bPZNNlaPt%2B381MsKR3DEgY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7208756283897791238","1678419414","2023-03-10T03:36:54.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Lép","6971444766802330625","ki_04052009","https://www.tiktok.com/@benhii__/video/7208367100820213018"
