"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/16bb2456e00607e0e5670b748a5f1380~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9edb1eb3&x-expires=1762750800&x-signature=WZUVCel%2F0kBlpTXw5b8%2FWpNfaFk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556786991440282376","1759451605","2025-10-03T00:33:25.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","muốn cào bàn phím nhưng ko có từ nào để diễn tả","6984338343007044610","remhangngarem","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/78aae26f38961afd74ba705f596eff56~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=40549325&x-expires=1762750800&x-signature=AmjRjR%2BqcjyQMgcyiy%2Flujp5kNw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556786828309758741","1759451556","2025-10-03T00:32:36.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Chưa thấy hh nào 6 như bạn này luôn 😌😌","6979666721062880257","khanhan19090","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/542f56e608b3e8da60f050c0c3a4c3c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fc4b95d&x-expires=1762750800&x-signature=fRVj8VwwC4%2FX9FK7HpiXLEBgq6A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556786738648859400","1759451541","2025-10-03T00:32:21.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"2","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","mặt này 1 đóng vai phù thủy.2 đóng vai mụ dì ghẻ là đúng bày😂😂😂","6852190008918361090","trinh_le1987","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/60dc1a399c23c4f4805407eb0d85fd57~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d54d42c&x-expires=1762750800&x-signature=8C9%2FC7bW4vySjiSH50KyF8v1Ty8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556786499682976519","1759451492","2025-10-03T00:31:32.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Makeup r mà nhìn...nó 6 thiệt","6852694172232664065","eman2018hp","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/752d66699e19c9d8e2e18b62e62e8822~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c7221207&x-expires=1762750800&x-signature=Vg0F48%2F92A6WGDWlVlEUPG7dzdk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556786486953050887","1759451480","2025-10-03T00:31:20.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Mỏ dảnh qá","6553383789560233985","bang_ta_la_quan","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/121e8e0ba2f1079f7981a500416f59e4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b2c7879&x-expires=1762750800&x-signature=LffI%2FgeehDT9%2BfLHX%2FrlxnKvlBE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556786106227311381","1759451389","2025-10-03T00:29:49.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","mặt y như mụ hoàng hậu trong phim bạch tuyết và 7 chú lùn😂😂😂😂","6807190157620544514","monter92","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab59f856&x-expires=1762750800&x-signature=5fO02HHqQfS6%2Fql3fEQVrUmx%2BkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556785870075708168","1759451337","2025-10-03T00:28:57.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","K bút nào tả nổi được sắc đẹp này???","7368700849394451461","ti1463","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4a334b80fab77c77dac592c04d64a854~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=356cbef3&x-expires=1762750800&x-signature=%2FAo%2FhmG3XLXBCeu7UlFiR1CMnuU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556785648776168210","1759451292","2025-10-03T00:28:12.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","6 dau","7267479705673532423","bnh.an719","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d6b0cbcca2e81ab38c83d8022b653ffa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5c1b1e5&x-expires=1762750800&x-signature=eMqOKuee1%2BP6MAULUr5qdWsV8mM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556785482538779412","1759451249","2025-10-03T00:27:29.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","thôi mấy bạn ơi đừng chê nữa tội nghiệp ta , ai cũng có gu thẩm mỹ riêng mà hóa hậu xét nhiều yếu tố lắm ko phải đẹp ko đâu, dù gì cũng là phụ nữ đang đại diện VN . Tuy ko quá đẹp nhưng bạn cười rất duyên mà , bạn giỏi nữa mọi người, ITV đỉnh mà hoan hỉ hãy ủng hộ bạn đó hết mình đi ạ . Người Việt Nam mình đoàn kết mà đi toxic người việt cho ng nước khác thấy tội bạn","7156601606736577538","mun34938","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab59f856&x-expires=1762750800&x-signature=5fO02HHqQfS6%2Fql3fEQVrUmx%2BkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556784642290303752","1759451060","2025-10-03T00:24:20.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Cái mỏ","7438040833407255608","user8180468662594","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/42c0a49e08a93e30f672ac75d7cb186d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2cf73945&x-expires=1762750800&x-signature=%2BH%2F%2BO7FI%2Bps6c0zxdw4nZpxsWQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556784632198660872","1759451055","2025-10-03T00:24:15.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","trời ơi ai sơn quả môi nó","7392533630759617552","an.m06597","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/58149db49b51ba713ed1a6a8fab28c05~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8e29815e&x-expires=1762750800&x-signature=iyl5M5EhtiJbdzbApJ3lUg8OUwE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556784623620014868","1759451041","2025-10-03T00:24:01.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Đâu chỉ mỗi cái tóc xấu😅","6832285284035937281","dees010203","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/96df5b55d32f9e645fa256f51ea25ded~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2617ee4&x-expires=1762750800&x-signature=CHJ5Wi%2FZus19rodSW7LTZOAIzbE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556784602791019282","1759451036","2025-10-03T00:23:56.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Khiếp ạ","7257049326282621957","chucmungnammoi550","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/2f9d286a1ee8449b0ea4101257d1a2a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0580fe5c&x-expires=1762750800&x-signature=Z64C8z07riaiz6dhdDEcSm7iHas%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556784337296966408","1759450982","2025-10-03T00:23:02.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","ai cho bà này làm hoa hậu vậy?","7077560906952000514","user8326032040978","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7282057960262467586~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57861f8d&x-expires=1762750800&x-signature=6GK5NGBSPc40b1Yeeiu1up%2Bs4T4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556784281873416967","1759450965","2025-10-03T00:22:45.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","tháng 7 qua rồi mà ta. sau còn ở đây vậy.","7282048520578991109","phamtrankhacvinh","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3d2f3c0530ee7a53a781dcfec5d46bfa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1610393c&x-expires=1762750800&x-signature=t%2BE8uQRFl6jPEg7PR9I3rb5GQgA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556784118378889992","1759450924","2025-10-03T00:22:04.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Có thể cháu thông mình chứ trên khuôn mặt thì khg có một nét nào","7404024807644251142","mai.trang2205","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7145683781311103003~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ad459034&x-expires=1762750800&x-signature=%2FUrtTPVhdT41UsNL8KUif7oqSPc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556783798186197761","1759450867","2025-10-03T00:21:07.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","quá troi cái miệng","7145683236025599003","user9g1u7kytxi","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c8c7cafe2db33e4f8017641c8a440947~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=82b8a8ab&x-expires=1762750800&x-signature=0KbqyqTr5lMxCULDj6QpCU7yVY0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556783758427964168","1759450841","2025-10-03T00:20:41.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Cả cái mặt luôn chứ tóc j","6661704814785298434","congnguyen.99","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3a2a59352893ee0f3bcf45d2ed0abed8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb522525&x-expires=1762750800&x-signature=kxSmwFYoCjljqNaL3ooNzqsu8FM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556783757171737362","1759450845","2025-10-03T00:20:45.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","giống hoàng hậu bạch tuyết bây ơi.","7467180922090144786","m.b.vip.chm.ch","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b655b29a723747b464e7100d4d334120~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eae99d6c&x-expires=1762750800&x-signature=YyE4ILVnKUY1gXcJBzdeFMdUhf0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556783591896974087","1759450803","2025-10-03T00:20:03.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","666 kinh","7241772645975344130","....nguyn97","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/39dc8c936fe1ba2818bfa5f66c781879~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ba550549&x-expires=1762750800&x-signature=qWxyp2M8iX7rsks3Kvgi3QUAdK8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556783481495732993","1759450797","2025-10-03T00:19:57.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Cái môi nhìn thấy hết muốn","6656519305067642881","lan_0292","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7365133413613273106~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=deb29b32&x-expires=1762750800&x-signature=1m7KaYdIG8iTRvuD07YGSWlnRb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556782758246613778","1759450611","2025-10-03T00:16:51.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","hoa hậu đây ạ.dep quá đẹp","7365111950559118337","nguynngc3922","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4347bb43100574c188b6a72c53fc1a83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e676c204&x-expires=1762750800&x-signature=4KSimEoZVgWm0bmoPlgJG3aAaSg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556782751208047368","1759450607","2025-10-03T00:16:47.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","đẹp dữ chưa anh em🤣","6593925869948502018","30480593169nhan","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/03f004cc7b251c78ffb187ae8557618c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cd3a6c9f&x-expires=1762750800&x-signature=mUkq9uGDXzn4tXjXciCWWLT2pwk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7556797176268817170","1759453970","2025-10-03T01:12:50.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","hoa hậu nhìn miệng ăn duyên dáng dễ sợ..","7283384672892683270","lovey889952","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d2d3138142616a5ee3b5ccd9e03dc138~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=22822a97&x-expires=1762750800&x-signature=CwoP3eW%2BNF%2FMgIJg66TeWilRCgo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7557091392317686544","1759522469","2025-10-03T20:14:29.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,,"7556764053385855762",,"https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","kệ ngta","6810694084291691521","luv4giang","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a484f1d5491f5163b6353dfa72ecf19d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2670eafa&x-expires=1762750800&x-signature=APp9JCq1SeU%2BE6E2iI9urIDM63Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7556772106999186193","1759448139","2025-10-02T23:35:39.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,,"7556764468370834183",,"https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Tầm yến nhi đi so sánh với C Hen , khập khiễn","6856028769200096257","khanhlinhtran1996","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9bd4a238633f5a19c9f51cab4d40e61a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e1faa47&x-expires=1762750800&x-signature=si1h2qYRDdw309YSvgqq8AyI0Os%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7556764680720974593","1759446452","2025-10-02T23:07:32.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,,"7556764468370834183",,"https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Và không phải ai chê cũng đạt giải cao","7444836151968826384","ci.cc93","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7c82093e36209b9834bb42d8fb2aa32e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a0e74521&x-expires=1762750800&x-signature=2tDcN6NU50UAaRrgN2w1vhTLocw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7556765071319401223","1759446495","2025-10-02T23:08:15.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,,"7556764468370834183",,"https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","🤣Thì cứ chờ xem","7297838625608631298","hoangthithuy425","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9bd4a238633f5a19c9f51cab4d40e61a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e1faa47&x-expires=1762750800&x-signature=si1h2qYRDdw309YSvgqq8AyI0Os%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7556765429390836481","1759446598","2025-10-02T23:09:58.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,,"7556764468370834183",,"https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Ghim Sẽ chờ","7444836151968826384","ci.cc93","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/db8be3ff8beabd3150a0cc9baded8ff3~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1461eaf9&x-expires=1762750800&x-signature=S1IgUvIbNlSj%2BNEA9wIvExfFv3w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7556822204324201234","1759459784","2025-10-03T02:49:44.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,,"7556786738648859400",,"https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Được cái mỏ như ngta chưa mà nói 🤣🤣🤣🤣","7075645972332577793","thuyduong07097","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a039608378aed055d890a4aac97c7e05~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=81cc6d4b&x-expires=1762750800&x-signature=Dpr7%2BEgdIGpmNcIIeOJ52y%2FYPEA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7556736191475942145","1759439774","2025-10-02T21:16:14.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","😳😳😳😳","7415207430554977297","0_81842519","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7dccb643530030291779ac22c8be2237~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48c7e04d&x-expires=1762750800&x-signature=uMBy3Ys37KzztcouMKthiorOCkQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7556735912424555282","1759439699","2025-10-02T21:14:59.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Nét đẹp của hoa hậu đây sao😳","7250430950772343814","long.duc15","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a12e9e5ac3856fdd1c0c312fba46f400~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf75198e&x-expires=1762750800&x-signature=eAAV0VbwHvzk8oAiLT9anks%2BMI4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7556733003767988993","1759439034","2025-10-02T21:03:54.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","🙂","7152920248768857089","kieumibui7040617","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/82afd244445b9949bd2211fa5e39a65c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86df3894&x-expires=1762750800&x-signature=7I1nUa7hahhjhn8o5Nuu15MneWo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7556732204904366855","1759438846","2025-10-02T21:00:46.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Chê người khác ngược lại mình bị chê chắc nhảy hơn châu chấu nhé cm haha 😂","7289310377887630343","thungan122334455566","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/52e9df4e724b9fbb451410fa26a131d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e38ac5dc&x-expires=1762750800&x-signature=zCIqxqsx4rm9yDiung9VaU2NjE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7556731405616857876","1759438660","2025-10-02T20:57:40.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Có nên nói hoa hậu này 6 ko, tui có bị kì k tr","7163979940852597786","nhung.hong2199","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7218512111360540698~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0fc52f9c&x-expires=1762750800&x-signature=jd0FmsJcdksm%2FS7MFWxr7Db6mz8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7556731378470224658","1759438644","2025-10-02T20:57:24.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","false",,,,"false",,"0","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424","Môi em Thị Nơ hỏi","7093125616031548418","kimquyennguyen82","https://www.tiktok.com/@queenvietnamm3/video/7556545946742492424"
